Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,all,MNAR,0.8,4,5.015249999995e-05,3557989047,1.3166101310063651,1.1474363298267862,0.3679010342690772,-0.601422598809372,0.16015932337441907,-0.01077643971317424,0.1599660742820197,0.11055105895297009,0.00048672899986620726,0.022061935542155117,0.0020498073016427232,-0.4404592675417398,0.1953173229512649,0.06387387413075919,0.19392495599654694,0.023077931850930284,0.009926009473583143,0.09962936049971988,0.031360441985448906,-0.3327041774180963,0.20155804846938233,0.13311305604558807,0.18934269116788038,0.1042634717081824,28.87364056960576,0.8537447411341944,0.8662750717130765,0.9605282526864761,0.22072098192712863,0.3589568278891757,2372,33.366795366795365,498.96138996138995,476.88416988416986,0.5561957291441989,0.6904454683252267,0.30582705469295407,8.350650418540875,268.79430718114014,263.93281272881154,0.8558878681138378,0.05803316617843288
l7_species,all,MNAR,0.8,6,5.015249999995e-05,3932667253,0.8000760573066854,0.8944697073163995,0.29532329360148424,0.06149213001360687,0.40075472340770135,0.12014676965378371,0.37931365065893674,0.08617870183708451,0.0004886096481705864,0.022104516465432725,0.0019177105357621581,-0.516038006562479,0.22921774174318485,0.12736963155183018,0.22918508057154596,0.023122473710989327,0.008395513748512856,0.09162703612205764,0.030397737770347256,-0.22753204291375373,0.2591574786608553,0.24363768294922122,0.2456804163882291,0.09588893113936653,24.72071325647473,0.7987264381449389,0.8167623302614068,0.9668971796483774,0.18575498100886254,0.3116394925954004,2372,34.501661129568106,421.00996677740864,393.77740863787375,0.5662331542269649,0.5684756838351044,0.24147178334382718,8.88106554776887,108.55310342985871,103.26827427951656,0.8010664283753425,0.06883318169457461
l7_species,all,MNAR,0.8,8,5.015249999995e-05,1631028242,1.945540042565621,1.3948261693005408,0.412299635680244,-1.2906189185017616,0.16386674602313384,0.17124292680667103,0.15801540103955652,0.13654361996541767,0.0005512602848908413,0.023478932788583925,0.002041590592524598,-0.6989750995310968,0.16061626043570876,0.09272178697634603,0.16060492453307612,0.025162722600578044,0.010062464845836342,0.10031183801444545,0.03227867012861703,-0.4529991262642965,0.16317400298774506,0.2138528357007504,0.156781732894175,0.10756578465196891,33.42800392938694,0.850322481786495,0.8585751904707072,0.964555535246451,0.28343986106635155,0.4381322041872501,1918,33.81071428571428,383.89285714285717,363.4321428571429,0.5659655862725838,0.6219038542562481,0.2740296083492133,8.69033593110022,174.12608033373266,170.11056964761357,0.852938328616118,0.07016353771681372
l7_species,all,MNAR,0.8,9,5.015249999995e-05,3303729995,1.5212386191994216,1.2333850247183245,0.3810963132341109,-0.7917080243134342,0.10282208199149949,-0.009051548817177233,0.10282196086026077,0.11883188376990754,0.00047418535895881657,0.02177579755046452,0.0021431091683726676,-0.4367596932655913,0.11169844581493409,0.09591686189451092,0.10840275396118539,0.022778616631756517,0.009357501344197355,0.0967341787797744,0.030918259792038372,-0.32570646989670315,0.10597723701523899,0.10474078270595724,0.09223783593653902,0.10123362492573285,31.16590003859828,0.892604968627216,0.8982925297809374,0.9652961506375879,0.18591850600462742,0.31178619407437635,2372,34.27106227106227,549.4908424908425,522.047619047619,0.5622732343943911,0.7346717184348504,0.30864346745229565,8.804722365828045,315.8316605308981,309.52654778251843,0.8954345261259258,0.05509088865585829
l7_species,all,MNAR,0.9,1,5.015249999995e-05,356206144,0.7730619515585487,0.8792394165177928,0.30471759665453824,0.09218759044537383,0.3797369840572445,-0.01664084831140119,0.33708267322667634,0.08524542035329558,0.00036900331074084984,0.019209458887247444,0.0020307391379036726,-0.15431913327553448,0.2056154019833797,0.15870418334416192,0.18779194472087804,0.021112282136238305,0.008169552419028898,0.09038557638820974,0.029581337983595263,-0.21083270614897742,0.1795265842868972,0.24275067827545774,0.15539716824018146,0.09938491128380252,24.69360813772988,0.8458028509368796,0.8589615300577196,0.9752147798981221,0.0780744041097558,0.14457437515849983,2372,34.713592233009706,580.6359223300971,546.8446601941747,0.5681234782961163,0.7451778461838744,0.253824176533325,8.920073885296357,268.78432628292063,260.8000282518987,0.8487737192815861,0.06132396203112823
l7_species,all,MNAR,0.9,3,5.015249999995e-05,2425192917,0.9630824294540847,0.981367632161406,0.33497171837508405,-0.1711489046100363,0.20852022538919712,-0.030102951339890237,0.19304413314730604,0.09599206815198523,0.0004709880093347463,0.021702258162107146,0.0021539467480649415,-0.39503687812851207,0.10315373076390613,0.08643163637249024,0.09865111360856603,0.022701690607309217,0.009593783569545157,0.09794786148530839,0.03141181950865804,-0.26127409791617073,0.10752787423159425,0.13987649742821578,0.08723238930092424,0.10252311134253277,27.167613267931728,0.897118820569048,0.9021961968869393,0.9642007760670922,0.12727883587975458,0.22487337553337972,1661,31.797356828193834,507.4273127753304,480.07929515418505,0.5613918922096517,0.7562518690671296,0.3317694276053568,8.257960353576863,328.8681088013068,322.5711200980677,0.9002750320251852,0.0544773534964962
l7_species,all,MNAR,0.9,4,5.015249999995e-05,3119037725,1.5989066954317472,1.26447882363911,0.4524221283517946,-0.8934484160131346,-0.0902400910326588,-0.010128761822476157,-0.08921216527470814,0.12326232360473097,0.0004271815435018606,0.02066837060587652,0.002217066840779264,-0.29625612381784583,0.12845576880402695,-0.031374613617884343,0.11995013197566075,0.02162019045884652,0.009205413428321646,0.09594484576214424,0.0295338002689721,-0.29375207701087147,0.13360878405756224,-0.01836484063149552,0.1128761775993384,0.10041805277185198,33.75944205954861,0.9234083391845633,0.9262386782758144,0.9256978417266187,0.09459062092002964,0.17164230869790248,1918,33.42253521126761,612.8169014084507,585.0281690140845,0.5619684216137794,0.8367049499532316,0.37962447301181784,8.592243651666271,447.6301311408149,441.28064452944693,0.9265226394865543,0.03957454515638374
l7_species,all,MNAR,0.9,5,5.015249999995e-05,2833718044,1.5571588865647652,1.2478617257391802,0.4289501149844927,-0.8768173668600667,-0.08289443712790415,-0.09676827512012162,-0.08191933149302491,0.12022665800391034,0.0004942783522177558,0.02223237171823456,0.0021956892497192668,-0.4242281973164015,0.10731040627249204,0.03692227716059728,0.10365711863570096,0.02325621695420143,0.008852774451842758,0.09408918350077632,0.029668085029749023,-0.14317023003215712,0.16427933900097322,0.03195416886697319,0.1182665976212905,0.09846560163363445,32.22480214973159,0.9145045725080749,0.9205802916479662,0.9571448843479495,0.1272073476623646,0.22456884114265424,2372,33.15577889447236,610.1507537688442,581.5577889447236,0.554513471560486,0.8072021110559229,0.3572093134745159,8.446642031720536,415.18809181915515,408.70805946769934,0.9176913233960697,0.04244709653456823
l7_species,all,MNAR,0.9,7,5.015249999995e-05,3429329007,0.9205075154478849,0.9594308289021595,0.32079795117038834,-0.16094243565580646,0.15600830520770628,-0.05525132947690072,0.1361552925584345,0.09412558167162322,0.0004125386898554789,0.02031104846765619,0.002122854858774776,-0.19856762267542405,0.1660668777880258,0.0534826022935883,0.15095737776446483,0.021767653705581952,0.00931555115030898,0.09651710289015611,0.03139469149015276,-0.17591123009842202,0.1719302585154896,0.11420526983925516,0.13716227349447047,0.10349685575537189,26.51826542777871,0.8841690486796941,0.8898531834408749,0.9567897429575294,0.10480685478153422,0.1889194518147075,1911,31.36216216216216,568.1891891891892,540.027027027027,0.5506886987149054,0.782172879940414,0.3428769140583191,7.829974649376873,350.4871312930596,344.597042642655,0.8867354010211154,0.04989002031471338
l7_species,all,MNAR,0.9,8,5.015249999995e-05,38262866,0.8266357863537579,0.9091951310658004,0.3235782197068092,0.03470374345491356,0.3280014203180742,-0.05149532753471029,0.28894967848948316,0.08759743954540967,0.00040057282497245225,0.020014315500972105,0.00207062968228684,-0.27779663727628434,0.16917768896301183,0.11524436755144947,0.1606340011650981,0.020936014806674223,0.007749608044753948,0.08803185812394254,0.029117337414043553,-0.1681977800866492,0.1858190046052583,0.18150721713856258,0.15234078027175793,0.09212652879519603,25.51527730892104,0.8624172626724687,0.872612562740906,0.9725637453818666,0.10115403028699574,0.18324879178815356,2372,34.52261306532663,553.9798994974874,521.6582914572864,0.5733245022224155,0.7293787045765118,0.27030952236463235,9.073306385915812,292.1141363553658,285.04219307029433,0.8647220080164736,0.06517052865986694
