Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,all,MCAR,0.4,3,5.015249999995e-05,2258159076,0.5409287815894612,0.7354786071596244,0.24005401311703736,0.33884376935877847,0.582117654783115,0.28863558321464705,0.5043995072621074,0.07086052336431249,0.0003698296274094715,0.019230954927134312,0.0018692391901168684,-0.02189462845690704,0.29680567521278817,0.17602210771349297,0.2674327548079687,0.020116578909801494,0.008986582743539357,0.09479758827912953,0.030006227305022014,-0.11058052235978777,0.25436572884341563,0.423557924542858,0.22468304715319745,0.09920695680439236,20.75488203245211,0.7785381226836756,0.7979209441982963,0.9516574585635359,0.018946138246313547,0.03715262097181875,2372,33.137362637362635,583.6428571428571,551.4065934065934,0.5474770189663563,0.7060878937420492,0.2666446558655858,8.473178382739112,162.94865034445584,156.4738585987352,0.7813640827974723,0.0546795573970011
l7_species,all,MCAR,0.4,4,5.015249999995e-05,3661699232,0.5171392857646593,0.7191239710680345,0.22891686024568195,0.3524247529346801,0.5948088498781803,0.3292113977748841,0.5060799764153264,0.07049433422548045,0.00033739502590375526,0.018368315815658093,0.0018804165678146575,0.026533311669771242,0.28735677204671844,0.19681420131087723,0.2362965705632078,0.019214213539883885,0.008448632338754064,0.091916442156744,0.03033764957942842,-0.04726587356890821,0.2462958232550133,0.4358514648121389,0.1910807314453531,0.0962074380094044,20.44410011623301,0.7831935004948049,0.804980643130112,1.0,1.3720338343543552e-05,2.7440300196884158e-05,1733,30.692307692307693,532.467032967033,501.77472527472526,0.5538967383808998,0.7517246651251417,0.2532596353513501,7.97624493969339,180.23949657369747,172.61813297396762,0.7877370753885468,0.0511418802835058
l7_species,all,MCAR,0.4,5,5.015249999995e-05,2198053598,0.5448480851709393,0.7381382561356234,0.2343365190029216,0.32219151009234404,0.5676904423644242,0.2551816916964588,0.48343266854732353,0.07231714849662442,0.0003463249323206589,0.018609807422986915,0.0019062404893194843,-0.013531364356838438,0.2760692332721632,0.18547622324584728,0.23872882751626118,0.020306613916037594,0.008594738454397241,0.09270781226195147,0.03080004366009169,-0.0908814427463791,0.23674680325664865,0.4015359124422084,0.19556043451251787,0.10121830450526013,20.938199361090295,0.7939491638015652,0.8158142393914964,0.9756828780812792,0.0201006059691045,0.0393897215554166,1918,31.302197802197803,549.2802197802198,518.1208791208791,0.55932513554702,0.740602814031814,0.256517374444624,8.087875747512854,193.62026886098644,186.49557925598893,0.7974051495949306,0.053891920456497246
l7_species,all,MCAR,0.4,6,5.015249999995e-05,423414114,0.5355471620002283,0.7318108785746686,0.23382704339353116,0.3434360001421404,0.5862634068644081,0.3040798645015578,0.504386918495658,0.0721297940241772,0.0003200726022605473,0.017890572999782518,0.0018547817416950092,0.05157227149276522,0.32799072223557163,0.18740019068573036,0.2808539519644162,0.019662751926923152,0.007895764566592026,0.08885811480440053,0.029933217300381326,-0.02088293051712209,0.29107557483560464,0.4187093204085669,0.2378985880362021,0.09772118447311667,20.775650130604586,0.7725165954159714,0.7966282857753055,0.991,0.01360460167758055,0.0268407296561624,1758,31.23076923076923,512.8736263736264,481.64285714285717,0.5619875710158793,0.7281362675604688,0.24686862638851337,8.238261085447872,166.62825219825265,159.22030886898497,0.776713048044106,0.05471468012266319
l7_species,all,MCAR,0.4,7,5.015249999995e-05,2137008492,0.5398463315969505,0.7347423572906019,0.23665515344807134,0.31802791529095964,0.5640775694662727,0.23329964656904356,0.48816693456745736,0.07083296147922705,0.00034244155508669365,0.018505176440301606,0.0018969242401710876,0.029515277240933613,0.29953462819526167,0.18891451799338654,0.2517000803821382,0.019388405398428475,0.008704652438335224,0.09329872688485746,0.03077429944676561,-0.056069763977881104,0.25655534759155596,0.40482777401121073,0.20766018148320237,0.09779495479224355,20.76637658276346,0.790068946031258,0.8094396941402123,0.9800884955752213,0.015194232365429864,0.029924546909935897,2372,31.543956043956044,600.7087912087912,569.2417582417582,0.5513511345601901,0.7403263949705757,0.25959678971512856,8.000947100619735,198.6330357922702,191.59040058586803,0.7928858662416842,0.05216910879525078
l7_species,all,MCAR,0.4,8,5.015249999995e-05,3357995911,0.5393019489487715,0.7343718056603014,0.23608933288157152,0.34700822553712085,0.5893499146918988,0.28785846315971253,0.5076989844454073,0.0719873355717169,0.00033487815100726804,0.01829967625416548,0.0018691951073902448,-0.035701652410594864,0.2827837486097091,0.1873310475389117,0.2538090264091356,0.019612036092536693,0.008056452294700697,0.08975774225492025,0.029940226203413293,-0.12141839887030881,0.2390782143693549,0.4283200570198069,0.20746587244663514,0.09624848039220785,20.82685950156947,0.7785197622280371,0.8000197247545949,0.9667711598746082,0.011021213334095717,0.02179397485636753,1918,32.394285714285715,528.3314285714285,496.2914285714286,0.5683127660307242,0.7158705782322812,0.22435958972564804,8.448064414587105,159.11618026465356,151.52049840680152,0.7820408163265304,0.05556109002873461
l7_species,all,MCAR,0.4,9,5.015249999995e-05,2448466829,0.5306678529581347,0.7284695278171454,0.236893395647084,0.34489023403202934,0.5877602027977691,0.2460732604144796,0.5029230024243664,0.07146697392901254,0.0003528192941156538,0.01878348461057356,0.0018965731267999027,-0.04050202805147296,0.2703383744990205,0.20244391294286102,0.23989277863762187,0.020130540727042796,0.008674131621433493,0.09313501823392474,0.030266506737108085,-0.1356167226178444,0.2253290417385111,0.43301904678882025,0.19459180368907436,0.09987019149238835,20.68674113582272,0.7899227073121594,0.8079127218658717,0.9697530864197531,0.010792429498849312,0.021347284030302005,1911,32.02197802197802,547.3956043956044,515.7252747252747,0.5539550813758318,0.7368485190062252,0.2503771361759887,8.006675472976648,187.70829872515142,180.5973908974978,0.7939919839448881,0.05472160611166213
l7_species,all,MCAR,0.5,0,5.015249999995e-05,2187788909,0.5510883437623078,0.7423532472902019,0.2414725550859333,0.3340926062676761,0.5792750938944222,0.2526124755942641,0.48485196744909237,0.07236513928573594,0.0003447357852856104,0.018567061837717093,0.001884228479601165,-0.023267383938338604,0.2927959882972274,0.18955429358346587,0.26280627994221045,0.019422112214229893,0.008181886587422724,0.09045378149874511,0.029128385006703218,-0.09137938445374316,0.262411262174173,0.4006580534880624,0.22612144923211175,0.09467098030958947,21.034464795483945,0.7847811617538851,0.8064445360059117,0.9847101780009129,0.02453628413187613,0.047879541066554225,1918,32.61818181818182,551.5590909090909,519.25,0.5603784412617194,0.7375138607137943,0.2646023537592219,8.34877103428826,201.16522356369552,194.19871262706818,0.7885131292065598,0.057999288600949855
l7_species,all,MCAR,0.5,1,5.015249999995e-05,3128370263,0.5314234423749561,0.7289879576337019,0.23030542223446557,0.33811526729403474,0.5814813068728661,0.33070851312778493,0.5043789251864821,0.07056999338191895,0.00035764865598538804,0.018911601095237495,0.0018936088910852284,-0.02642184323544572,0.27384657353092146,0.18668887874779372,0.24014992314277903,0.020628819927977736,0.00893886643491398,0.09454557861113326,0.031066251905314538,-0.1159604670534391,0.22779445835987416,0.42297145446895285,0.19370464863889353,0.10317799189738716,20.680047337849505,0.7886881031369978,0.8071880557766103,0.9722113502935421,0.027341471200096862,0.05318716142431963,2372,32.00440528634361,589.2907488986784,557.7356828193832,0.5509855869138163,0.7227905783869977,0.2531195486967463,8.035350160895257,183.54877560963317,176.81506342639693,0.7912782016328531,0.05604195142671363
l7_species,all,MCAR,0.5,2,5.015249999995e-05,1771399650,0.5497786333616778,0.7414705883321858,0.24182389596288104,0.32648800725575,0.57172584869265,0.27464815953408245,0.5009594409746809,0.07272632458953257,0.00031120565046883136,0.0176410218090912,0.0018357585326308945,0.08663486524597053,0.3585091955751979,0.1895860200441913,0.30657650815534176,0.019242868988861798,0.007530704523028431,0.08677963195951244,0.02931633181432892,0.026027337184788557,0.3291416586134839,0.4143429642128799,0.26736137631992274,0.09471328457708195,21.051344174524328,0.7645934288407678,0.7881480202944195,0.9863456701401365,0.015595350369856943,0.030705213174717697,1918,31.886363636363637,523.5681818181819,491.6818181818182,0.5579297949089077,0.7226564775563764,0.23777994337424097,8.211594771452097,162.13787873881134,154.72361622139616,0.7676485922836287,0.05634173707835187
l7_species,all,MCAR,0.5,3,5.015249999995e-05,310692519,0.5550636039828937,0.7450259082628561,0.2416007769861569,0.3345230430061683,0.5787963367536283,0.2741955758355461,0.49202908553727115,0.07182434895357032,0.0002987841484767565,0.01728537383098082,0.0018142210967228105,0.11277847429616172,0.3792921295795959,0.1914357807219964,0.3220537325147084,0.01811038313412485,0.00700475969687796,0.08369444244917316,0.027652025657627855,0.0427932156414651,0.3443607437312702,0.4123719021908005,0.28178689783742683,0.08772782318648488,21.07730658046424,0.7556230867850503,0.7839358512506888,1.0,7.724137931034483e-05,0.0001544708270809427,2372,33.89867841409691,596.7797356828194,562.8810572687224,0.5549081820591497,0.7204689355326878,0.22971722677897888,8.447881969633595,161.2290102017261,153.6114323421429,0.7579302582998417,0.05108942485554508
l7_species,all,MCAR,0.5,4,5.015249999995e-05,4166672416,0.5390925824590663,0.7342292438054114,0.23736898752774813,0.33892113695367243,0.58309830675224,0.3095427616397247,0.49253829864888626,0.07157320546463306,0.00032422604784523466,0.018006278011994448,0.001862814585570281,0.05251468991964703,0.3306028911888127,0.18160886916834393,0.2841834276627385,0.018835503170413104,0.007980594444362913,0.0893341728811708,0.029254647938720835,-0.0344112518525963,0.28924348084369533,0.4432464024341389,0.24149595095152995,0.09349917252408196,20.843129207153016,0.7758622748900224,0.8016515052745297,0.9889380530973452,0.002462063837404643,0.004911898992895877,1918,32.13215859030837,554.5154185022027,522.3832599118942,0.5571193483722572,0.7392913630782537,0.2523585097085045,8.204133436106446,177.71934423618242,170.4366086092908,0.7784287965161948,0.052980030245140274
l7_species,all,MCAR,0.5,5,5.015249999995e-05,973989213,0.5548261317942774,0.7448665194477984,0.23847971990776387,0.32012581404442075,0.5658010290345619,0.3126474328486399,0.4840094749802467,0.0726101348999012,0.0003759097633678456,0.01938839249055593,0.0019041826706004,-0.05895783693387613,0.27746462304605274,0.16378119367941774,0.2529593334914019,0.02028126678827336,0.008833526437966643,0.09398684183419849,0.030445580153053424,-0.11413408544324066,0.24748439248737944,0.39518685574918033,0.21661344372395608,0.09836876142949696,21.08238041598144,0.7930920823050663,0.8105906459898085,0.9816862474084312,0.016156273991299156,0.031789368856265286,1918,32.53636363636364,517.8136363636364,485.4681818181818,0.5504324719751684,0.7007705272893144,0.26915313202932445,8.261065001456107,163.03147571363303,156.70735035596698,0.7963361456062187,0.05762837865638588
l7_species,all,MCAR,0.5,6,5.015249999995e-05,4076726250,0.52212074880758,0.7225792335845115,0.23264715095345495,0.33270684871157374,0.5768385064428896,0.28057194129174834,0.4967155048190742,0.0705899656245508,0.00034558029287896404,0.01858979001707561,0.0018802535584455417,0.03966555070366584,0.30584349096192015,0.19738562748823166,0.25520430151258394,0.01944588707175902,0.008809781230206093,0.09386043484986681,0.0307164457826782,-0.03367399630263934,0.2685120390769492,0.42828437730605856,0.21322802648765832,0.09823666349889475,20.55159352782398,0.7831256070925684,0.8074078071662931,0.9847586790855207,0.006392990248353654,0.012703510122938957,1911,30.625550660792953,551.5506607929516,520.9251101321586,0.5435332820881812,0.744050860059718,0.24840632685398795,7.526512916383984,187.40593994758072,180.32287957968816,0.7861488207617849,0.051098787188717236
l7_species,all,MCAR,0.5,7,5.015249999995e-05,2797359775,0.5349105776485102,0.7313758115008386,0.23376622732145372,0.34096295897095474,0.5841872048422475,0.3299683306324798,0.5010915477208069,0.07081645788941177,0.00031902121554881947,0.017861165010962177,0.0018791006924121936,0.060140625789785296,0.30844455489975786,0.1905104623043996,0.24542051612610444,0.019489711726959624,0.007821043720747049,0.0884366650250169,0.028976721538186746,-0.029737083450925628,0.25848355373121945,0.4469862759697899,0.19822569555205707,0.09654456261135229,20.73981650341093,0.7826454383896786,0.8049326904920168,0.9773182121414277,0.008071714288862688,0.016011191440296838,2372,32.73568281938326,618.0837004405287,585.3920704845815,0.5557399932268801,0.7583701331067334,0.25537936098237146,8.198167464957203,201.61543043942592,194.2859017725874,0.7848559924523255,0.051717275442289025
l7_species,all,MCAR,0.5,8,5.015249999995e-05,2856559785,0.5421076428374522,0.7362795955596299,0.23744436476000072,0.3402053202645706,0.5838222404298657,0.30730273699185195,0.49706285479259305,0.07177307525818535,0.0003385148456525942,0.018398772938774864,0.0018746256895850113,-0.022043876253391215,0.2913647046386043,0.1852220428991983,0.2606692208073629,0.019246073274507856,0.00822119021297463,0.09067077926749406,0.03037764022671274,-0.10300826293405008,0.24993219111603998,0.4308160668824836,0.21584981111754883,0.09489809509851337,20.89852177377779,0.7807815997121573,0.802299460289943,0.9984917043740573,0.003645956678103882,0.007265384066639595,1918,32.136563876651984,534.5594713656387,502.42290748898677,0.5656976885783525,0.7144753233580398,0.2293139644732792,8.327181088190756,154.9826911054256,147.51204080116912,0.7848323097205697,0.05465580286915634
l7_species,all,MCAR,0.5,9,5.015249999995e-05,1855215892,0.5345023031966964,0.731096644224754,0.2326129277695767,0.3310211617313584,0.5754308411630601,0.2979124796124518,0.501765658944839,0.07073270439610778,0.00035439337086796367,0.018825338532625746,0.001891324270379036,0.009029362606129743,0.2815182096996332,0.18641714501804146,0.2369391062324637,0.020175396199811877,0.008793359216989217,0.09377291302390695,0.030902131588015302,-0.06565731732029767,0.2380196599872153,0.4146903428850871,0.1913148368829847,0.10054325691926921,20.715474580046394,0.7877365586128685,0.8068490567506074,0.9767549976754998,0.0123224361004563,0.024337833689539137,2372,31.985915492957748,590.4929577464789,558.6948356807512,0.5452474536654511,0.7244025902112781,0.2481042897180288,7.998992104079679,175.09638800565136,168.4049012718282,0.7906681234116333,0.052530999627747384
l7_species,all,MCAR,0.6,0,5.015249999995e-05,502192112,0.5550090318971936,0.7449892830753968,0.2412277390546558,0.3275986558132252,0.5724906028297092,0.28465127995603023,0.48828612140294975,0.07182081809616604,0.00032462719957254796,0.018017413787015827,0.00187603695630237,0.033886283506481374,0.2977123591508203,0.18735969006253134,0.24681014726826767,0.01887736244292755,0.00769931507842262,0.08774574108424078,0.029105748480233753,-0.027222640199110693,0.2639040083471427,0.41374336716035326,0.20455005452791375,0.09197436094851966,21.150513230780074,0.7813693922999372,0.8047888231738978,0.9763888888888889,0.0034893878928663608,0.006953924070666903,2372,32.892857142857146,598.3055555555555,565.4126984126984,0.5586979961519226,0.728807234215206,0.2378986769829383,8.299007235555504,172.60749041880118,165.19071555141932,0.7847657191038304,0.0518058849846316
l7_species,all,MCAR,0.6,1,5.015249999995e-05,2856415332,0.5561241524594704,0.7457373213534847,0.24160651592989466,0.31791468505317755,0.5639010398658098,0.23612874230576594,0.48617630148622487,0.07189293285314313,0.00036439882923641043,0.019089233332860972,0.0019156526751590106,-0.046363703840607506,0.24982994845359627,0.18219674023308427,0.21678755227942215,0.02000033859696991,0.008684437785172042,0.09319033096395807,0.030641598395212306,-0.11709016005218387,0.2070957601165335,0.4060986344635241,0.17164594803381764,0.0976813350834012,21.097014528184765,0.7978693392037278,0.8163056432724645,0.9736842105263158,0.00017401282991891942,0.000347963473239728,2372,32.902255639097746,581.0488721804511,548.1466165413534,0.5501825448806628,0.7127849700335578,0.24793945017037639,8.233435842503535,179.7928037407439,172.83545503692187,0.8010514270499183,0.05260143635205532
l7_species,all,MCAR,0.6,2,5.015249999995e-05,3588779531,0.5363693249289201,0.7323723949801222,0.23793248061364278,0.3368717942096565,0.58098980706149,0.2661778839792965,0.49301540401796556,0.07139219847858551,0.0003150345309293393,0.017749212121368634,0.001883098364603419,0.11176436538216306,0.34269241394940403,0.20098768025510097,0.243886075260625,0.018566598880772448,0.007825969949200488,0.08846451237191379,0.02883891667096298,0.03749070995354775,0.3024974581278294,0.4370364808107193,0.20022752255056495,0.09258915694748497,20.763663346087153,0.7843104688573239,0.8035247889096113,0.8571428571428571,2.8947609651133056e-05,5.7893264118719784e-05,1911,31.84942084942085,578.4169884169884,546.5675675675676,0.5474179088584951,0.785643022114873,0.27125152358136134,7.9522288921870015,221.7337583970535,214.00452342873967,0.7884428496673395,0.050297881690474326
l7_species,all,MCAR,0.6,3,5.015249999995e-05,715729144,0.5488153153825925,0.7408207039375941,0.2394764536315097,0.3364681513534109,0.5801613718452376,0.2628941909379529,0.49886059581488473,0.07137521375756765,0.00032526395920955635,0.01803507580271168,0.001870581258098495,-0.007173445192266703,0.2944436318386921,0.1812264738542853,0.2599713767675618,0.018865627157057873,0.007904477840954669,0.0889071304280746,0.029586711198889313,-0.09704413611061224,0.2509763711202715,0.42705622410363486,0.21433877076337002,0.09304251308598234,21.00238223476905,0.7790970939980232,0.800710391696976,0.9637282919322928,0.02116729112750589,0.04142473105579204,2372,32.74131274131274,586.6872586872587,554.7799227799228,0.566286111539355,0.7228923266083688,0.23963622827521,8.499312306192905,185.82751899720753,178.42423935471604,0.7817539895954736,0.055493040910816104
l7_species,all,MCAR,0.6,4,5.015249999995e-05,1932989785,0.5444684841520651,0.7378810772421699,0.2360252780592441,0.32958534012500995,0.5741999372668392,0.2852396403521632,0.500591425149627,0.0711355503081103,0.0003594464114266569,0.018959072008583565,0.001885885821231534,-0.03364474751470459,0.275368285436682,0.17914511806650374,0.2441466592516863,0.01986396483525907,0.008653378790637661,0.09302353890622342,0.030520882064157897,-0.10355546926975112,0.2361330405913859,0.4139629807991177,0.20100277306749748,0.0975065050263309,20.872831004695566,0.7854714445429342,0.8062152647259352,0.9366840731070496,0.007539219703895176,0.014958044509303174,2372,32.529411764705884,578.0420168067227,546.1596638655462,0.5514046428435189,0.7071381120285664,0.24491045642854833,8.208774820334732,167.70437224416943,160.85745564275354,0.7880135190669859,0.052765713146172004
l7_species,all,MCAR,0.6,5,5.015249999995e-05,2544076358,0.5313041940623654,0.7289061627276624,0.23504365396491175,0.3318887865666902,0.5761017950988858,0.2972845165428827,0.49746220597335183,0.07109835575381677,0.00032130724812962834,0.0179250452755252,0.001878955386769903,0.062170180234422556,0.3234007577250082,0.19791160707134958,0.26744554069056947,0.01878058529775376,0.008085102125321576,0.08991719593782702,0.030390811282701307,-0.01930669067948987,0.28083600739867803,0.42324771823250007,0.22220596238633275,0.0942618126858396,20.738036373168782,0.7825849185896646,0.8041654614042325,0.6666666666666666,9.910950113232605e-06,1.9821605550049552e-05,1864,31.21031746031746,547.4007936507936,516.1904761904761,0.5553321923268225,0.7479301457734174,0.2360031292558226,7.759396376522197,183.08772811548883,175.7812947337472,0.7856568056407113,0.05128091691458706
l7_species,all,MCAR,0.6,6,5.015249999995e-05,1110170440,0.5365828615758295,0.7325181646729516,0.2352146192170514,0.32769010637095497,0.5724454592977798,0.30557209499358223,0.49278706392386884,0.07057529616401943,0.00032246215787742476,0.017957231353341326,0.001855425590618565,0.07421662478380009,0.3396622106877337,0.18323928513526597,0.2847418818033583,0.018784197814917445,0.00802531081364787,0.08958409911166083,0.029382687827693994,0.004656981041219477,0.3077953896232946,0.4183366713482406,0.24556339593319804,0.09375096995887992,20.752521113549168,0.7727847584926323,0.7992751171334747,0.9445414847161572,0.010719701850548623,0.021198816080914205,2372,31.646825396825395,605.6111111111111,574.8293650793651,0.5520209748427078,0.7420646381352826,0.25237040026119867,8.070556845671883,203.49769410241308,196.26205233314982,0.7762018522979737,0.05025563303458108
l7_species,all,MCAR,0.6,7,5.015249999995e-05,3090666406,0.5431124391635878,0.7369616266560883,0.23638078723212158,0.3380019979563681,0.581475575626661,0.3131372084256569,0.5098213009200038,0.07183956014994354,0.0003471150095735355,0.01863102277314736,0.0018411691226570067,-0.039327427977707385,0.3220093071415555,0.17688633514434426,0.30258654923718814,0.01948901867881279,0.00830798686264807,0.09114815885495477,0.030960785382283695,-0.11327969797116944,0.28433932473421797,0.40784764167358,0.26052653043719554,0.09539773140753069,20.93434971836922,0.7668469395866432,0.7918064373478081,0.9841646872525732,0.006345268359418869,0.012609240351597965,1918,32.31428571428572,488.2122448979592,455.8979591836735,0.5618979536074754,0.6651607061088853,0.21842477638188612,8.244106234471262,123.89167968646488,117.4239872479087,0.7701155540422634,0.05810635718383283
l7_species,all,MCAR,0.6,8,5.015249999995e-05,3321671810,0.5337320696312007,0.7305696884152809,0.2370811177571184,0.33537661790705275,0.5793803472264091,0.2646591900373302,0.49487214642249194,0.07038756800165356,0.00033963490358604036,0.01842918618892436,0.0018797491566470645,0.05058699709256831,0.3216200546669614,0.1876337610586522,0.27201781690483623,0.019277887115726557,0.008343482799027168,0.091342666914357,0.029707965284324137,-0.02408956822518382,0.2845458391217243,0.41665577695724354,0.23157896688324336,0.0955913349218152,20.69803648667041,0.7829155237435022,0.8037954842972153,0.9799092676604018,0.007714325073087108,0.015308137003776413,2372,32.32244897959184,606.334693877551,574.0122448979591,0.5461709370848876,0.7390804744181334,0.256498193072392,8.06710626784348,197.14453167759683,189.63142191191972,0.7856798705991671,0.05111684050535463
l7_species,all,MCAR,0.7,1,5.015249999995e-05,2147548295,0.5483737962195904,0.7405226507133934,0.24025225654265167,0.3200710105604059,0.5658330114036388,0.29107778149887137,0.4806446387850418,0.07134649748050441,0.0003488576035171881,0.018677730148955147,0.0019306204279335402,-0.009978936636390046,0.2547690631424363,0.18645496825749108,0.21047922878178932,0.019537877022803882,0.00867501619821858,0.09313976700753862,0.03058000667478376,-0.0975222904710582,0.20828272943380186,0.40603368976554316,0.1647666113563067,0.09747202444729641,21.040136508745572,0.8041034082343197,0.8209390430900045,0.9954887218045113,0.0028523171845647416,0.005688335903968517,2372,32.12068965517241,611.1655172413793,579.0448275862069,0.5536349480810858,0.7531214069088195,0.2639316399496672,8.039767239541016,228.01998308473753,220.60876249092058,0.8070332034657208,0.05039549978913504
l7_species,all,MCAR,0.7,2,5.015249999995e-05,3860188943,0.5550772292248488,0.7450350523464307,0.24218117588414712,0.3141391820509629,0.5606980582831543,0.23619656120687935,0.4712515159654957,0.07297687949348351,0.0003362448596394936,0.018336980657662635,0.0019272985067165865,0.029900975248056905,0.28124240180479326,0.1820414352580343,0.22581233267747838,0.020002022573593358,0.008263261070587901,0.09090248110248642,0.02987593867155581,-0.04782640503800706,0.24139239674447568,0.4196225078982269,0.1835462083460985,0.09921305687767268,21.133664702730364,0.8027198280474581,0.8203153866727307,0.9677966101694915,0.004695202424072985,0.009345067858121904,1918,31.9375,566.4309210526316,534.4934210526316,0.5541986872743803,0.7678366953934128,0.26733538713638166,8.072492067164113,231.11288535219964,223.68650905855267,0.8059467784424565,0.05193696827465127
l7_species,all,MCAR,0.7,3,5.015249999995e-05,2089132761,0.5423800654480987,0.7364645717535221,0.23856243910986127,0.3224502581411738,0.5679963175880547,0.30856633097463304,0.4934516758684865,0.0709555172451163,0.00036123518932242623,0.01900618818496824,0.0019285234692717566,-0.045508846547926085,0.2445772403558385,0.18070570008997103,0.21027847518797763,0.019881461209083313,0.008950330092946721,0.09460618422147,0.0313640336685618,-0.12661710935407489,0.19964552522085177,0.4127475526688819,0.1640781490770652,0.09900664987227398,20.915246210301344,0.8032300249516866,0.8180526565591042,0.9869646182495344,0.011415377590536867,0.022569710596692046,2372,31.93793103448276,593.5137931034483,561.5758620689655,0.5511122308276885,0.7336314382539421,0.2620009915475715,7.926182418167129,201.2637376827268,194.36405882429455,0.8055576554050126,0.05325242054902279
l7_species,all,MCAR,0.7,4,5.015249999995e-05,4100308321,1.2361218303492965,1.1118101593119647,0.3558513393639784,-0.5390826773474635,0.19986948363912582,0.05163067445232007,0.19970985350238704,0.10711861501296764,0.0004271064947825678,0.020666554980996902,0.001993163599947232,-0.23065625352080232,0.17644243174819824,0.11226152738247078,0.16479297879229443,0.02161829122080557,0.008928744253034143,0.09449203274897912,0.031055048653599746,-0.1307126336766764,0.18470735590513468,0.3188509440324335,0.14690955793014374,0.09888718881418022,27.122064635549965,0.8301526393780224,0.8449436099075719,0.9369636810612737,0.08921315761580044,0.16291439332534888,2372,32.275618374558306,539.7950530035336,513.3639575971731,0.5500469598086118,0.6991438305162372,0.26682851262267454,8.128487008774421,193.7950071678117,188.4460122104511,0.8328407391296575,0.047661248319573746
l7_species,all,MCAR,0.7,5,5.015249999995e-05,2470921664,0.8204579054619915,0.9057913145211713,0.28725416532774306,-0.029822561505074674,0.3927092311314128,0.2180341399941586,0.3852576609524244,0.08732296519053187,0.0004619981297941013,0.021494141755234175,0.0019353505310291026,-0.2845069284653876,0.21239320243061807,0.13207683935333392,0.2064128529329387,0.022520030294559946,0.010011332719798297,0.10005664755426447,0.03309970260386088,-0.20371833048175714,0.2054921451881644,0.33827341491101537,0.1854865053277145,0.10487855141162561,24.05328874090991,0.8060734961736212,0.8238690823962331,0.964596548163446,0.1343466344514162,0.23584531375109105,2372,31.88157894736842,465.2730263157895,438.4046052631579,0.5453991245716157,0.62608562713714,0.24918836629290778,7.944183841898618,129.128006069144,124.21992663650556,0.8080955445105175,0.0671273638064581
l7_species,all,MCAR,0.7,8,5.015249999995e-05,3894973244,0.9740324013103007,0.9869307986430967,0.3164766506088937,-0.21117169787120127,0.3300440625054252,0.17009046236255163,0.32805668864269316,0.09508697089952277,0.0005080228096530777,0.02253936134084277,0.0019673002106059484,-0.44025577675479455,0.1903064814385414,0.12297294752762983,0.18877773545817814,0.0235773440636501,0.011971215991711645,0.10941305219996217,0.034684157548453456,-0.48045513939038353,0.15748624630311278,0.3141543157931671,0.15273237083868701,0.11450223724550268,25.432777856249444,0.8193805377173774,0.8330444612687138,0.9577721920889006,0.15229628757026017,0.26280387537525,2372,32.0976430976431,464.3097643097643,441.1885521885522,0.5495034457605319,0.6041406646832124,0.2610449852772057,8.115386048299918,121.96862758980204,117.46919123374538,0.8219618898371006,0.061626573594440556
l7_species,all,MCAR,0.8,0,5.015249999995e-05,531594754,3.411358437884784,1.846986312316576,0.5848801812730398,-3.1395925831949674,-0.11784442301922807,0.001885576895664686,-0.10423585876540997,0.17805902846735613,0.0004547378505150163,0.02132458324364198,0.002187405413905168,-0.33025501358821785,0.11624376156435012,-0.020915322131617013,0.10935828026460451,0.022342378966991733,0.01020560835542033,0.10102281106473097,0.03144997085747635,-0.34812091297689807,0.10433436627956581,0.07150540132852255,0.09086314365434306,0.10589127602194741,41.17068533124944,0.9110543548915025,0.9154041834304222,0.9322204682094515,0.14593147976781357,0.2523583297342759,2372,33.05882352941177,591.0756302521008,564.9579831932773,0.5557836384219348,0.7850646502987404,0.36563406687590133,8.494362499642824,406.48721506564164,400.8321187581421,0.9136512109059474,0.04984652537598289
