Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l6_genus,D,MAR,0.4,1,1.505502612047032e-05,572441722,1.5464534895400337,1.2435648312573147,0.9695658514665925,0.7841141885410947,0.9054247300047031,0.7918082414834205,0.8573530503002145,0.1128944888728727,0.000202593883768653,0.014233547827883707,0.0032059652392474832,0.8612111965006277,0.9401799925026612,0.7408895966236262,0.9144963214766174,0.03278047337075058,0.0005216903526233053,0.02284054186360966,0.0077208923081076635,0.853001766310924,0.9372144853403919,0.7991114609638479,0.9084516455499093,0.05260873324128403,14.45218810953881,0.2196086188884526,0.2579834551050277,,0.0,,20254,52.95,126.9,73.95,0.5395704120367503,0.5641871540918758,0.08547261387198701,8.665396155681822,16.549719238412514,7.988694200679275,0.2215192060827491,0.41421553423467017
l6_genus,D,MAR,0.4,2,1.505502612047032e-05,2684111757,19.844863614107055,4.454757413609304,1.8014586307221168,-1.7442350642128233,0.36187630433895895,0.5850400179184988,0.31346600861456725,0.4173566576649976,0.0019664292552102162,0.044344438830705886,0.0053505298061939065,-0.4120147440532409,0.5508592581137558,0.5025936341422519,0.5214797586860045,0.10922619855867628,0.0036348714389922315,0.06028989499901481,0.012190945828221894,-0.07211534866508074,0.6040499268886675,0.47488672332239235,0.5876044131237664,0.14852002112191323,32.706948749423916,0.3665112917242825,0.4089998403293865,0.7081292850146915,0.3304387568555759,0.45060766593954504,20254,52.46153846153846,68.23076923076923,37.15384615384615,0.5493079405047869,0.37873515028296517,0.1705727902218219,8.881080332877453,6.459360427658837,2.9852707186847542,0.3668297240431139,0.43830672714615054
l6_genus,D,MAR,0.4,3,1.505502612047032e-05,3913282069,1.5778206382250373,1.2561133062845236,0.9699786971105439,0.7833861331400803,0.9003125960564939,0.7083761185907341,0.8594238867367416,0.11771619837561388,8.427573339117936e-05,0.00918018155545844,0.0023720852781476984,0.9394758764277719,0.974174399731856,0.7832707087973891,0.9657718520794616,0.0226119973512187,0.0002150590365339824,0.014664891289538509,0.0057287692935011824,0.9358810552554708,0.9728684791016537,0.8369236515819516,0.9635098312350934,0.036125953845307104,14.589424239698024,0.16248784155311732,0.2101145511308245,1.0,0.0011402508551881414,0.0022779043280182236,20254,53.285714285714285,125.28571428571429,72.0,0.5502339449845957,0.522793922618735,0.03829566122671404,9.023026334927149,12.708856473675693,3.697220712117928,0.16566274974490638,0.4156741274328893
l6_genus,D,MAR,0.4,4,1.505502612047032e-05,1561554024,1.5873905696661337,1.2599168899836741,0.9292684676725256,0.7787689205163237,0.89099245097093,0.741324165901637,0.8608614269834599,0.11456198267475888,0.00025823458325624477,0.01606967900289999,0.0032006797955698003,0.8199628460117516,0.9064418095254595,0.733943623448668,0.8970710082134619,0.03922245925361162,0.0006494818415859987,0.025484933619415194,0.00783969837107074,0.8181669126712496,0.9060765906483781,0.8209982405964571,0.8948830155629608,0.06221046754030851,14.564522950700786,0.21924656599653128,0.2590407337594894,1.0,0.003194888178913738,0.006369426751592357,20254,51.27272727272727,119.0,67.72727272727273,0.5450952618701027,0.5281453368502542,0.06753734572405344,8.665096847760127,13.089504507217498,4.8142277128503554,0.21939773961596806,0.42522731699798305
l6_genus,D,MAR,0.4,7,1.505502612047032e-05,3843233257,22.951960492890347,4.790820440476803,2.3921001777306605,-2.216853178278875,0.3396785284771294,0.4635577334301704,0.282767506566031,0.43562070852696966,0.003518439341200085,0.05931643398924184,0.007105415096346784,-1.5088103621720164,0.3752049183407177,0.4035353091821022,0.3317264319420951,0.14477802666703715,0.0062181462273128,0.07885522320881984,0.015590683584867296,-0.794340992065649,0.4325800523791337,0.33559295884588036,0.406724024094855,0.19249523660303944,41.946673300338155,0.4867209340997548,0.507301912364839,0.7181358787198203,0.6018823529411764,0.6548899129544291,17125,51.48,46.36,33.44,0.5465404736544085,0.31188239180666105,0.23259313448283384,8.68758758094706,4.981453650869805,4.168483091941146,0.4877103649635036,0.38108654347750337
l6_genus,A,MAR,0.5,0,1.4153880994168601e-05,2450424409,12.121285899029099,3.4815637146301226,1.5294339472880425,-0.6652681382001266,0.5020339744545872,0.619205757661828,0.46813365198098134,0.3021177176990223,0.001269272253546806,0.03562684737030216,0.003954453865124977,0.20254981473533862,0.6930609846596693,0.6220065368018447,0.6795684312344135,0.07887677072335827,0.0023362618082112146,0.04833489224371163,0.008795081519967303,0.3873426181871502,0.7398639650064404,0.5973742510460158,0.7334840148395041,0.10702394475793577,26.34732074924008,0.27088008976106087,0.30664650682035277,0.7997432605905006,0.44294347671525064,0.5701212537176847,19838,53.970588235294116,63.94117647058823,26.61764705882353,0.5198504282514014,0.427757802777578,0.09209262547382337,7.9771052366477075,6.293150627194995,1.9895628695192136,0.27242280115998413,0.5278685954072212
l6_genus,A,MAR,0.5,7,1.4153880994168601e-05,2786839481,1.725848692052603,1.313715605468932,1.0055347727415649,0.7641971887033658,0.8897904237049322,0.7296749769949645,0.845273366151923,0.12014601216371541,0.00022474137473989906,0.014991376679274625,0.003258310645546255,0.8592732215193744,0.9359270794992536,0.735755408796466,0.9147548706168923,0.03319045799557133,0.0005670336204892082,0.023812467753032404,0.007596173471139299,0.8537641630066262,0.9340610029706577,0.8011470457499053,0.9106501853491623,0.052725973205872356,15.05296377541272,0.2231942792199184,0.25785337728621455,,0.0,,19838,53.17142857142857,121.54285714285714,68.37142857142857,0.5221911225995675,0.5556556550676166,0.07425573974394258,7.985865459951107,17.315952840096344,9.40996675478722,0.2230207538202296,0.43566350030022316
l6_genus,A,MAR,0.5,9,1.4153880994168601e-05,3500899973,10.272097895349159,3.2050113721091784,1.5988783899355543,-0.40077004343163836,0.47289196378117415,0.5464113581736271,0.46028128245516314,0.27811948891588995,0.0017610796207588565,0.04196521917920668,0.0054161049667702625,-0.11959081079711154,0.5772419139072587,0.5478543577163243,0.5631484653000595,0.09589349260032061,0.0023169181569223716,0.04813437604168534,0.010778418114095661,0.38885280335428307,0.7033471538814147,0.4964054681721413,0.7023219056925972,0.11000312302948784,27.745402613143877,0.37100319022376294,0.4029792969707927,0.7587412587412588,0.33466995681677975,0.4644691780821918,19838,53.666666666666664,73.12820512820512,33.15384615384615,0.5255277852110201,0.39709962716002795,0.12885572807994874,8.13185570921826,6.599353689060022,2.0738217466713245,0.37210249172140486,0.49375574722297383
l6_genus,B,MAR,0.5,1,1.53400113516084e-05,126101722,10.085994711769308,3.1758455113196717,1.5124001641765819,-0.4360702868026567,0.5498863217516002,0.6497387021078539,0.5190468908018516,0.297772641071347,0.001021016961998177,0.031953356036544533,0.0046871606475667425,0.30061516595047155,0.707920688798787,0.6231452950316754,0.7005699802656716,0.07731823210018202,0.002571951933450858,0.05071441544029526,0.01200449214124198,0.2966097723026041,0.7038011858281562,0.6096256739972095,0.6970036192166994,0.12273258680389863,25.826589385811168,0.32107050435832185,0.3512343937052445,0.7882096069868996,0.31228373702422146,0.4473358116480793,16675,50.96296296296296,64.92592592592592,27.074074074074073,0.5376866167090864,0.4595410789396149,0.09707989562223764,8.339477406389957,6.863518661546511,1.5946138392636509,0.3226875451163308,0.5192309610933488
l6_genus,B,MAR,0.5,3,1.53400113516084e-05,3146061423,12.918860583766724,3.594281650589826,1.583636700359837,-0.8452638439589504,0.42080002763302854,0.6090144995491268,0.3950645440941664,0.3306257144468905,0.0015948465755479622,0.03993553023997506,0.004530075040857099,-0.07860790401660567,0.6148996908207521,0.5694028445687168,0.5954077076027148,0.09573459051521523,0.0026351859015450968,0.051334061806417544,0.010086238423701545,0.2956214363132865,0.6978727450383798,0.5582212215099629,0.6920273594443404,0.12307617986688017,28.091274900010504,0.3103101402987113,0.3501638421899927,0.769455252918288,0.3672237697307335,0.4971715901948459,17662,50.28,62.4,29.32,0.5365190402728315,0.40438658413355794,0.1321324561392735,8.227940962225565,6.3977344307423065,2.0966254036890293,0.3111946551919375,0.48540475327009075
l6_genus,B,MAR,0.5,4,1.53400113516084e-05,2327195477,10.498303921266013,3.2401086280040077,1.79350060522756,-0.4928747357289145,0.3798654726882626,0.5162871422237066,0.3748190535117423,0.2965216956104638,0.0027701065180288724,0.05263180139448841,0.0063828412934601305,-0.8487299040151854,0.4325346171415353,0.47789916599227955,0.4042748524004551,0.1261704533357068,0.003938661903434154,0.06275875957533063,0.01303173016868249,-0.05404802674978226,0.547767587024318,0.39951123907829256,0.5421844844031017,0.1504675085101107,29.47545972374099,0.43722462860201894,0.46729117494946687,0.7433795712484237,0.4937185929648241,0.5933568193256165,17662,51.464285714285715,53.392857142857146,26.142857142857142,0.5337797303961295,0.3484437214080519,0.18533600898807753,8.248178934068457,5.614252366198209,2.879107764989379,0.43761020431272957,0.43471886480363825
l6_genus,B,MAR,0.5,5,1.53400113516084e-05,2850079310,44.5671320114548,6.675861892778699,3.2638655678234314,-5.3820460151661225,0.30376362538027596,0.4497812036326759,0.20104653547032775,0.6140897743743933,0.0022493116866790894,0.04742690888808894,0.007061831533203168,-0.4884167346654591,0.5076101252860127,0.4662971587339457,0.48330730740562305,0.11369313677620152,0.004423245921857881,0.0665074877127221,0.01617397634542112,-0.1669811994490975,0.5554200687661834,0.39143751064971327,0.5420825989518626,0.1594552862598922,54.74041587152143,0.48373546002441703,0.5150428862791948,0.750678978815861,0.6728334956183057,0.709627727856226,17662,51.125,42.458333333333336,27.0,0.5313712132464034,0.4380117111022303,0.11424455686601169,8.134984504374387,5.297299974719882,3.0260901374085787,0.4839438719661797,0.41778633383823266
l6_genus,B,MAR,0.5,7,1.53400113516084e-05,661748427,30.93113830948593,5.5615769624708005,2.6414317402530108,-3.3858157608970547,0.3209844353200292,0.4060780599914203,0.24264644990623452,0.5071994547990958,0.002644783190724015,0.05142745561199791,0.007152172073282914,-0.7668972379353995,0.4143972647170851,0.5040735656336649,0.393507526534035,0.12400161420304139,0.006893642960994768,0.0830279649334775,0.018303925734160596,-0.8617746009406109,0.39240245256350365,0.45444936281361614,0.3711650759224699,0.20022555167173553,42.76909140990027,0.4899237870198796,0.5159537238971199,0.7650243638332431,0.5949473684210527,0.6693510184746566,16675,51.92857142857143,51.07142857142857,26.214285714285715,0.5338973639302427,0.38650767135476505,0.15567664453424457,8.286968207374054,6.0531355488621,3.1939024469730897,0.49053116298993366,0.4564132776464006
l6_genus,B,MAR,0.5,9,1.53400113516084e-05,2589320683,8.981317237672512,2.996884588647436,1.7156081997553034,-0.2884766854798859,0.585689663452417,0.5194828341015745,0.5565239394974605,0.27426281084965703,0.0022623240452593,0.04756389434496822,0.006233775915910693,-0.5221761906640452,0.5134258855616126,0.5192876258453933,0.48568781360151625,0.11473919444493923,0.00486293015497485,0.06973471269729911,0.015141280218537893,-0.30210057590643125,0.5405714916632517,0.45457796403536166,0.5212117955067815,0.16824657847175759,28.375129620237963,0.4270136502398825,0.45622867587750043,0.7798110979929161,0.5501874219075386,0.6451770451770452,16675,51.035714285714285,52.25,28.0,0.5339931808645872,0.3784380179019932,0.1555551629625941,8.20666150291618,5.616102198473868,2.9584958795352767,0.4275262368815592,0.46291183824096255
l6_genus,C,MAR,0.5,1,1.5045286311798511e-05,3767387242,7.460649620732328,2.7314189756850427,1.4370397950998288,-0.07156877141432694,0.5588204432933901,0.6189601393434577,0.5513662163685401,0.25135101568248425,0.0012527081100504585,0.03539361679809593,0.0044749646671591,0.1435058348615077,0.6751820008310983,0.6022420834243315,0.6605186191248067,0.08068475088672832,0.0030966176548420433,0.05564726098238837,0.011615667421417281,0.1676354884252581,0.6775924218131127,0.5694911074121087,0.6646671683406782,0.1268710665821348,23.165311892746455,0.3065350797003984,0.34435253708822133,0.7810545129579982,0.3157514450867052,0.4497041420118344,18938,50.15625,66.625,30.96875,0.5335494227947559,0.42332775928114263,0.11022166351361334,8.096876429514364,6.487989052616324,2.015511475841935,0.30617673460766714,0.49394435600918046
l6_genus,C,MAR,0.5,3,1.5045286311798511e-05,3959365406,2.131640679081146,1.4600139311257088,1.0329300196541877,0.6955447523148688,0.8401522052832556,0.7136809528585145,0.8030110109127014,0.13391945950556705,0.0006905238218072587,0.026277819959183425,0.0048821101679122035,0.5221155344503147,0.741707233579934,0.6934389912628313,0.7383503524102056,0.062338974151179394,0.0015916970646933457,0.039896078312201884,0.01185627682670927,0.5633142889429452,0.7588804085667932,0.6410501448727839,0.751274945554854,0.09465657492530145,16.488133750691365,0.3344245465019859,0.3668645810870711,0.9344262295081968,0.024526678141135974,0.04779874213836479,20500,50.55555555555556,121.18518518518519,70.62962962962963,0.53610392814856,0.5370730621570294,0.08694236168290334,8.211964451871157,15.125393951714386,7.470881326480914,0.33590605239385724,0.4164238379710977
l6_genus,C,MAR,0.5,4,1.5045286311798511e-05,3036594852,2.0905372366578536,1.4458690247245265,1.0114415926107885,0.6996836811789701,0.8391023154304317,0.6975376824706764,0.8119582050028301,0.13239874983931596,0.00048422851347922524,0.022005192875301623,0.004380066087686131,0.6733107980367996,0.8232789029422184,0.6813701634112985,0.8177406801702987,0.05111777348732872,0.0011969114573110655,0.03459640815620988,0.010458597859617596,0.6764013984413717,0.8242830778693359,0.6861911446614614,0.8169450512250546,0.08037610869423621,16.282804086817755,0.3000345270065001,0.33440271035286945,0.9776119402985075,0.04262935242434104,0.08169628936700968,20500,51.44444444444444,115.33333333333333,63.888888888888886,0.5292918772431046,0.5333775635780738,0.0693137035641279,8.07727722707606,14.226502466873054,6.601600828245675,0.30181165311653113,0.44423324139206666
l6_genus,C,MAR,0.5,6,1.5045286311798511e-05,2534147669,6.4229361728260645,2.534351233121815,1.530890748250978,0.07807285989087631,0.5603208693403949,0.5453958282921897,0.559754532951097,0.23562974286440264,0.0011284937384748249,0.03359306086790581,0.005904182963234162,0.23740608604437863,0.6357882714442765,0.5411009253994824,0.635193405048096,0.07658012921119424,0.002463554968876737,0.04963421167780079,0.013804517519337714,0.34199230856116536,0.6655264629453305,0.5455898499503131,0.6650082328685682,0.11316078273754164,24.703338352019596,0.4044365329815401,0.43722260337403523,0.8007279344858963,0.2619047619047619,0.39470733348284365,20500,50.56410256410256,83.2051282051282,35.97435897435897,0.5315182055102816,0.4935160601560979,0.0934478609162525,8.075527736855559,10.826563676466053,4.727268446672309,0.40455909943714824,0.47078343862448535
l6_genus,D,MAR,0.5,3,1.505502612047032e-05,1218569953,27.40825074173098,5.235288983593072,2.7391045887244765,-2.8024254963546693,0.1445459387403871,0.3449525046677811,0.12183477799501423,0.47603543583221364,0.0013558085883250623,0.03682130617353304,0.00690047921437203,0.07417336548041109,0.5924645017485791,0.2894599985501057,0.5887615276537284,0.08480105319442466,0.002403347776750895,0.04902395105202043,0.013014034557957393,0.32662229837930357,0.6669413306260659,0.31291257027617103,0.6647671699666142,0.11291710935451145,44.085597815962956,0.472682826184484,0.5033877054903619,0.6929510155316607,0.44529750479846447,0.5421827529796682,20254,52.806451612903224,67.90322580645162,34.83870967741935,0.5393546556677792,0.525382935676625,0.13876403171129198,8.592468008796668,14.042307147702596,9.599506564143791,0.4724387377085212,0.4239219570412763
l6_genus,D,MAR,0.5,6,1.505502612047032e-05,3059639688,8.410257862178753,2.9000444586555485,1.4813741583671673,-0.16761099330244478,0.5874229171009291,0.6001101095638458,0.5673830139604701,0.26327460268999886,0.001700135550286092,0.04123270001207891,0.005631575907284271,-0.16983604033558342,0.5619933865694358,0.562778467337269,0.5474203395211328,0.09496068310546187,0.0021837020047948234,0.04673009741905984,0.011694701703286275,0.38052788536966775,0.6954361832270091,0.5534306641715391,0.694614462645518,0.10763366491647733,26.53499459012106,0.3857629496489726,0.43113049524611996,0.7736705577172504,0.39555702917771884,0.5234752084247477,20254,53.02777777777778,66.41666666666667,29.833333333333332,0.54110524749152,0.42437201364736743,0.12282588778554884,8.66348556473895,7.093063715909782,2.87814232679038,0.3856316447779862,0.48377136062878445
l6_genus,D,MAR,0.5,7,1.505502612047032e-05,4040311746,11.895165361424127,3.4489368450906905,1.852173946691353,-0.644754391630431,0.43371675075443805,0.5113945805174591,0.41522018479901723,0.3131046749590534,0.002385415174199728,0.04884071226138833,0.006308294356651416,-0.6913930733915064,0.47539336393096854,0.4727432775898222,0.4461820716832352,0.11920915447308984,0.006102790563990769,0.07812035947172011,0.015601271707962909,-0.7892526703055609,0.45663974746567554,0.4062761901981988,0.4262462947245643,0.19069933365614264,31.34551221725751,0.4321181634306221,0.46054079350086635,0.7292971468336813,0.447098976109215,0.5543507008727849,18493,53.107142857142854,59.17857142857143,27.571428571428573,0.5470402210831,0.4310300648950356,0.11250868660608353,8.864841704356826,6.054023688758905,3.1940100133357334,0.43243389390580206,0.4475067812781933
l6_genus,A,MAR,0.6,1,1.4153880994168601e-05,612389884,6.049126269383228,2.459497157831907,1.388455833426712,0.1683148177863958,0.6218510567290285,0.5630997647083176,0.6195895303648891,0.21342641666701465,0.001675003054486576,0.040926801175838017,0.005566101496135343,-0.04376655850751421,0.5892047463770552,0.572066582695425,0.5782562512519918,0.09352063405055727,0.0032760953037247412,0.057237184624374576,0.011745323759431582,0.15635208931086764,0.632727077412902,0.5492699925841475,0.6279262340126888,0.13080608039135874,23.24194870620826,0.3812779524852711,0.4152889555135202,0.8276307295029051,0.3847539015606242,0.5253021921737347,19838,53.475,72.325,28.0,0.5189704726969431,0.43226062853425007,0.1151326578561325,7.911391672146882,8.496985953354898,3.8475060562741263,0.38319765097288033,0.5337036848149148
l6_genus,A,MAR,0.6,2,1.4153880994168601e-05,1381460186,9.92446734906541,3.150312262152025,1.6566382886569286,-0.36194426599313934,0.4827784358583979,0.489370742866069,0.47065743639112917,0.27337289467980574,0.0020252687960074715,0.04500298652320167,0.006169867542650457,-0.2762952333219819,0.5210290578942522,0.5122256273065628,0.50731285147058,0.10283500573954463,0.00493617741505513,0.07025793489033912,0.014097481568980363,-0.29990618454239426,0.5119603812127601,0.445104274933277,0.49836412662037666,0.16056284283910946,28.299624932015586,0.4226359266715563,0.4536915355598768,0.7833632555356074,0.4279176201372998,0.5534883720930232,19838,54.08108108108108,66.29729729729729,29.243243243243242,0.5216642202229036,0.439298420957339,0.1527012870105227,8.041497329678782,10.242962229083558,6.075490046844564,0.42393795146088725,0.4987130426836236
l6_genus,A,MAR,0.6,4,1.4153880994168601e-05,354171745,9.623460197400663,3.102170239912804,1.7474776977631115,-0.31609132850508437,0.44073742147155714,0.4679168834728882,0.4361942276638524,0.26919530119696633,0.0024558074130484123,0.049556103691154055,0.006946157936825146,-0.5385662809127088,0.44730535426292595,0.4225871641831032,0.4317602362425753,0.11323920035577988,0.003917252412988431,0.06258795741185705,0.013183616174690728,-0.02324760733368625,0.5358512520946713,0.4279511421132991,0.5327144551410806,0.14303438302344293,28.72721440056205,0.47581181867252254,0.507396561340886,0.7131050767414404,0.3393258426966292,0.4598401218119528,19838,54.02325581395349,72.67441860465117,34.651162790697676,0.5209979982314616,0.41349283032250944,0.16830611650376406,8.022583451067284,11.576621124011302,8.028445596221209,0.4769716095724203,0.4567268439861839
l6_genus,A,MAR,0.6,6,1.4153880994168601e-05,649563290,2.9631121998445176,1.7213692804986724,1.0857483093841218,0.591868472529542,0.7802397998633475,0.6420754725991522,0.7767977494971324,0.1493743044701732,0.0005863409850953523,0.02421447883179302,0.004542884568745513,0.630749816957028,0.8107774781176349,0.6166763830994864,0.8104941122878547,0.05533179599899947,0.0010488125154701979,0.03238537502438713,0.00919724786595077,0.7264286697813149,0.855784919081277,0.6319013611385982,0.8523450256188291,0.07401144253312796,18.267458011275302,0.3111875929590676,0.3493434841358418,0.9109263657957245,0.26339285714285715,0.4086307938199254,19732,53.65714285714286,84.82857142857142,33.68571428571428,0.5205410124374025,0.5359651992217541,0.11973769918037533,7.994752179621415,23.199975018301924,16.63855652466373,0.3114172772291564,0.5735964623678579
l6_genus,A,MAR,0.6,7,1.4153880994168601e-05,2698733631,10.194662113764672,3.192908096667468,1.844712272185683,-0.3916671177873652,0.4324806250154098,0.4661555265849535,0.42581972293598275,0.2920077781087964,0.0021036683859818233,0.04586576485769994,0.007193601561942281,-0.3200330171512571,0.47768287212692,0.3941416510515071,0.4685347607462588,0.10480651522890579,0.004303483181773999,0.06560093887875386,0.013853960359801132,-0.1123688557580218,0.5157280709763411,0.4506222194259328,0.5108791117417381,0.14992005181660614,28.767719491377473,0.49276170699304633,0.5191387884840991,0.7892957746478874,0.39014202172096907,0.5221766679090569,19838,53.25581395348837,76.44186046511628,37.46511627906977,0.5214027914736176,0.4960173715931203,0.16189581644500176,7.982525139628444,18.72476238320415,14.725474501103939,0.4931608822157147,0.49263221978674465
l6_genus,A,MAR,0.6,8,1.4153880994168601e-05,1273657751,8.734318585334067,2.9553880600242786,1.672656787105711,-0.19593562493759342,0.5458123942729802,0.5098667226835689,0.5326346180408283,0.25645806562650664,0.0035291919833889598,0.05940700281439015,0.008056719426925206,-1.2126665499329476,0.3387359913564074,0.4859514118321178,0.31340962547922746,0.136985950817863,0.004766167295357623,0.06903743401487068,0.015616759589102268,-0.23782020017453798,0.45143371865996873,0.35295338968675705,0.4476876053685198,0.1592111616596506,29.5586275408016,0.5518852807443765,0.5783719657703664,0.755122606650991,0.6929716399506781,0.7227133901302042,19838,53.48717948717949,45.717948717948715,25.76923076923077,0.5212126904389475,0.3229449449710679,0.20442469373451874,7.98640241880922,4.648588168208668,3.80176184917339,0.5518326651001315,0.44765947488654917
l6_genus,A,MAR,0.6,9,1.4153880994168601e-05,304093116,14.46889078942448,3.8037995201409447,2.2082314415156836,-0.97756441334598,0.28462903043867427,0.3209323690172401,0.2743643135492879,0.3307985034719605,0.002074463697950403,0.04554628083554576,0.007853048024695723,-0.2961351485193724,0.43902322389798654,0.2668873244246236,0.4353694201877489,0.10407647165202051,0.0040127759261395,0.0633464752463742,0.014660980514811827,-0.055590515247991856,0.4867680167656981,0.2894231091476041,0.48511358331887394,0.14476784957130448,35.455175163492804,0.5379337896916571,0.5656676010130903,0.6996519144704128,0.38037307380373075,0.49281961471103325,19838,54.51111111111111,73.55555555555556,33.577777777777776,0.520269116822448,0.5389424503768356,0.16925759089311396,8.035065338382774,22.72801875953907,17.674022870519263,0.5389454582115134,0.43806825186455706
