Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,FIN,MNAR,0.5,1,0.009570681309661,723762103,0.19312311759407388,0.4394577540493214,0.30394539308282625,0.3592375940964234,0.6045825806056617,0.437421420325303,0.5634065251981272,0.14921870693300524,0.00022263565293599452,0.01492098029406897,0.006918607182442926,0.11185362760493545,0.5510232664461445,0.5649088108529574,0.5509892038438141,0.11080063348792958,0.0004671449585450163,0.02161353646548885,0.015491468752463164,-2.6893312446844724,0.24701940266423855,0.26374335146284394,0.1774919326971419,0.18907963685970844,4.590256495536092,0.3909013058080252,0.5597112227126524,0.8788844621513944,0.8854696280438855,0.8821647560650494,49,24.044444444444444,23.511111111111113,4.222222222222222,0.9591429408095418,0.9578074162298204,0.012134877285687072,21.120103773235236,20.548502940531208,3.7077236822612,0.6054421768707482,0.3793387372944596
l7_species,FIN,MNAR,0.5,2,0.009570681309661,1583909196,0.9998682874499044,0.9999341415562849,0.575115598853306,-2.2561658787089782,0.3235259010542152,0.37171393253882634,0.2698682385776036,0.32131345150161944,0.0009231243599535887,0.03038296167185794,0.008866539955676968,-2.467122968854285,0.332046654684352,0.5122684080261708,0.2706601685924825,0.21007264791214844,0.0029706606501131564,0.054503767302023776,0.024362649730967013,-17.58733849576547,0.1941097503989666,0.28177039860663916,0.0827171848550046,0.44040515570741173,8.930354798066064,0.5009595074957487,0.6210551549888056,0.8544303797468354,0.8947507953340403,0.8741258741258742,48,22.77777777777778,20.155555555555555,8.133333333333333,0.9578560382657972,0.8872947448789882,0.07939528273801012,19.974542728513324,17.09110755019452,7.780064629701326,0.6662037037037037,0.3225314259259301
l7_species,FIN,MNAR,0.5,3,0.009570681309661,2078895026,0.18342861948988481,0.42828567509302107,0.2869692268352619,0.42381551007703056,0.6514188442171613,0.4464860697008885,0.6039678924717277,0.1493257059943755,0.000204178992790391,0.014289121484205773,0.006227523943372319,0.2626093204206349,0.6128287617964885,0.6257375680942461,0.6119870168911987,0.11094180418634103,0.000482914206159307,0.021975309011690983,0.015034504657895041,-2.073503432901059,0.2246292084723514,0.2206965554506242,0.17369230264752133,0.21288726261831606,4.468520579899281,0.351855102800536,0.5275074176591256,0.9079365079365079,0.8970203868269734,0.9024454378122535,39,20.955555555555556,20.977777777777778,2.7777777777777777,0.9594773494258799,0.9542103356870834,0.014202157417108384,18.553915289167808,18.35684839200752,2.750621067139903,0.6125356125356126,0.35837054278918096
l7_species,FIN,MNAR,0.5,4,0.009570681309661,3442711274,0.16917152799862303,0.41130466566600365,0.2701046762095866,0.44130881602299976,0.6643886552098937,0.4962120297322789,0.6160152798159583,0.13216642601899226,0.00019298889299935364,0.013892044233997876,0.006189038728040305,0.26795503212963,0.598947641384962,0.62398469556495,0.595655897101831,0.09605181182358939,0.0004242261351518186,0.020596750596922286,0.013626534496174535,-1.5230270340484435,0.19754606952904438,0.2603726247521888,0.15674225206081824,0.16573555025993733,4.280831955352918,0.34968068813427733,0.5268891604402557,0.902760736196319,0.8835184629240468,0.8930359581247155,49,23.775,24.875,3.55,0.9564939050670029,0.9580863646185875,0.00946859343304024,20.74019306035952,21.781701882796693,3.1779015858525543,0.5984693877551021,0.4008168443195423
l7_species,FIN,MNAR,0.5,5,0.009570681309661,781453264,0.17736769333119864,0.4211504402600081,0.27956808747852824,0.4306332810232062,0.6566151652815532,0.5073166008330275,0.6103659638543161,0.15083746912847168,0.00018566026089831153,0.013625720564370588,0.005966566450428681,0.2846540300771484,0.6135127646212706,0.6256838604742518,0.611182469689248,0.11470149794316026,0.00040567198477932555,0.020141300473885133,0.013126808093782852,-2.357920358363994,0.18417884102107476,0.28121832730881285,0.13452032223436755,0.2056905903166546,4.394523172723268,0.33711100444922043,0.5208479644101431,0.9110929853181077,0.8846356916578669,0.8976694347709617,48,22.91111111111111,24.866666666666667,3.1555555555555554,0.9550844173721368,0.9595749575586752,0.011821568232292558,19.9120028134576,21.893236674029616,2.985811743746657,0.5939814814814816,0.3957116970997609
l7_species,FIN,MNAR,0.5,7,0.009570681309661,1715569050,0.23004162341454876,0.4796265457775964,0.3146310218025973,0.2507487752844544,0.5741018037060234,0.4837739900571391,0.5671174322979773,0.16542798402809053,0.0002250741905046738,0.015002472812995656,0.007007067942984925,0.14210963226876971,0.5531139779875327,0.5672116720418003,0.5526019299274963,0.11648031706987624,0.0004961157422247741,0.02227365578940229,0.016176606862922088,-2.3552689295187323,0.1999783392790087,0.22301783369848752,0.14848809893492276,0.20539618080520028,4.944346221465016,0.39589933877864836,0.5638708208998638,0.8839309428950863,0.8832271762208068,0.8835789194212134,49,23.68888888888889,23.933333333333334,3.533333333333333,0.9550804431650539,0.9540093811937415,0.013611573118747463,20.600733191652434,20.719869977761334,3.4666514465453377,0.6099773242630385,0.3796028439715536
l7_species,FIN,MNAR,0.5,9,0.009570681309661,1076336019,0.17774782657051855,0.4216015020970852,0.2783432231713239,0.425536153386725,0.6529502153666416,0.4821846170149313,0.6076785929249401,0.1454145671650883,0.00019823347964751593,0.014079541173188704,0.006238885977009541,0.27741563810540737,0.6143516539874811,0.6328135722161823,0.6127659035115813,0.1093146070313677,0.0004620786835990175,0.02149601552844195,0.014955414525665229,-1.528402726759599,0.2137661294441805,0.26859342266329544,0.17535502557745095,0.19872953531467816,4.3919743437797285,0.3524970577010391,0.522199542800714,0.9037135278514589,0.9006079830822099,0.9021580828809744,48,22.955555555555556,23.466666666666665,3.8,0.9590939217318601,0.9522488750601467,0.015359588607839859,20.21939811914826,20.22611035182395,3.4618577847394905,0.5777777777777777,0.4213459516493974
l7_species,RUS,MNAR,0.5,2,0.0108655864637232,2286327333,0.7312565056301915,0.8551353726926465,0.5574476075266583,-2.18594913751266,0.25892995951799275,0.24074031539426097,0.22243334147940722,0.35465425729940914,0.0005305908874183474,0.023034558546200692,0.01171813837846398,-1.4013326580430618,0.305683701346109,0.27480012428448297,0.28010735290208855,0.26556134332655373,0.0010326826054890487,0.03213537934254159,0.028753099593014975,-12.177932740154002,0.2238860439697984,0.16000551748607625,0.10389812474668385,0.5104175916279058,7.938493605468313,0.6620748183832148,0.7409207900178549,0.7672413793103449,0.8782894736842105,0.8190184049079754,42,23.133333333333333,17.2,7.133333333333334,0.9561964183935788,0.9478527168180674,0.018326829608197093,20.202882632590967,15.058031190650569,6.450106421778428,0.7349206349206348,0.2376091437402212
l7_species,RUS,MNAR,0.5,4,0.0108655864637232,1302195552,0.7821102364899395,0.8843699658457085,0.5982681227767704,-2.2375922372245522,0.01884320002121969,-0.06992730270663436,0.01732735666796362,0.3462095377597511,0.0005326886468832806,0.02308004867592962,0.011886052254915661,-1.1831938252360468,0.2617346115483999,0.2575938150407199,0.2486921300972513,0.238521649612386,0.0009324308330570819,0.030535730432676437,0.02740616845577819,-6.757733690536957,0.2962869066826449,0.2853950999808944,0.15661923097218375,0.41839637006965663,8.359716111401465,0.6715619524027349,0.7574544571395978,0.77512297962052,0.8916734033953112,0.8293233082706767,42,22.466666666666665,15.666666666666666,7.6,0.9574218551578031,0.9509021268070955,0.017988979635703038,19.722348385901757,13.664256439534487,6.49710920405899,0.7492063492063493,0.21501099387089265
l7_species,RUS,MNAR,0.5,5,0.0108655864637232,921748053,0.35380139024571505,0.5948120629625084,0.37987483505969544,-0.5497694987358677,0.4008918965352485,0.38378643021892656,0.3915120399589025,0.24358677285345195,0.0002979172395539436,0.01726027924322036,0.009061571085062269,-0.401109822099748,0.44077763137018905,0.44899609117535805,0.43272696666530963,0.2055517205647338,0.0006386169094438471,0.02527087076940261,0.02203949453809408,-11.562793262043538,0.07712723998363316,0.06930093352163294,0.037560113547511945,0.42169194430039986,5.682244463313794,0.5119787663060181,0.6430082839343745,0.8200224971878515,0.9,0.8581518540317834,42,23.9,20.5,4.8,0.9608314890531023,0.9530679337810308,0.014996625461464486,21.184272201853776,17.901338128575535,4.779688456047305,0.6595238095238095,0.29513651532433366
l7_species,RUS,MNAR,0.5,6,0.0108655864637232,3507066090,0.16883066174466288,0.4108900847485406,0.27805675151137127,0.2860194070100832,0.5480653391211797,0.40781912237971657,0.5062595206736498,0.1642493923048474,0.00029751028383511656,0.017248486421570924,0.00868057511557425,-0.26879099718517363,0.4929879013559917,0.49833093131839523,0.4842844514527302,0.18464503316548306,0.0006653329427657918,0.0257940485919871,0.022789423431255645,-5.54657299092223,0.1651632455451926,0.1512227466240154,0.10638373128450773,0.3704222832329517,4.24234967371813,0.49045249402994506,0.6193521464803821,0.8333333333333334,0.9275834011391375,0.8779360800924144,42,22.666666666666668,18.933333333333334,4.4,0.9579397130283598,0.953584953878845,0.011103694290386705,19.98549538731178,16.536093161496684,4.068182497478275,0.619047619047619,0.34409328625492
l7_species,RUS,MNAR,0.5,7,0.0108655864637232,1347324007,0.2216731242661389,0.4708217542405394,0.33051585095716285,0.028026735118342527,0.4519188185708856,0.3563701055190025,0.4476902380172846,0.18431537501047449,0.00029873426957301754,0.01728393096413595,0.008768719716715471,-0.36221657787774886,0.47403800727165873,0.4645937185427815,0.4632660740938668,0.17862144847431757,0.0005984663049048267,0.02446357097614383,0.02137236623174225,-6.847591203146129,0.2702333170238191,0.19839237851725522,0.15502899053003324,0.335196478038297,4.921116290431464,0.4954326639944242,0.6343147968769752,0.8212703101920237,0.9159802306425041,0.8660436137071652,42,23.666666666666668,18.933333333333334,5.133333333333334,0.9590273385184134,0.9533137380431901,0.013494206520980085,20.866246009597813,16.554744875673297,4.7577264126943835,0.6412698412698412,0.32781761456220004
l7_species,RUS,MNAR,0.5,8,0.0108655864637232,2625423233,0.22713357978903992,0.47658533316609725,0.3402439917085966,0.05283851911358428,0.4042474979905617,0.36278326787510645,0.3860937071743929,0.19051044125788616,0.0003770922172370496,0.019418862408417482,0.009784959862082526,-0.6253672656384492,0.42179822421712065,0.42014973917262294,0.40620995428624657,0.20787890634589584,0.0007348463006941005,0.02710804863309236,0.02468395416147365,-7.9333566464719585,0.30285169406308005,0.2790408748009872,0.1618186894014843,0.38929232969574723,4.891191991129643,0.5528502322076628,0.6668083378707318,0.811965811965812,0.9238249594813615,0.8642911296436695,42,23.0,17.333333333333332,5.8,0.9593564955032171,0.9447969866354504,0.016629180270094013,20.268616804935327,14.885626771937407,5.532346967072388,0.6698412698412698,0.31184691997267205
l7_species,EST,MNAR,0.6,0,0.0089047562685613,964222421,0.22377325585860602,0.4730467797782858,0.3249769274849636,0.2855672697942735,0.5573799182815281,0.4527325357622966,0.5276176253553583,0.16055022951457726,0.00019719464224868586,0.014042600978760518,0.006942923992605815,0.10836810373779349,0.5374338390664317,0.553292892984264,0.5370361280459601,0.12258642659269335,0.00038918428490603826,0.019727754177960508,0.014241487933912961,-2.952041028188804,0.18151237907711312,0.1496896879505623,0.12815133638664952,0.20628264858418707,4.892104584347204,0.3922752055822285,0.557636734477218,0.8723665730337079,0.8589455488331893,0.8656040414598032,53,26.194444444444443,26.34722222222222,3.986111111111111,0.9584375138449543,0.9579630817198171,0.011191832063869747,22.974113730520248,22.99649986273261,3.800959547548956,0.6016771488469601,0.37771362187088336
l7_species,EST,MNAR,0.6,1,0.0089047562685613,4077441807,0.5885675113311744,0.7671815374024419,0.5131012282360236,-0.8563142550554059,0.27425841316467786,0.21832463992050857,0.26805973038986636,0.25459077431881233,0.0003141117640323453,0.01772319847071474,0.009521458048578676,-0.3587322735204932,0.38179202119694766,0.38345771580245647,0.38031591724676517,0.15053759657179017,0.0006599507341333298,0.02568950630380681,0.020935789858641075,-4.477369875565338,0.15495472838150434,0.14310659133905682,0.09907819104891187,0.25997676004340003,7.3454617792635934,0.5379623797446953,0.6649981161977699,0.8093343534812548,0.8496385542168675,0.8289968652037618,53,25.545454545454547,23.90909090909091,4.779220779220779,0.9573408122858542,0.9529394900526443,0.01410222510751512,22.334480319131348,20.687115774773094,4.512307195162971,0.6807155109041901,0.29500745482063606
l7_species,EST,MNAR,0.6,2,0.0089047562685613,3478255969,0.222493243805401,0.47169189499651254,0.32200304836086757,0.3029179312056631,0.5655075404618352,0.46000930143301194,0.5301501814337436,0.15089161459787997,0.00021707808208882141,0.014733569903075812,0.007345406238290367,0.06929462954374854,0.5243975831120297,0.5383725936250924,0.5242671065822505,0.11411113090917183,0.0004528516947839935,0.021280312375150736,0.016156484090377628,-2.7189247917027344,0.1477465652900264,0.14236296476108504,0.10919366803957463,0.1931099705221609,4.894180507688894,0.41501545246340565,0.574574325848637,0.8636108774880852,0.8735289947540054,0.8685416226122507,53,25.402298850574713,25.39080459770115,4.080459770114943,0.9573148045115683,0.9585957104295058,0.010812447128812155,22.19234661192641,22.243987103412845,3.655528893324331,0.618954673606593,0.3641320134990062
l7_species,EST,MNAR,0.6,5,0.0089047562685613,4246527515,0.19180003113801591,0.43794980435891956,0.2945969329562053,0.3979911247779062,0.6326810158875489,0.5159252929508942,0.5885624971818059,0.14004302005200134,0.0001781279510621954,0.013346458371500485,0.006485179377054991,0.2346766116236817,0.5863562920016935,0.6047641646274047,0.5841463169805443,0.10336798674204298,0.0003646015432984235,0.01909454223851474,0.013659363540449115,-1.999510025084629,0.1870444051294736,0.23133181495409305,0.1432402336436894,0.1732750170114746,4.5278969305010515,0.366412634803607,0.5338252357873751,0.8854470173286306,0.8691856089116363,0.8772409601944698,53,25.414634146341463,26.73170731707317,3.975609756097561,0.957842393280719,0.9588187428098598,0.010063041578708172,22.241951152056625,23.37734451846699,3.7419876530323366,0.5883571099861942,0.3970353541136139
l7_species,EST,MNAR,0.6,8,0.0089047562685613,3695381998,0.5124116102779447,0.7158293164420864,0.4398325189270135,-0.6088862378930167,0.30563734326753456,0.33045252224325106,0.30290373972607865,0.22890043178133873,0.00030470706748785865,0.01745586054847651,0.008668789167134955,-0.29861161757251664,0.4055498811259324,0.4507752069688334,0.40417203154418313,0.13519520396503606,0.000585054982642774,0.02418790984444034,0.01872664898462105,-3.625483499833816,0.16414510688097295,0.20159969491769933,0.1106000271363804,0.2195427502623442,6.817079216910121,0.489786587943125,0.6292238746127908,0.8339828526890102,0.8569597949703668,0.8453152156738822,53,25.532467532467532,24.064935064935064,5.51948051948052,0.9576137682893276,0.9491855136406604,0.016564928490626487,22.290839486293763,20.653936096619272,5.1882658070823755,0.6655231560891938,0.30734718767991753
l7_species,EST,MNAR,0.6,9,0.0089047562685613,3728043378,0.20637978430066303,0.45429041845570883,0.3263641565120164,0.335158490638793,0.5819987892323327,0.4706062306756673,0.5290734400563767,0.15130352553275941,0.00018788266099229958,0.013707029619589344,0.006716477462660308,0.1622328433993533,0.5648556400855466,0.5735350872323676,0.5644059961780329,0.1164249950978575,0.0003795228205412162,0.019481345449973833,0.014225174273936879,-2.3075726108898422,0.18800780395978628,0.19181138203865294,0.14367139595580816,0.19715042443691944,4.744109941563919,0.3794809766403074,0.5484473652327041,0.8710413694721826,0.8759145029407546,0.8734711394034761,53,25.7816091954023,26.24137931034483,3.7241379310344827,0.9597547281082865,0.9567951785222136,0.01018431434503961,22.675658511946125,22.813329030019993,3.4001665726106687,0.5916287139449142,0.3896590013945076
l7_species,FIN,MNAR,0.6,2,0.009570681309661,3889255717,1.037471627829151,1.0185635119270426,0.585206736627612,-2.4471414240097125,0.11957832843497228,0.09530487333785102,0.10485925566165816,0.3551314563242897,0.0008837440036737492,0.02972783213881815,0.009757402569875576,-2.506901671020425,0.2653450631751055,0.38119958186755254,0.2206344278224826,0.23080910437178595,0.00233550684897806,0.04832708194147522,0.02340813172166531,-16.90999457742909,0.18649624800671458,0.3151085663843249,0.07921550520800087,0.4456474569819749,8.889796539592684,0.5512932451979702,0.6771415480078288,0.8183556405353728,0.8410709899287644,0.829557843731072,49,23.755102040816325,21.367346938775512,6.346938775510204,0.9569065804467878,0.8859398158507503,0.07910444567341798,20.732720686995417,18.142943719755873,6.254279245321179,0.6959600166597252,0.28835916416987817
l7_species,FIN,MNAR,0.6,3,0.009570681309661,89308689,1.0042702173473828,1.0021328341828655,0.5903655694842536,-2.2041407939777575,-0.035881196468319235,0.012073719528079344,-0.03354590113264897,0.3402539692027229,0.0005698198961573767,0.0238709006147103,0.010410677384543885,-1.0050060752378704,0.2174696430183228,0.3411140806909836,0.21241354729869427,0.17726120254234573,0.0008953782774729027,0.029922872146117635,0.022222818147197763,-3.381739947156013,0.1788487721812744,0.30192520438894804,0.10602682156097135,0.2624031744128125,8.724898811474295,0.5882032722267294,0.6992321704361241,0.8255926463473633,0.8237991793386436,0.8246949377793886,48,22.53061224489796,22.142857142857142,7.6938775510204085,0.9568982644224862,0.939150960469308,0.028681133166349765,19.732760154333548,19.04100160567617,7.039139649733074,0.7270408163265306,0.25418637488774287
l7_species,FIN,MNAR,0.6,5,0.009570681309661,13171930,0.21639143339313618,0.46517892621349066,0.3138805600068025,0.2966710511717122,0.5649477240585016,0.4284749559967032,0.5345653835886184,0.1494780907418996,0.00025923852390046377,0.016100885811049768,0.007630311841196209,0.028597787426023147,0.518975785557396,0.5263095867368389,0.5189519695399868,0.11132409514873771,0.0005718510305797913,0.023913406921218718,0.01813795056123936,-2.5335330859216354,0.24042057885917978,0.23858975485673883,0.17662866516045883,0.19242363672987342,4.847835497752235,0.43111261902758585,0.5905101040582951,0.8685800604229608,0.889109785730064,0.878725030018557,49,23.01851851851852,22.833333333333332,4.111111111111111,0.9540305379237055,0.9547429207197763,0.014052160462359768,19.94768344488802,19.875520863934145,3.8052203948903722,0.6148904006046864,0.3626113880451063
l7_species,FIN,MNAR,0.6,6,0.009570681309661,1388016479,0.3240050472352926,0.5692144123573231,0.3564068854961538,-0.023977154552063507,0.39202812869339604,0.32219029094848517,0.38382524639025695,0.2038674381971955,0.00030416090243494403,0.01744020935754339,0.00831232420285042,-0.10092693787336571,0.42497718572426413,0.46743701031041196,0.4245387503313112,0.14681191561959442,0.0006824687770213095,0.02612410337258122,0.018931710113281996,-3.1730095323155894,0.0663079762298173,0.10642894584515303,0.04404805044436657,0.2653892612165517,5.721584651892768,0.4696463174610488,0.6228815600366873,0.8697478991596639,0.8589211618257261,0.8643006263048016,49,22.574074074074073,23.98148148148148,3.7777777777777777,0.9561115489691043,0.9532232738510621,0.013217694801849991,19.694985962538503,20.769132596777304,3.497413615878741,0.6504157218442932,0.3395147723581202
l7_species,FIN,MNAR,0.6,7,0.009570681309661,3865429286,0.20434944443787417,0.4520502676007107,0.2989148680679149,0.34172568676119,0.6005080773218748,0.4589537911766765,0.5738049824899676,0.15761144787240738,0.00022980448542407855,0.015159303592978094,0.007217544949386165,0.15168959696663276,0.5541989858223495,0.5542880232251158,0.5534241950937445,0.11769796293441974,0.0005073058546923608,0.022523451216284792,0.016824741906360397,-2.072228495740206,0.25523062289346377,0.27603867567986395,0.19009302574861414,0.20869374584492179,4.741215538168681,0.4077912896403184,0.5750101672179928,0.880998545807077,0.8812121212121212,0.881105320567204,48,22.877551020408163,23.3265306122449,3.2653061224489797,0.9550229264732168,0.9547389911044387,0.011608322185990588,19.861400415859073,20.2677027576681,3.0208074344072218,0.6237244897959183,0.36734797088561283
l7_species,FIN,MNAR,0.6,9,0.009570681309661,835977169,0.19978169914250385,0.4469694610848753,0.2980301551983961,0.3472856048535151,0.6120861115553325,0.48440184686493803,0.5932014990110945,0.1541540499841665,0.00020184864825237636,0.014207344869903608,0.006513527789803268,0.21896685915289604,0.5832755809927247,0.598886083054443,0.5818091418179913,0.11030688445800359,0.00045112294692272446,0.02123965505658518,0.014784333514257824,-2.277250174439095,0.16742947463037097,0.21214923286792614,0.12589252469336734,0.19635949620776838,4.688139282302861,0.36801432012388463,0.5451717562019309,0.8945005611672279,0.8828090385467434,0.8886163451889844,48,23.12962962962963,24.555555555555557,3.425925925925926,0.9557081619432478,0.957801342478951,0.01356497007415205,20.13357031769837,21.484061627045563,3.2827749769677177,0.5956790123456791,0.4060356003045964
l7_species,RUS,MNAR,0.6,0,0.0108655864637232,438256902,0.42072014998573914,0.6486294396539053,0.4355932910329745,-0.6827410638383293,0.19900097131718963,0.05398392495865818,0.198774108038137,0.2655348655109893,0.00048547161595201353,0.02203342043242523,0.011358532333248855,-0.9685676026894152,0.31785514980167906,0.29559104139962006,0.30392381557406434,0.2540193994331477,0.0009624830544302526,0.031023911011190265,0.027997368835820127,-8.931963908194902,0.29670875942715547,0.22787878967478653,0.14581194402185993,0.4927637471591085,6.458730511435137,0.6417570768285603,0.7396433978338691,0.7925142392188771,0.8976958525345622,0.8418323249783923,42,23.076923076923077,16.76923076923077,6.3076923076923075,0.9603036179746417,0.944714771414565,0.01748064739160248,20.44892297042533,14.378287848131002,6.070635122294325,0.7289377289377289,0.23586395188295112
l7_species,RUS,MNAR,0.6,3,0.0108655864637232,3182786155,0.47030803032690033,0.6857900774485588,0.4258600983855329,-0.9460925753143323,0.4718247600007513,0.4024413033915434,0.4295448541070581,0.284322067288899,0.0002442144550893679,0.015627362384272273,0.00732890223642961,-0.04582780224155569,0.5997669113227824,0.6019463962587125,0.5864926202947937,0.1801650914687359,0.0006326114284291858,0.025151767898682308,0.021094090807333987,-7.001789455315247,0.2484150575931201,0.21190519659997395,0.14883618973927806,0.40117048104170433,6.575273148423779,0.41408297635827296,0.5606187522676824,0.8595600676818951,0.9468779123951537,0.9011086474501109,42,22.692307692307693,18.692307692307693,5.384615384615385,0.9584359811287904,0.9496868462820843,0.016109074933801298,19.976912038537975,16.13083398976338,4.859663155351731,0.6007326007326007,0.3828051142562293
l7_species,RUS,MNAR,0.6,5,0.0108655864637232,732965246,3.485144728265121,1.8668542332665186,1.0895560506596755,-14.062240320053865,-0.15620397894678897,-0.17114705887578474,-0.08062052696570417,0.7316721894834671,0.0013704905176584658,0.037020136650996655,0.013520543057082522,-4.761899816145891,0.1552729617732615,0.1542607286159921,0.1121194655262447,0.3419760113954606,0.0018117884624519673,0.042565108509810795,0.03189299051165512,-12.994177988396107,0.23638934654073884,0.21381253980623863,0.10701940242955375,0.5038872484663335,15.212156559830946,0.7639106827251625,0.8170108556186455,0.7419540229885058,0.8812286689419795,0.805616224648986,42,23.444444444444443,13.555555555555555,11.333333333333334,0.9601961908093448,0.8695341251147295,0.0986458979782822,20.71816303708661,11.169859750515833,11.106014357695408,0.8095238095238095,0.1706612730043217
l7_species,RUS,MNAR,0.6,6,0.0108655864637232,933163866,1.3201848109627408,1.1489929551406053,0.7262544311838284,-4.808451133110724,0.025607048877345318,0.07360797307660165,0.019186235445796267,0.4592989747121551,0.0005550005626580882,0.02355844992052933,0.011252167880680572,-1.5487407084113816,0.23740001695408958,0.23462109817019897,0.21889515719440017,0.252193187308509,0.000781937746163994,0.027963149789749973,0.024430451829081358,-9.622798627806931,0.24720079658920888,0.18479396521486108,0.11579276534333435,0.40157223688886035,10.584735733933858,0.6357474852584523,0.7328950836318743,0.7606177606177607,0.8123711340206186,0.7856430707876371,42,22.944444444444443,20.11111111111111,5.055555555555555,0.9557672960316973,0.9411322070566618,0.027837667670670602,20.01930459487832,17.547277289675762,4.94993385488961,0.7156084656084656,0.2505425859060599
l7_species,RUS,MNAR,0.6,7,0.0108655864637232,588392444,0.451189485843639,0.6717063985430234,0.4414218771058179,-0.8686027556623597,0.21464624089237827,0.12253960734422266,0.21199834639806006,0.26850822607580843,0.0004698256292348687,0.02167546145379306,0.01137591916138071,-1.0092632134800197,0.3247477715699583,0.30072840633970116,0.30856356064787965,0.2320357972979903,0.0009589342124789906,0.030966662921260834,0.028395365745165928,-10.951758989698744,0.21695068562174338,0.10387033480385613,0.10272691509410468,0.4447049846592132,6.507022490954517,0.6427394326180101,0.7406218800663081,0.7885714285714286,0.9002795899347623,0.8407310704960835,42,23.153846153846153,16.384615384615383,7.538461538461538,0.9604716892326499,0.9507577462217867,0.014367179158869621,20.512739851433437,14.364526036034043,6.943973753045057,0.7124542124542125,0.2529749680544526
l7_species,RUS,MNAR,0.6,8,0.0108655864637232,1941067627,1.8907509696439186,1.3750458063802524,0.8685605206124106,-6.97240431066688,-0.03761547277777987,-0.03816967616310317,-0.025183328951427646,0.5496614459010439,0.000740609562544006,0.02721414269353356,0.012948061570315746,-2.230103858955065,0.2156154469770018,0.14345234027469897,0.18713794404687017,0.2913273754811026,0.0015283722614778655,0.03909440191994073,0.030536984968640313,-17.947798660079403,0.2814383112393068,0.21837114444404507,0.10858681531050576,0.5614255384984341,12.689267630207368,0.7315654787228396,0.796773135370429,0.7474320241691843,0.8380758807588076,0.7901628872564675,42,23.27777777777778,16.27777777777778,7.777777777777778,0.958916287809244,0.9350335854084348,0.03723196470715735,20.510623981210266,13.888713699947825,7.32131885273354,0.7883597883597884,0.19789978021677024
l7_species,RUS,MNAR,0.6,9,0.0108655864637232,1023745755,0.44574872007659344,0.6676441567755936,0.4422410766115364,-0.710537542773592,0.3176735808016319,0.13161710425459577,0.311568701724544,0.24288679186193318,0.0005617308787253906,0.023700862404676136,0.010510228772229709,-0.8922717050503639,0.3525120909296298,0.3474414129088503,0.33642473041394744,0.1819010486860035,0.0012119420019216756,0.034812957385457435,0.027198087358340787,-4.080056986557638,0.31574093551342747,0.10768367874023528,0.20756049586313283,0.3276446025893168,6.6251394922817735,0.5938279256309785,0.7009478122860818,0.82411230388109,0.9031674208144796,0.8618307426597582,42,21.615384615384617,17.53846153846154,4.384615384615385,0.9584659897709001,0.9345212694328813,0.032928159909183775,18.98590522958959,14.992021547752971,4.1221606202371355,0.6886446886446886,0.297628158313879
l7_species,EST,MNAR,0.7,0,0.0089047562685613,1136766935,0.6740541337860216,0.8210079986126941,0.5795252785255419,-1.111929966540099,0.03853616376140202,-0.018604052737635993,0.03838202178318339,0.26253337361544443,0.00033580676261597906,0.01832503103997314,0.011118746927342753,-0.420693412701606,0.27244859850223996,0.19254040940823977,0.27236792415140476,0.1419269077130093,0.0006779846417228549,0.026038138215372753,0.02217019552742612,-4.152718648573397,0.2614596968737762,0.16361057123498507,0.14436983531257486,0.23628525815692902,8.075816294302763,0.6282092013948657,0.7344854404367432,0.7629009762900977,0.7057052752293578,0.7331893662968203,53,25.290697674418606,26.86046511627907,6.5,0.9580124824264574,0.9574831906001016,0.015142518091076702,22.13152582086067,23.682672680751434,6.3137051437656595,0.7266344888108819,0.24031067527862388
l7_species,EST,MNAR,0.7,1,0.0089047562685613,3011260965,0.644344103289988,0.8027104728916822,0.47848309075398215,-1.0132068008922257,0.22250824410469816,0.3078556799945566,0.2169514061649284,0.25678488672040306,0.00039265076455174557,0.019815417344879356,0.009237023108203965,-0.6794993687152815,0.3354575966914338,0.3973998656665761,0.32864376239827786,0.15346991242016353,0.0008802578324355342,0.029669139394925735,0.01975785729498581,-6.300691602930343,0.14653238200228877,0.19782552136954623,0.08661437764656528,0.26923508137325486,7.522716955321135,0.5218918056135241,0.6642102722841772,0.8179547458125184,0.8465632603406326,0.8320131519952174,53,25.382716049382715,24.02469135802469,4.938271604938271,0.9580620115593073,0.9412061086708542,0.024732328371389653,22.236313629356758,20.551809672955688,4.827061509058355,0.6869322152341021,0.296924561063595
