Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,all,MAR,0.8,1,5.015249999995e-05,3310422946,0.7052218695511506,0.839774892189062,0.2801403532171923,0.15841321835403266,0.4585048881700869,0.2225441569461094,0.42779377550980946,0.08090906763221595,0.0004169313915686987,0.0204188979028913,0.001953518880867829,-0.24484623994368682,0.20122934691439703,0.12613325506516535,0.19208575460328484,0.021359229038341983,0.00935479141330978,0.09672017066418866,0.03267052877694649,-0.26232229280781416,0.16751217249631659,0.33533661140293874,0.15204994046019463,0.1012189652435294,23.32874351918619,0.8136406138814509,0.8283492110912561,0.9531650856154168,0.08226528184715835,0.15145855651728746,2372,33.20164609053498,488.75720164609055,459.7448559670782,0.5620842341565557,0.6503631413138375,0.24012708423250043,8.691829671861404,145.48879915150064,139.78755763371421,0.8154116267288463,0.06134786332782816
l7_species,all,MAR,0.8,4,5.015249999995e-05,2827334363,0.8172845328707796,0.9040379045542171,0.3030609785580043,-0.04217671575107862,0.38522110855099156,0.16981109756586343,0.37791652826089667,0.08710056068834757,0.000482035355786825,0.021955303591315357,0.0019572702000779396,-0.32844571920237886,0.18671274039674982,0.12696945814075106,0.18161418863624507,0.02296638928523338,0.010541039223729622,0.10266956327816741,0.034072032450490536,-0.22783304479832167,0.1782388948324498,0.29868807501356043,0.15913279581956194,0.1074450849875198,24.531563371901722,0.8152030383324615,0.8333434806936569,0.9650591768238828,0.13745282544155388,0.24063250159667013,2372,31.024193548387096,461.23387096774195,435.2983870967742,0.543783530707954,0.6205746845251355,0.24120011266932923,7.795153221283242,127.07164965844629,122.23833703514957,0.8170014415492575,0.06355241205827857
l7_species,all,MAR,0.8,8,5.015249999995e-05,1970361855,0.5344686838869339,0.7310736514790653,0.23468904612297403,0.3239989650523051,0.5693982894489164,0.2530605933253191,0.4959522974737973,0.07130977513016416,0.00035451626007513946,0.018828602180595868,0.0019037059413443908,0.003662170724416214,0.2709857102566602,0.18567483955890837,0.2254606796258853,0.019727267845341182,0.00889404458244401,0.09430824238869055,0.030286378241469382,-0.07703750119201258,0.22937587080872693,0.417476839316629,0.1824273513324898,0.09886345048075458,20.732507594658852,0.7928935245699388,0.8130510170243294,0.9546383326522272,0.012155840371335946,0.02400600150037509,1918,31.279166666666665,553.8958333333334,523.4083333333333,0.5465587929911072,0.7556166082303776,0.26955735198832115,7.84122767092934,207.3281942592547,200.27869143116925,0.7961331247827599,0.052473927253191145
l7_species,all,MAR,0.8,9,5.015249999995e-05,3931164131,0.7737778742923171,0.8796464484622882,0.2923149221125751,0.05908591439726807,0.4103665938357681,0.1489576173083048,0.3925953275314249,0.08517296401595423,0.0003798581025638811,0.019489948757343646,0.001958158637150461,-0.15574275174709284,0.20311109891892803,0.1552224180533222,0.1852646984647184,0.02126700484658811,0.00841051596442893,0.09170886524447312,0.03085303989240007,-0.14668938776415863,0.18526347687420788,0.32585613269716984,0.15215520828977297,0.1001167590400033,23.959960546192647,0.8155730723731669,0.8303898275502308,0.9658806404657932,0.08265694056214094,0.15228207387824041,2372,32.7609561752988,543.5617529880478,512.9043824701196,0.5619383345003357,0.7096682204628529,0.2518439563926222,8.178441204896817,207.03733400480388,200.3471050982058,0.8173730037690722,0.06235020783463706
l7_species,all,MAR,0.9,0,5.015249999995e-05,472821518,1.3523412364815797,1.1629020751901595,0.3999036912943009,-0.6604817225551072,-0.006373395584420544,0.06715987018251415,-0.006228562894993208,0.11336054762876227,0.0003560420289784829,0.018869075996944918,0.0021249393961573202,-0.03442667233878538,0.18835398670340542,0.011282636309846834,0.14154055277778896,0.019738034730246583,0.008515926054241818,0.09228177530933081,0.03037169563089428,-0.09769756426229703,0.17191388293345608,0.11337727268880554,0.11534769387130317,0.09658420011290317,30.71813514669838,0.885037258499524,0.8921237566489166,0.812778603268945,0.017718894755595866,0.03468171443063657,1918,32.181347150259064,599.3937823834196,568.6113989637306,0.5530419165609084,0.8274485439270816,0.32313039696978113,8.07261789721974,378.1757398943077,370.89788685962685,0.8878797538454888,0.04270184269413653
l7_species,all,MAR,0.9,1,5.015249999995e-05,2397285563,1.4694873336653231,1.212224126828584,0.4355350852047271,-0.8289530746714584,-0.0544708745999755,0.050639517405178594,-0.05383466850564595,0.11679311298211174,0.00039885580674649707,0.01997137468344373,0.0022209704654518377,-0.18781273344298888,0.07276135668341181,-0.0040618971736522316,0.0590461147602302,0.020891096478513508,0.008980959770278595,0.09476792585193893,0.030723906043796465,-0.16501053943929245,0.07816482072693988,0.02756572756204366,0.046498269599748995,0.09917591467361213,32.253054920353726,0.9250341988606902,0.9289150808168628,0.9312529890004783,0.06317830086141167,0.11832890239270794,2372,31.7987012987013,663.512987012987,633.7662337662338,0.5612318440584986,0.8563125330957054,0.35418063958763646,8.055561390761666,466.940209533738,459.8240246455604,0.9278459735879634,0.03972616565944382
l7_species,all,MAR,0.9,2,5.015249999995e-05,2170074302,1.0882665531392326,1.0432001500858945,0.35349277382197264,-0.3293694089245387,0.31129895465967145,0.1322521297708434,0.3110921620284463,0.10269341401787516,0.0004463167915116363,0.021126211006984575,0.0019883031802750846,-0.3344468608123694,0.1964923502925563,0.10004415635301975,0.19207369843026656,0.023288405236659388,0.009966768830404904,0.09983370588335837,0.03342061390574479,-0.31075471336778104,0.17642733031628052,0.3195119390690869,0.16372933031596937,0.11012441110923112,27.382792106472408,0.8281282745845728,0.8426869127354641,0.9627587194728926,0.20486912790033146,0.3378465830197096,1661,31.408536585365855,384.030487804878,359.0487804878049,0.5639983171507371,0.6606511668696349,0.25339173187356845,8.247916528604353,161.4447277991486,156.7405006261506,0.8314855875831486,0.07465638139763635
l7_species,all,MAR,0.9,3,5.015249999995e-05,108824782,0.7336416305815991,0.856528826474392,0.2938829322135629,0.11267125315974769,0.4064975506321978,0.16593981227886662,0.3680949609626133,0.08252324449652292,0.0004024594685185436,0.020061392487027006,0.0019743880687303596,-0.16091333959165377,0.2142891483260506,0.1497700593882436,0.19807917331126504,0.02098525978220442,0.008851807774656195,0.09408404633441418,0.030556372369708814,-0.14319318070024978,0.2059462368184061,0.285861123629365,0.17352712531129724,0.0984602255196358,23.973439819328473,0.8223326306261945,0.8382347551211335,0.9667189405819829,0.04392576640486445,0.08403323159879736,2372,32.88607594936709,556.7341772151899,524.1898734177215,0.5576166658213516,0.6998374056702945,0.2509598902901362,8.611875665256461,191.122212605,183.97650194465976,0.8260721070719577,0.05506303600928859
l7_species,all,MAR,0.9,4,5.015249999995e-05,3791833042,1.2852310535899738,1.1336803136642948,0.4272281500848916,-0.4826816680723258,0.02374388535508913,-0.006375819192823377,0.022506993744583696,0.1097464113017639,0.00038091068906035243,0.01951693339283486,0.002170096936358209,-0.16766267856665817,0.11829747482426456,-0.0004778694219156282,0.09936689124588921,0.021289117853089415,0.008009458613175672,0.08949557873535247,0.028395516546810804,-0.18313356079059928,0.11004146790062062,0.06581501404858872,0.07984915068994264,0.09766690556295163,31.186145112994506,0.9038453739931943,0.9118722381586952,0.9347666148941388,0.09380332064575403,0.17049732735934156,2372,35.43790849673203,619.4967320261438,588.3856209150326,0.5613384360553088,0.8212025064937897,0.3216501859912932,8.987013329779252,396.291469819992,389.2996727747024,0.9068489678052223,0.051923481464465994
l7_species,all,MAR,0.9,6,5.015249999995e-05,1476157418,1.1104497523098347,1.0537787966693175,0.3812309208736939,-0.380727255462602,0.08436230693451469,-0.042834956067652516,0.07953855581315672,0.10307493619308732,0.0003643909301004382,0.01908902643144585,0.0021277881316008433,-0.08538767441297224,0.1713187283302179,0.02752635990953019,0.13868330840569637,0.019968114322687417,0.009021506237338474,0.09498160999550637,0.031157857875619064,-0.1812395589416862,0.14226930057422357,0.09949852748374348,0.10875907046134195,0.09941485383256038,28.448849100178126,0.886223756811751,0.8942924533706171,0.9049317943336831,0.03821644760748376,0.07333582774924317,1758,31.404255319148938,579.8439716312057,550.4397163120567,0.558233032757407,0.8240185982820306,0.33347967985551735,7.999066486445795,367.7894389205369,360.9271229997089,0.889340724065871,0.04250045474592477
l7_species,all,MAR,0.9,7,5.015249999995e-05,3923652828,1.8403347561878975,1.3565893837812153,0.46015920979689434,-1.2226368283755868,-0.04014553617205861,-0.01045737253729197,-0.04006292837650583,0.1327767702428744,0.00037985807324208986,0.019489948005115096,0.002167671259870139,-0.1679078602528059,0.11503565803464094,0.006504730872276248,0.09625231059749151,0.020420178880029363,0.008997489795322482,0.09485509894213638,0.03135816524254402,-0.24426933386546223,0.08647141176138198,0.03785838010555015,0.06650072835626605,0.0994451313316699,33.456146469639975,0.9028350797359131,0.9084196150881767,0.9483950448292382,0.10076865459992873,0.18218032657568825,1661,32.18023255813954,550.1337209302326,519.8139534883721,0.5668144307822546,0.8296639131405303,0.3150386928563709,8.44676751051674,393.40626763065836,385.841903145969,0.906353695588256,0.054919877014986566
l7_species,all,MAR,0.9,8,5.015249999995e-05,4186658827,0.8853245795835993,0.9409168823990774,0.3153556032711913,-0.10617892737194734,0.34643390750865843,0.14323731457708314,0.3398862099468227,0.09245750917068794,0.0004867689883143611,0.022062841800510675,0.0019834857823230047,-0.3825929041839138,0.18851864485236394,0.09978314626780595,0.1855005814090233,0.023645076759051926,0.010774387091673807,0.10379974514262454,0.0348984603524058,-0.3138851787608796,0.17110655693190382,0.2328052928392084,0.15932790568534885,0.11131158937793922,25.71475301702519,0.8261218283375314,0.8422358050300097,0.9631772393139123,0.18897480068907496,0.31595869383198444,1758,30.86631016042781,386.80213903743316,363.09090909090907,0.5516173928222541,0.6437626789654879,0.2693309221192271,7.965108357601417,137.97488117767946,133.72276235402612,0.8279948653367646,0.07295832913470607
l7_species,all,MAR,0.9,9,5.015249999995e-05,3317525253,1.6893174815709997,1.2997374664027346,0.4481960443414963,-1.0037953286333425,-0.01752064336020541,-0.015141720421767726,-0.017518513683251285,0.12601421705050042,0.00038912427069012914,0.01972623305880089,0.002157493496213796,-0.21171266444045767,0.10150823763164353,0.04066244516793542,0.08755140688777133,0.02168024618845844,0.008424900519991941,0.09178725684969533,0.029909392749501204,-0.21378427698195446,0.08703298809488444,0.10675678552192634,0.06383078307994805,0.1009261515334045,33.296139763677274,0.898596041173046,0.9030745460291006,0.9491575091575092,0.10468564410436244,0.18857296722969774,2372,33.84516129032258,600.5548387096774,567.6258064516129,0.5688575561180975,0.803033693452315,0.322241728784954,8.863237615282179,383.21295541663494,376.180566531992,0.9002475112876027,0.058017767633773434
