Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,EST,MCAR,0.3,4,0.0089047562685613,3300023350,0.19654215271720216,0.4433307486710144,0.28582568064406766,0.3948208296637835,0.6313259013987523,0.5326064423230689,0.5910014271207175,0.1417636822938774,0.00020186953188322152,0.014208079809855431,0.006786762716441169,0.23663071995222573,0.5709276759755149,0.5966701962646165,0.5654182531507163,0.11004122326198135,0.000438977213244294,0.020951783056444004,0.014716787359687131,-1.065392913141061,0.2189589849067529,0.30550496945787375,0.17865684500913423,0.19016988672003754,4.546822785968667,0.383452093478926,0.5384137033381367,0.8912219305920094,0.8681818181818182,0.8795510145344654,53,24.162790697674417,26.488372093023255,4.558139534883721,0.9572674739799328,0.9600617919545095,0.012275582962960392,21.143907480648544,23.244327466184103,4.28561270510494,0.6020184291355858,0.38259299154684406
l7_species,EST,MCAR,0.3,7,0.0089047562685613,1643799928,0.2168214320142196,0.465640883100077,0.3071334197619046,0.3725462148587111,0.6127156367779918,0.4641431068314413,0.565472681622971,0.1489613541748298,0.0002062301039792718,0.014360713909108829,0.006883172419960483,0.24761569536643302,0.5714749622672645,0.584877000068229,0.5642733388831452,0.11122337054846294,0.00046297415668103306,0.02151683426252647,0.015060210266829244,-1.6066698991313144,0.20311463489833834,0.2480285837922545,0.14893938558308892,0.1983845742298909,4.830400200902705,0.38889924172776724,0.548735049753022,0.9049429657794676,0.8546961325966851,0.8791021451910783,48,22.674418604651162,25.488372093023255,4.488372093023256,0.9544223204168886,0.9590486000615397,0.011716026404113917,19.78261797651672,22.353003925395967,4.221741077031581,0.6070736434108528,0.36690133955769066
l7_species,EST,MCAR,0.3,8,0.0089047562685613,3671964489,0.23480773873121558,0.4845696428081474,0.3234949775193577,0.31874005136620265,0.5704109154131413,0.41525826068402166,0.5218818623354842,0.1608706034849008,0.0002256454400922038,0.01502149926246391,0.007497497908604804,0.19749601266735362,0.5366004049576462,0.5351756305601311,0.5282544506218344,0.1275898591110819,0.0004933810120635232,0.022212181614229685,0.016063852482033937,-1.3839083123852358,0.27940664200172877,0.27173304314538527,0.19892778536911307,0.22904933576737657,5.000924985432521,0.4236086318361714,0.5757114388264147,0.8916299559471366,0.8391376451077943,0.8645877829987185,48,22.232558139534884,26.023255813953487,4.5813953488372094,0.956378611287999,0.9597191560888569,0.009797773521941196,19.49872141724485,22.859926781100288,4.2101324852780095,0.624515503875969,0.34948516270389934
l7_species,EST,MCAR,0.3,9,0.0089047562685613,3341864776,0.22507007043849456,0.474415504003078,0.3064678492604494,0.3474485781434371,0.5943717993569948,0.48449950562857563,0.5499232616630964,0.15807054495956682,0.0002213794887125093,0.014878826859417018,0.007244841021886468,0.19585972014558917,0.5447742096322024,0.5523575643527924,0.5388637378048992,0.12637802589219144,0.0004906608571629263,0.022150865833256414,0.015839335873356043,-1.598624529874935,0.22110277101435064,0.285354169821355,0.1618245551255928,0.22422001267047784,4.919651608880644,0.40933351773658533,0.5705520598205992,0.8922363847045192,0.8527131782945736,0.8720271800679501,53,23.74418604651163,26.186046511627907,4.488372093023256,0.9582104399018027,0.9565171544460844,0.010239297895794999,20.836540204115053,22.74812111421276,3.6996587035021786,0.614304519526108,0.36693014494927867
l7_species,FIN,MCAR,0.3,0,0.009570681309661,3176060061,0.1744626445999305,0.4176872569278724,0.266691645398881,0.44774542307301013,0.6698915634777435,0.539775982018692,0.6299367298091761,0.1532303197383985,0.00019528797164780563,0.013974547278813924,0.0061083417318578415,0.29696046553950495,0.622792839924684,0.6294505101818498,0.6208685458191177,0.12219641201590299,0.00044807346297595315,0.0211677458170669,0.014323007074237112,-1.609859501617097,0.25918026384641946,0.33071045518870856,0.20517118599618153,0.22583699900615803,4.33833768194503,0.3451213078499681,0.52045939107146,0.9094540612516645,0.895541958041958,0.9024443955075974,48,22.62962962962963,23.74074074074074,3.3333333333333335,0.9575844881726552,0.9543028503937138,0.012872196361268453,19.868536983297414,20.581615324961597,3.1528803870146436,0.5895061728395061,0.3965359909020116
l7_species,FIN,MCAR,0.3,1,0.009570681309661,661126417,0.18501015708069857,0.4301280705565478,0.27226588995738826,0.4358793375874288,0.6602222458945851,0.5328974599384906,0.6084796424578838,0.14605079535548043,0.00022671863064203717,0.015057178707913284,0.006564146008889691,0.3039592175448721,0.5989216969238996,0.6291967458550559,0.5890485625944384,0.11181201948513513,0.000567292646445494,0.023817906004632187,0.015802115610557083,-0.892985887538086,0.23217244483306598,0.27039452041357437,0.18167357977386753,0.21689598052704326,4.448591682130922,0.3708742495022676,0.5281220316796882,0.9221476510067114,0.8826552462526767,0.9019693654266957,40,19.59259259259259,22.48148148148148,4.296296296296297,0.9558495239037936,0.9595283319864434,0.01276890295857166,17.221614779528736,19.851104933122024,3.9715923331726297,0.5888888888888888,0.38290194659987115
l7_species,FIN,MCAR,0.3,3,0.009570681309661,3978930531,0.18572232371989797,0.4309551295899586,0.27462509181400824,0.43050271779284555,0.6565613911018837,0.5123112222185757,0.6107315999280801,0.1483807374651156,0.00022688223743105455,0.015062610578218324,0.00668615322364836,0.23773722865534364,0.5883219574560725,0.5968256376448725,0.5861501356499033,0.11694723116119474,0.0005455044424822233,0.023356036531959428,0.016259714653903898,-1.6831049394761006,0.24266440689606378,0.34155399632382444,0.18767851060615576,0.21592533186662463,4.503926354362016,0.37776765713613225,0.5526842885554336,0.9025775447793797,0.8901335631193451,0.8963123644251627,48,21.962962962962962,22.74074074074074,3.5185185185185186,0.9554797121999264,0.9585037026615504,0.009707306220208614,19.15461711736472,19.97403650902804,3.0674461046400925,0.5933641975308643,0.395341433566513
l7_species,FIN,MCAR,0.3,5,0.009570681309661,1438219231,0.1941481848053994,0.44062249693518757,0.2776705709631556,0.39996944646107924,0.6359101452110935,0.5007957286537268,0.5981774954539771,0.15170927678983856,0.0002273288168055846,0.015077427393477463,0.006618920945048335,0.24145406770026545,0.5851480405917246,0.6055082828903424,0.5821064575518864,0.1277080025845795,0.0005555978724044915,0.0235711236983834,0.016189321737957337,-1.5117342336495145,0.18468562424068574,0.2954098071954415,0.14696162069198068,0.24192740033552887,4.57210033125171,0.37396903339523097,0.5432715076688099,0.9058256679807272,0.8933045356371491,0.8995215311004786,48,22.22222222222222,23.25925925925926,3.3333333333333335,0.9578747146675973,0.9588543638805215,0.01186366034330464,19.5271643640924,20.469482737853884,2.9794338462972196,0.5825617283950617,0.40248079461598296
l7_species,FIN,MCAR,0.3,6,0.009570681309661,1098649342,0.1862161950997117,0.4315277454575913,0.2754055881032095,0.42079425666202763,0.6487718104503521,0.506427430911766,0.5962769570917871,0.1489402588436044,0.0002335239124325805,0.015281489208600728,0.006681788062037859,0.24993761713596552,0.5712827951872751,0.601486556787136,0.5635763139709946,0.11864662116073386,0.0005867930642290211,0.024223811926057822,0.015585786793812366,-1.1428491920713406,0.1824549387678711,0.2854136117255491,0.14412207460003662,0.22337951619612664,4.476062057321305,0.3775210255051391,0.5457141226100455,0.9113012156686178,0.8754325259515571,0.8930068387381425,49,22.555555555555557,24.296296296296298,4.481481481481482,0.9578212561259996,0.9583679966435786,0.011924847237133447,19.811952732627194,21.304549911095183,4.043663766700835,0.6167800453514739,0.3666397565602904
l7_species,FIN,MCAR,0.3,9,0.009570681309661,3898125518,0.2200190744428621,0.4690619089660363,0.2825316566492762,0.3629113744035418,0.6031413445621242,0.5150556227900348,0.5449968286477229,0.1594625819182866,0.0003239535491157001,0.01799870965140835,0.007638741408515112,0.18396425077183298,0.5014212996498068,0.5626718663059564,0.4833089615991153,0.13365532237409836,0.0009653630755475627,0.031070292492146944,0.01947507921533732,-0.8956072780571673,0.09437178770386885,0.33691196428178627,0.06642799098864752,0.2718092724400063,4.802480753739627,0.43158888958110386,0.5770984442195348,0.9231793960923623,0.8666110879533139,0.8940012900451516,49,19.814814814814813,24.185185185185187,5.481481481481482,0.9554386991623051,0.9564249415670476,0.008382240828499476,17.38793898974622,21.08343291546371,4.853860908690599,0.6122448979591836,0.3639868467799807
l7_species,RUS,MCAR,0.3,0,0.0108655864637232,3655109093,0.24203915327661582,0.49197474861685314,0.3106299143307419,0.08695404972668064,0.4427472532240778,0.3711501281361379,0.4284656304433755,0.17907837063676663,0.0003552116251188805,0.018847058792259352,0.008629535245814156,-0.1476812020818814,0.4328476351694904,0.46815054370560844,0.43281848997011146,0.1446487347347471,0.0008705037598724192,0.029504300701294704,0.022141154267490207,-2.2872884077976194,0.11154740944713065,0.13716285285455074,0.08561233497564191,0.2778995958540386,5.0045259352715625,0.4875687413884997,0.6348614798019251,0.865,0.8975356679636836,0.8809675366008911,41,20.88888888888889,20.11111111111111,3.888888888888889,0.9600547632247449,0.9576283417802163,0.015877970063011504,18.401930265748693,17.73942941620177,3.459375774361659,0.6341463414634146,0.34189197709735236
l7_species,RUS,MCAR,0.3,2,0.0108655864637232,1431129168,0.18464399964175932,0.42970222205820546,0.26989826542503004,0.1935510367515081,0.5326098727400344,0.4564034495899746,0.5238192873733446,0.1683105185181717,0.000255511508297369,0.01598472734510567,0.008084896212805363,-0.12107225461059068,0.5297557433125164,0.5206980449821905,0.5237347451866424,0.16519477876730482,0.0005564776233407706,0.02358977794174355,0.020266266646005296,-4.308971864163856,0.24173655298435195,0.17640879027683395,0.16491843943661388,0.3232238863037955,4.342701141515396,0.45679663602350307,0.5991939133013131,0.83729662077597,0.9176954732510288,0.8756544502617802,42,23.333333333333332,20.333333333333332,3.6666666666666665,0.959647821640167,0.9530170256756207,0.010268011501045159,20.5885952102791,17.701470565342554,3.448284383305525,0.6507936507936508,0.33523405606738943
l7_species,RUS,MCAR,0.3,6,0.0108655864637232,2023797053,0.14183811479332675,0.3766140130071195,0.25869417816380413,0.4149137829331524,0.6449334586807337,0.529584311523709,0.598779987749904,0.15888605905829434,0.00026591698478246444,0.016306961236921623,0.007335739573257694,-0.17272376649137566,0.5740636668283592,0.6042209838526313,0.5567122690969835,0.20755567328135702,0.0006252848397261847,0.025005696145602198,0.020937772155759052,-11.598832797816252,0.21617494382831332,0.19231434489567917,0.10739296420035112,0.4746508477632242,3.883672137773867,0.41446928588905974,0.551830929737634,0.8635809987819733,0.9529569892473119,0.9060702875399361,39,21.22222222222222,18.555555555555557,4.0,0.9611170375410849,0.9530150016783308,0.010332252879337638,18.84934256612187,16.25282414371705,3.649338324865502,0.586894586894587,0.3549011741068275
l7_species,RUS,MCAR,0.3,7,0.0108655864637232,3765920677,0.16554487825766195,0.40687206620467564,0.24881944409063464,0.3734872921963893,0.6212703810348084,0.4948860718144893,0.5924667113749622,0.15951689835759486,0.0002821937794781057,0.016798624332906124,0.007669199019840015,0.05886604323083844,0.5364789717559214,0.557832880906768,0.5364198343920312,0.15517842628339695,0.000714357357383531,0.02672746447726628,0.020986822632633993,-2.0002559148425116,0.15986913710661962,0.18528197306542107,0.13109157073814678,0.31738896435115477,4.173032189939303,0.4333097446209609,0.5829805653011211,0.8801498127340824,0.91796875,0.8986615678776291,42,20.444444444444443,20.555555555555557,3.888888888888889,0.9606468571728386,0.9496426105989192,0.018151009315234685,18.14753053865457,17.7004823941206,3.5202860609735085,0.6216931216931217,0.35954753151632535
l7_species,RUS,MCAR,0.3,8,0.0108655864637232,3283283979,0.25948016837877436,0.5093919594759759,0.3146510629189182,0.06536143174052811,0.46195265721093165,0.3610890898560218,0.45562662893620115,0.1854182198880903,0.00039757612435790593,0.019939311030171176,0.009371728427716185,-0.17032476379543415,0.4409618677335659,0.4449486094426313,0.44053641303817215,0.15303162916759253,0.0010568174241317538,0.032508728429942534,0.026371232850207045,-2.1774330696493474,0.19550558560011616,0.2140367712061325,0.15165500773992907,0.30619815680001156,5.1518878774809895,0.5295026561659645,0.6646463643520203,0.8571428571428571,0.9030612244897959,0.8795031055900621,41,19.88888888888889,17.333333333333332,6.111111111111111,0.961317116181901,0.9476532297988179,0.01472486869182927,17.658093363436176,15.005416762438323,5.368422514163896,0.6747967479674796,0.27845535938515065
l7_species,RUS,MCAR,0.3,9,0.0108655864637232,2861492880,0.31590274028836585,0.562052257613441,0.3879373317704465,-0.3101934641117592,0.21672431871368544,0.006373589143860891,0.2122324686214354,0.2046312582793718,0.0004910076305134116,0.022158691985616197,0.011738846838306198,-0.6839508994450154,0.33831736317124667,0.3107880259324363,0.3310931004410044,0.1700650904963897,0.001066807236006238,0.03266201518593484,0.029945340105542426,-2.701663661845845,0.2352550893544471,0.24588008809882994,0.17581215674470593,0.30740085844681064,5.599979520701076,0.6632448463643001,0.7383961342445386,0.7848837209302325,0.9060402684563759,0.8411214953271028,42,21.88888888888889,16.22222222222222,7.666666666666667,0.9544229988921309,0.9469864657360004,0.013505657679781156,19.117517038076926,14.035930011679039,6.8166908415066585,0.7539682539682541,0.2348108318696554
l7_species,EST,MCAR,0.4,0,0.0089047562685613,2970915305,0.22152862498573683,0.47066827488767166,0.3101484777659449,0.3401654821951883,0.593034348099952,0.48261594452305,0.5573182453067053,0.1561922370507903,0.00020156520141359277,0.014197366002663761,0.006769470534271918,0.2168639280715593,0.5699641925547693,0.5767422704844755,0.5667212821648059,0.12058982238575904,0.0004295154574597353,0.02072475470204015,0.014483274669349587,-1.800943770562085,0.24297564055804619,0.27344861188088154,0.18134519868804846,0.20993437352341995,4.847178181041881,0.3824750851863634,0.5502345191433583,0.8942598187311178,0.8608226007478189,0.8772226926333616,53,24.46551724137931,26.43103448275862,4.137931034482759,0.9561855617196491,0.9583846752027417,0.010726593862765909,21.316306323859035,23.122599537817077,3.9692647039370934,0.6021470396877032,0.38567387413119114
l7_species,EST,MCAR,0.4,1,0.0089047562685613,242735518,0.24283560617037644,0.4927835287125336,0.3190237930009496,0.2814227416539592,0.5640022792558348,0.4703222805223998,0.5425399355336636,0.143625944963492,0.0002348863543474468,0.015326002556030284,0.007203942841745914,0.13203725319444415,0.532538415702082,0.5621253542961004,0.5307799424889523,0.08530295021190612,0.0005359487102628224,0.023150566089467927,0.016320086563946175,-1.8002454339241516,0.17650798362290593,0.17976125982564345,0.13734962088773908,0.14445038996863627,5.000796605666301,0.40702277055864416,0.5619945315868113,0.8874284502861989,0.8655913978494624,0.8763739139537318,52,23.75862068965517,25.53448275862069,4.396551724137931,0.9583426839981054,0.9531095148913288,0.01471406531393017,20.85913598439808,22.051688534889536,4.190419902450808,0.6014588859416446,0.3823058740181437
l7_species,EST,MCAR,0.4,2,0.0089047562685613,1779125104,0.20099653192132647,0.4483263676400558,0.2933757468015834,0.39824545059897876,0.6318062657974145,0.544423841888472,0.5817435428027053,0.14336112921699617,0.00019358010927903214,0.013913306913851651,0.0066821123202440574,0.23985296090446262,0.5778579030093945,0.5864850924345494,0.5735376499158701,0.10775821454477011,0.0004023320917009898,0.020058217560416224,0.014176882028247066,-1.6593226978239013,0.23325533683182703,0.2777549653847752,0.17460542092367243,0.1821761395900399,4.650465589778065,0.37753934609378925,0.5423837076627802,0.8968357173818813,0.862262971452386,0.8792096037395092,53,24.29310344827586,26.79310344827586,3.8793103448275863,0.9575609580870166,0.9574999640716645,0.010248494631256157,21.296933024467783,23.3429872913537,3.5528493873769897,0.6008458035133376,0.3860013268432797
l7_species,EST,MCAR,0.4,3,0.0089047562685613,268545321,0.30547616503043473,0.5526989822954578,0.3416609190892474,0.10077989369700358,0.48984210318538113,0.46003281612561786,0.48456374487967396,0.19398359629078438,0.00023860027286105564,0.015446691324068583,0.007223050288162367,0.10645319690128341,0.5227234759718241,0.5596755221447157,0.5213950574784186,0.14618655559325722,0.0005528518631634247,0.02351280211211383,0.01601198455342461,-2.131858428492349,0.1833754136021194,0.21173588674021102,0.13818605152628796,0.271127530070087,5.297010831484769,0.40810234128117373,0.561858675932251,0.8916568742655699,0.8581768830581317,0.8745965882895343,53,24.07547169811321,25.77358490566038,4.377358490566038,0.9571660709752441,0.9516090722884224,0.017838457507879997,21.020612966924364,22.28564444080317,4.079030193301237,0.6183695265218938,0.3714092597618949
l7_species,EST,MCAR,0.4,5,0.0089047562685613,2909188975,0.2525705474633096,0.5025639735031846,0.3211017141133536,0.2749862278553734,0.5544085246986359,0.48074460074241543,0.5289930806180988,0.14652867231628017,0.0002437738839069485,0.015613259874444814,0.007524395597655444,0.1871927801077773,0.5265316751306177,0.5529411854792732,0.5171268006596976,0.08690179483176942,0.0005682866875979603,0.023838764389077727,0.01675771621495833,-1.1690398242003752,0.21884558268360987,0.2052637459826929,0.16179613742857363,0.1483866591001669,5.08764166784409,0.42512835126753257,0.570288291132394,0.9004780530204259,0.8436482084690554,0.8711372713895312,53,23.17241379310345,26.655172413793103,5.379310344827586,0.9559926923281398,0.9575213016837791,0.01319748878357028,20.200709219577664,23.25680304861015,4.887207688287596,0.6210149642160051,0.3726342795504259
l7_species,EST,MCAR,0.4,6,0.0089047562685613,4219932124,0.21547559271789807,0.4641934862941294,0.302411034198735,0.36300660608676394,0.6094204351803075,0.5069459964377638,0.5728888620048344,0.14849422776930873,0.00021544550419686515,0.014678062004122519,0.007228120367334747,0.2092929666590767,0.5528319013268926,0.5702908193265149,0.5469037141955776,0.11368122361816084,0.00048627500354082057,0.02205164400993315,0.015986807136452705,-1.4643235267629406,0.2090266613647212,0.24821293277590922,0.15925089549597551,0.200109483810771,4.815842605173604,0.40838880075441314,0.5637493060998358,0.8896226415094339,0.8532006333408731,0.8710310587691953,53,23.641509433962263,26.71698113207547,5.264150943396227,0.955296230313008,0.9604534532178293,0.012963451017911501,20.560339008077936,23.49424304798343,4.89352326353404,0.5984336062655748,0.37511667767589973
l7_species,EST,MCAR,0.4,7,0.0089047562685613,722016625,0.20937682527632032,0.4575771249487023,0.2997248284843327,0.3676862547441122,0.6091797617543002,0.5014092188913168,0.5626227742618675,0.16060460708673835,0.00020366524383715097,0.01427113323591196,0.006852276062032544,0.2035652025127973,0.5541780483851013,0.5805505561061333,0.5493540258288547,0.13506114470739078,0.0004366875431097575,0.020897070203972554,0.01459552013248716,-1.685728204787594,0.15447251356507288,0.23216007142663292,0.11693376207190402,0.24089907793587959,4.715946725400109,0.3871535975048388,0.5472755478993083,0.8936725375081539,0.8589341692789969,0.8759590792838875,53,24.862068965517242,26.724137931034484,4.413793103448276,0.9555192169392037,0.958118926684475,0.011705116304287088,21.694331553836033,23.32843834527765,4.075693228653907,0.608978529603123,0.3881546547148823
l7_species,EST,MCAR,0.4,8,0.0089047562685613,3394251373,0.24054719414019765,0.4904561082708601,0.31680503089843237,0.29621466768752847,0.5694851083500836,0.45893718029180686,0.5439835352035294,0.1430060804733936,0.000226487829252212,0.01504951259184868,0.007366452805059536,0.19256184510352592,0.5379541722349213,0.5558494191695507,0.5308397384223819,0.08376403557565644,0.0005173792091984135,0.022745971274017153,0.016209352105054517,-1.4082470381941894,0.20539290928399376,0.18437507800776282,0.1540505931717278,0.1415243414451014,5.0515880627032335,0.41620458348586387,0.5680650611973176,0.894028230184582,0.8467708761826409,0.8697581071089046,53,23.74137931034483,26.5,5.206896551724138,0.9575155419996157,0.9569356068650329,0.010784625924728293,20.79730427154747,23.052165982358016,4.614282388506322,0.6219908913467794,0.3681183229318444
l7_species,EST,MCAR,0.4,9,0.0089047562685613,1108864894,0.2292955532269497,0.47884815257756785,0.3081859916749706,0.3324213548699445,0.5988571621134531,0.4767983895326446,0.5771438680721317,0.15312106722241162,0.00020602900654627618,0.014353710549759466,0.006867554429577594,0.23674284498149534,0.5709946503303612,0.5836310868839156,0.565485242165331,0.11116912970522017,0.0004614451225744555,0.021481273765176393,0.014771189849686017,-1.6997071656562044,0.25219624642174865,0.2470867207868388,0.18542479066018094,0.19824207235764083,4.909685805599089,0.38801682527113407,0.5483055517587677,0.9057764111574785,0.8473392233408671,0.875583864118896,48,23.155172413793103,25.517241379310345,4.224137931034483,0.9571912261510765,0.9578218818329948,0.01338975108893529,20.30679110863336,22.341478038814294,3.9011215861487796,0.5991379310344828,0.3689691141533935
l7_species,FIN,MCAR,0.4,1,0.009570681309661,726752256,0.18195131703883416,0.4265575190274275,0.2661441663668075,0.4284543474038023,0.6551289088524368,0.5277113923332529,0.6100151022382283,0.13707612882474934,0.0002284852369585099,0.015115728131932973,0.006602501852707222,0.23178837943593966,0.5854099329272572,0.5989439815880787,0.5832981904444514,0.10451255766604582,0.0005437068818086075,0.02331752306332316,0.0158373375801322,-1.3278157269329456,0.2528816351002155,0.30338523961223,0.20514322622641762,0.18762874742854393,4.434595223337746,0.37304135467795807,0.5472103899993954,0.9013157894736842,0.8933811542223671,0.8973309317177011,49,22.555555555555557,23.36111111111111,3.138888888888889,0.9593472859656946,0.9558130582737839,0.013488406686343737,19.834128471073427,20.37334920247606,2.999338655887418,0.5895691609977325,0.39692577306741395
l7_species,FIN,MCAR,0.4,2,0.009570681309661,3159112981,0.41087432415415226,0.6409947926107921,0.3639640138109625,-0.24027364683456987,0.42043525466588594,0.38311940138892725,0.4195724135168454,0.20613001609907688,0.00034184152664526316,0.01848895688364444,0.007378160151311461,-0.02310453680737945,0.5100829560843763,0.5605484200312899,0.5096448580439445,0.12783559982166876,0.0010050529573705429,0.03170257020133451,0.018826884854489013,-2.179544841615757,0.2834399953860153,0.21696170333668546,0.2210701605933525,0.26448375676347113,5.934918899360252,0.4168660485490975,0.5748661222701531,0.9048892284186402,0.8790352504638219,0.8917748917748918,40,20.193548387096776,20.838709677419356,3.4838709677419355,0.9577943399537007,0.9427949476792165,0.023184672059391863,17.875733805296548,18.026293624683934,3.496871085208995,0.6258064516129033,0.3442627938794916
l7_species,FIN,MCAR,0.4,3,0.009570681309661,3292250166,0.19980234531408209,0.44699255621775413,0.2829134064539917,0.38026721475858716,0.6182102902570902,0.5118024082780477,0.569098307590824,0.15188891311480776,0.0002453766986482787,0.01566450441757666,0.007251102625949157,0.1925556887637433,0.541990550709545,0.5632522498940129,0.5358939407648224,0.11632191575454826,0.000591666832925369,0.024324202616434705,0.01685149846778662,-1.4375938592359159,0.19688889589403444,0.23096559297633087,0.1478830561846831,0.2137590485577467,4.6533639241049425,0.40968729836612733,0.5751575352065353,0.8980827447023209,0.866039571845605,0.881770145310436,48,22.22222222222222,24.52777777777778,4.361111111111111,0.959500572663072,0.9568625729078981,0.010181880451496412,19.600401206005472,21.408616455312046,3.8824153970057753,0.6093749999999999,0.36894943354679705
l7_species,FIN,MCAR,0.4,4,0.009570681309661,2261253720,0.19197061598163945,0.4381445149509913,0.285795532546898,0.40272130844151766,0.6353352719260646,0.4724539702087999,0.5861774279425979,0.1512240131825298,0.0002167589437403844,0.014722735606550312,0.006775485109740919,0.24841465219849235,0.5855429365122689,0.5889344197999428,0.5818032372176972,0.12470371156997197,0.0004890768839070519,0.022115082724399923,0.0156986400749575,-1.5557243251542756,0.2689517096642341,0.2926423033842811,0.2024901844364458,0.22698300429716806,4.556333955147658,0.382814908700362,0.5495963376876971,0.9044585987261147,0.8782552083333334,0.8911643270024774,48,22.36111111111111,24.11111111111111,3.75,0.9562271401282317,0.9576036647484353,0.012721835235815736,19.581649652532032,21.10755568168191,3.546407506563347,0.6157407407407408,0.3880142185855673
l7_species,FIN,MCAR,0.4,5,0.009570681309661,1826088998,0.18792482690357357,0.4335029721969315,0.27645173644900867,0.42256900090016447,0.6500561239199202,0.5204962447691215,0.593358866019941,0.14719674955509077,0.0002222032720664659,0.01490648422890072,0.0065782435898962726,0.26536946046688925,0.5858462620400259,0.6101214430737398,0.5797249799373871,0.11069298820108722,0.0005403286238815759,0.023244969861920147,0.015584942479246138,-1.3968291848842953,0.16997783479245784,0.23389331424774346,0.13126456421285382,0.20335174983162202,4.485965721565956,0.3716707628291395,0.5361009043623202,0.9146014735432016,0.8829615260265115,0.8985030432636947,49,22.194444444444443,23.97222222222222,4.111111111111111,0.9569500728306145,0.9575104367127865,0.011573954144945628,19.48203580604504,21.000996580757644,3.89971165183863,0.5890022675736961,0.3888621018302402
l7_species,FIN,MCAR,0.4,6,0.009570681309661,4089823196,0.2044250366685065,0.452133870295631,0.2835016545208772,0.38520528173593094,0.6227200201968192,0.49045615235152057,0.5770402013194753,0.14538799718690193,0.00025857124462144157,0.016080150640508363,0.006837723413792909,0.22592434344083956,0.5537396496323451,0.5965541976750061,0.5451823059811539,0.1111807288690581,0.0006600227180504976,0.02569090730298363,0.016434836290061823,-1.1266574667771168,0.15757381571160603,0.22245115395627527,0.11969322861099527,0.2157857388478723,4.654716471017737,0.3863313728792994,0.551718218815386,0.9191986644407345,0.8784301212507977,0.8983520965899819,39,19.75,21.833333333333332,3.75,0.9588384463614728,0.9578184735956745,0.012906118180080242,17.567676689623045,19.21539295826816,3.5177979603150407,0.6253561253561254,0.35158197386086587
l7_species,FIN,MCAR,0.4,7,0.009570681309661,525483007,0.22225091929986593,0.47143495765573634,0.2913044588377974,0.3506914252991301,0.6041575457344914,0.5039580636229944,0.5739136234825021,0.15159444757510293,0.00031686018335354206,0.017800566939104555,0.007621241362317075,0.161172748165764,0.5150076138262558,0.5688898506057348,0.5070242407093631,0.12307596183747789,0.000946987886804471,0.03077316829324649,0.019778219420752675,-1.1646823889346618,0.17284756115369515,0.36950786661673135,0.13553635508158215,0.2597819177947875,4.895325368145219,0.4306001369709147,0.577588247963082,0.9156746031746031,0.8691148775894538,0.8917874396135266,38,18.88888888888889,21.27777777777778,4.833333333333333,0.9559628268067696,0.952892213320734,0.01596935838374999,16.661300864080278,18.542086568122727,4.576736255181064,0.6337719298245612,0.3339184868932609
l7_species,FIN,MCAR,0.4,8,0.009570681309661,647485512,0.2082056776042007,0.45629560331456265,0.28189177194448223,0.3795680598193254,0.618600118600452,0.5006195727192451,0.5734763689553922,0.1466325925861641,0.00027207448507403695,0.016494680508395334,0.007467449337453975,0.22209589898228876,0.5417537469815756,0.5687336571331392,0.5298032283305653,0.11404685455904795,0.0007283093781032363,0.026987207675178926,0.018446210017274752,-1.014053472289263,0.19815446167325332,0.257289958338177,0.14771836222083964,0.21763951726206957,4.722835181808346,0.42191088756614964,0.5703659709775838,0.9135388739946381,0.8659466327827192,0.8891063274624919,48,20.666666666666668,24.36111111111111,5.861111111111111,0.9581063139488298,0.9577435168969546,0.011864193302956134,18.154645127940725,21.344873885755472,5.104300919063879,0.6163194444444445,0.3716383855838597
l7_species,FIN,MCAR,0.4,9,0.009570681309661,2126625552,0.19589472107158185,0.44259995602302293,0.2808485744563952,0.39760325160822996,0.6342617986466794,0.5397056708510215,0.5967346384242341,0.1586434677456203,0.00022911934428955467,0.015136688683115428,0.00656811308827238,0.2128350586339518,0.5904619127244707,0.5952490227465299,0.5899445120055737,0.12742084777465285,0.0005346508739643328,0.023122518763411842,0.01594397665258887,-1.9271706744150148,0.2883889632817073,0.30310860029586734,0.2199281016108632,0.23489679567446162,4.621139578247413,0.3710983894873895,0.5519640503068193,0.9032625189681336,0.8951127819548872,0.8991691842900302,49,22.225806451612904,23.032258064516128,2.6774193548387095,0.9558477432012986,0.953498463963043,0.012965156725381064,19.428616692713828,20.015447691929765,2.0083810576051495,0.5892034233048058,0.3964269091366083
