Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,RUS,MAR,0.5,4,0.0108655864637232,3753424825,0.18379412163526407,0.42871216641852383,0.2211841307562396,0.28186839792016116,0.5682039397943427,0.5421643252605451,0.5399892396835445,0.1755657284097187,0.0002466462883240058,0.015704976546432846,0.00745614228022501,0.05706480973834338,0.5032539409636072,0.5397896403947199,0.5024853363885206,0.18105989138961073,0.0005673201276176056,0.02381848289916059,0.017494114757454386,-3.3910849405589243,-0.005424058961176903,0.12041957478844184,-0.0037690925434332462,0.379904596799355,4.445224523570124,0.42127203883271314,0.5851020731220696,0.8794466403162056,0.8811881188118812,0.8803165182987143,42,21.333333333333332,22.666666666666668,3.0,0.9560207096890232,0.9603358479941351,0.008402563219499837,18.700524171899513,20.026935348714815,3.0613370126749992,0.5873015873015873,0.34976132549661965
l7_species,0.001,0.7,3000,RUS,MAR,0.5,5,0.0108655864637232,237899792,0.17892062490382193,0.4229901002432822,0.21625798090078432,0.3060265527742646,0.5814723701702813,0.6152364033604608,0.5448603839295184,0.16559043470244522,0.0002538238494368024,0.015931850157367235,0.0074060448328459655,0.1081177595353201,0.5113596055965199,0.5569901030882741,0.508708476033181,0.14717154132438645,0.0006080244195340318,0.024658151178343274,0.01764937534520861,-1.9099775436026136,0.04773213358377529,0.19570047004404528,0.03696117567797336,0.29190405908770234,4.36129079797072,0.41844153305579707,0.5755131861036794,0.8859857482185273,0.8831886345698501,0.884584980237154,42,21.733333333333334,22.333333333333332,3.933333333333333,0.9555284140271638,0.9589463652409519,0.01304508181887459,18.975808147129612,19.669760674438724,3.688119719773858,0.638095238095238,0.3382805534051199
l7_species,0.001,0.7,3000,RUS,MAR,0.5,6,0.0108655864637232,2750537539,0.17360609924796655,0.41666065238748734,0.2268182742427704,0.3126065665256359,0.5806733653894186,0.4106007005378667,0.5329986594268609,0.15169522314326608,0.00026965044943471863,0.016421036795364618,0.007284000923041176,0.0618705589799724,0.5409630505865757,0.5677149697544998,0.5408423766843335,0.1260293301816285,0.0006415430334871814,0.025328699798591744,0.01858677949825767,-1.7523392877863833,0.22182035611257123,0.1590282158606426,0.18385102634726921,0.23838284371325488,4.334540898251989,0.41154605215182644,0.5697692278914543,0.8797071129707112,0.9091891891891892,0.8942052099946837,42,21.818181818181817,21.09090909090909,3.6363636363636362,0.9632775865566425,0.9569287940761662,0.007871173952825711,19.396162476400384,18.576027533635248,3.0444724407496584,0.6233766233766234,0.3728721687010457
l7_species,0.001,0.7,3000,RUS,MAR,0.5,7,0.0108655864637232,844208923,0.17076162321953448,0.41323313422272234,0.21221113771819503,0.3462702364492499,0.6092202111245238,0.5621411776192137,0.5657091957990813,0.150378733810635,0.0003074037590175043,0.01753293355424312,0.0070914174445373766,-0.038473281349463484,0.5577332746121259,0.5996814759213408,0.5523997444767897,0.13456299376809208,0.0007631559845864188,0.027625278000165333,0.02000458994799621,-2.288602156784536,0.28482179061600166,0.2386513855141055,0.22896449957248224,0.2593551919856773,4.326614364320356,0.40066508561636177,0.5639212402347124,0.8857938718662952,0.9343780607247796,0.9094375595805528,42,21.416666666666668,19.083333333333332,4.666666666666667,0.9585671747532246,0.9562460437343953,0.013127467613506694,18.807697384541452,16.93402917912088,4.238210200157259,0.615079365079365,0.36731621693995614
l7_species,0.001,0.7,3000,RUS,MAR,0.5,8,0.0108655864637232,3996583542,0.15007290567091933,0.38739244400338957,0.20291508311966291,0.3866441124657043,0.6458053710175039,0.6095892083852456,0.5921778446216729,0.1518797829770473,0.0002563320125710269,0.016010372030999996,0.007382813809872793,-0.004595696485068634,0.586497368089912,0.5808760966833263,0.578802259476231,0.14789689243276782,0.0006100930476443158,0.024700061693127728,0.020363580076296562,-3.157179049097822,0.32221171608190197,0.22898987278865854,0.2386198175824427,0.2924001972326733,4.0532851005141675,0.41712898025781286,0.5695538730841636,0.8610940381069453,0.9383791024782318,0.8980769230769231,42,22.61111111111111,19.0,4.388888888888889,0.9582339752081069,0.9573920632062379,0.014050863522600827,19.89008911302591,16.786908127832213,3.6449826103975025,0.6071428571428571,0.35321181190369993
l7_species,0.001,0.7,3000,RUS,MAR,0.5,9,0.0108655864637232,2389844124,0.17784549864981622,0.42171732078468893,0.215268447622833,0.3152518323198036,0.5850129740544529,0.6118914296139732,0.544582398604038,0.15348873620582248,0.00028941003666908745,0.01701205562738047,0.007147056170829753,0.056939731722807196,0.5089746371188707,0.5627294805391838,0.508518839305053,0.13056532315527022,0.0006560947835210233,0.025614347220279172,0.017168346441041763,-1.3512464744316723,0.1936816451646468,0.13723288069909464,0.15840913712893986,0.24047591270804755,4.374414777011974,0.403808673651881,0.575988704625622,0.8878865979381443,0.9006535947712418,0.8942245295262816,42,21.11111111111111,20.666666666666668,3.3333333333333335,0.9556289724741165,0.9546566686469082,0.01743937008952455,18.32867494250429,18.040751681407208,2.758751794234618,0.6693121693121693,0.3248750331546169
l7_species,0.001,0.7,3000,EST,MAR,0.6,0,0.0089047562685613,93716914,0.22142749062909922,0.47056082564223217,0.23228839841408835,0.3438011875418995,0.619458215661834,0.6184975691372927,0.5825679024103761,0.1505311222268121,0.00023269739781255666,0.015254422237913722,0.006751801126612004,0.11878448174217371,0.5816998922327903,0.6056056918210935,0.5809999782854043,0.11814511923352414,0.0005263624160169556,0.022942589566501765,0.016949032862260637,-2.0768127986067797,0.26986562042058204,0.21966523814636188,0.21670131229375972,0.20819444361459047,4.898113413739837,0.3814767636535783,0.547719116223662,0.8823729969314695,0.9144876325088339,0.8981433281277112,53,24.470588235294116,22.691176470588236,3.985294117647059,0.9583273320182838,0.9568548892078039,0.013942559229482114,21.51560428982189,19.8029041137879,3.6536300061390254,0.5815760266370699,0.4139216639551406
l7_species,0.001,0.7,3000,EST,MAR,0.6,1,0.0089047562685613,2309594184,0.2045067251175284,0.4522241978460777,0.23537141789101085,0.3741575150932608,0.6400739412179034,0.5608029240482851,0.6031852449571744,0.13185587156259876,0.00020275029791307273,0.01423904132703718,0.006442173832961906,0.18826896823022465,0.5899696722132893,0.604811881508122,0.589938137440135,0.07925303607023136,0.0004293069343577086,0.02071972331759545,0.014868190840788968,-1.786699362365634,0.2479680547068792,0.2730817856857735,0.20119518284190524,0.12891523603309887,4.725766899754422,0.36398282156234774,0.5392270950556926,0.8818755635707844,0.9030470914127424,0.8923357664233577,53,24.939393939393938,24.424242424242426,3.090909090909091,0.9582789284291764,0.9579826382092432,0.010570724742095368,21.817066083657227,21.381436454414736,2.635064365515767,0.5803316180674671,0.40761958145541355
l7_species,0.001,0.7,3000,EST,MAR,0.6,2,0.0089047562685613,3825844828,0.25234553960185846,0.502340063703721,0.263559973797968,0.2911214221541045,0.5656231267130263,0.6265246713844298,0.5178817490246301,0.16075185932467825,0.00025300202004548746,0.015906037220045962,0.007630739926266878,0.1342355601276537,0.5044734138984427,0.5359939381092664,0.49800165639981137,0.12319186099520316,0.0006006091116617567,0.02450732771359939,0.017451762119436196,-1.9015302004117802,0.09562340817724145,0.21215472555005568,0.06740849118173516,0.2225846011034537,5.227245663902524,0.4311368058340787,0.5891273606836998,0.892829457364341,0.8569568452380952,0.8745254365983295,53,23.206349206349206,25.41269841269841,4.809523809523809,0.9569081835877262,0.9578798340641916,0.012656208707158756,20.30340336184721,22.19179811688564,4.479863975319608,0.6256364180892481,0.36788598772855186
l7_species,0.001,0.7,3000,EST,MAR,0.6,3,0.0089047562685613,3735915588,0.2564551103879726,0.5064139713593737,0.2672782778448288,0.24422181079810612,0.5358577268346753,0.5636629107851587,0.4918926767595947,0.18036608139094532,0.00025828645450308565,0.016071292869681817,0.00803139699777637,0.02498805444849006,0.4893940339225523,0.5232140604426815,0.4888164715806378,0.15989353687915844,0.0005803236448186553,0.024089907530305203,0.01908392849767055,-2.361330515616391,0.08754514248905126,0.1729166844536824,0.06596484632006248,0.2953261582612331,5.27910690389653,0.453773930374365,0.6025731691282451,0.8650660264105642,0.882871845135996,0.8738782439970896,53,23.918367346938776,24.102040816326532,4.469387755102041,0.9575050913993162,0.958067121198928,0.009690569972601228,20.90067216269279,21.098527850746667,3.8960139918256402,0.613785136696188,0.3719963064870581
l7_species,0.001,0.7,3000,EST,MAR,0.6,4,0.0089047562685613,1700748171,0.3334969367248094,0.5774919365019822,0.3412391498085903,0.04783610552710249,0.4013581508443445,0.29583913674394546,0.3509664587613323,0.19172680102231124,0.00029998714343123584,0.017320136934540552,0.008795834186827478,-0.07866226641771368,0.3999760670228935,0.43303913154412965,0.39719652169034375,0.14714625265821094,0.0006884210563293487,0.026237779180588984,0.01999550544918694,-2.857398105030529,-0.03063360088403683,-0.04871818349337868,-0.019982975418767014,0.2655944780697828,6.004840460171435,0.49696463155575255,0.6410479385005032,0.8649334178820546,0.848610535047698,0.8566942321783734,53,23.43859649122807,25.105263157894736,4.333333333333333,0.9565195133671681,0.9573061205820523,0.01116723795472552,20.48948461425683,21.881461033352753,4.11641884238063,0.6590532936113869,0.3200020100741086
l7_species,0.001,0.7,3000,EST,MAR,0.6,5,0.0089047562685613,2093701546,0.21707170417729835,0.46590954505922966,0.23513156932618434,0.3627685733041547,0.6313888090275719,0.6264084368909172,0.599713024542369,0.1357932941701031,0.00024140069974346818,0.015537075006044999,0.006841539142159498,0.12658325059862618,0.5829517530610206,0.6005094833698627,0.5823938055594069,0.08647775770843924,0.0005613047346231115,0.02369187064423389,0.017479304995435204,-1.7512512776771434,0.29563119437373603,0.25272409322193284,0.2438526807748879,0.147407523225629,4.8455913584270895,0.38654696153201157,0.5497065784822646,0.8832668486248163,0.914167753150804,0.8984516817939134,53,24.163636363636364,22.236363636363638,4.327272727272727,0.9552123487481254,0.9573687681245335,0.013263213528037563,21.010630220790457,19.51227466627282,3.9927682473799098,0.5790737564322468,0.41938621269271004
l7_species,0.001,0.7,3000,EST,MAR,0.6,6,0.0089047562685613,689079751,0.26886035355882565,0.5185174573327552,0.27234973061017914,0.2202570445887131,0.5367699402773836,0.40282783510813885,0.5018246674967308,0.17207108686052658,0.0002708748924446497,0.016458277323117682,0.008065598125926155,0.04111859566211673,0.49547899724671535,0.5289192925197289,0.49476117595251273,0.13979358838801156,0.0006392478985303896,0.02528335220120919,0.01998744895883319,-2.0058202090439194,0.09964931996814703,0.15963125746473475,0.07805278684885394,0.25586649702693964,5.408225247432518,0.4557062941148277,0.6011841212485286,0.8701252236135957,0.8895391367959035,0.879725085910653,53,23.630769230769232,23.46153846153846,5.2153846153846155,0.9573360268423871,0.9565014370288637,0.01240215771714104,20.67173713837388,20.459316755548063,4.519116959232393,0.6275761973875181,0.3599791791358231
l7_species,0.001,0.7,3000,EST,MAR,0.6,7,0.0089047562685613,3236010408,0.24281210949336182,0.4927596873663285,0.24092826366774814,0.2935860341938987,0.5944689040683964,0.5742672201372966,0.5705317650671726,0.14367011279672612,0.00029120540771726544,0.017064741653985433,0.007478937079615243,-0.006181185654759114,0.5480534141276086,0.5805277167438887,0.5454920099665269,0.09498059277800394,0.0007043955603508163,0.02654045139689256,0.02001515431266613,-1.927120073249375,0.2930167796481551,0.22025075630752922,0.24044862949060164,0.16510648131858285,5.143035848715777,0.42255994499826127,0.573417971691789,0.8759618908024918,0.9169543536632144,0.8959895052473763,53,23.5,21.322580645161292,4.82258064516129,0.9570125074900957,0.9577642588806546,0.013713177560730361,20.588307659344892,18.728141619617794,4.505261747241368,0.6001217285453438,0.39121032349512086
l7_species,0.001,0.7,3000,EST,MAR,0.6,8,0.0089047562685613,1391179951,0.23585046337874743,0.48564437953995454,0.2371744616215524,0.30449771724197083,0.5977339365146134,0.6348143259808964,0.5686338652308949,0.14159555778703717,0.0002706650848854844,0.016451902166177756,0.007346527293108434,0.0398672727825411,0.5480117226912729,0.575126784309611,0.5471315319175268,0.09156959136878265,0.0006333073121626638,0.025165597790687663,0.019065992175510325,-1.7784678168461805,0.2526588662933317,0.21873042462704492,0.21058997497334714,0.15657684851155768,5.070113213930105,0.4150787920606265,0.5728722385933168,0.8736727045596502,0.9169124877089478,0.8947705101551255,53,23.767123287671232,21.767123287671232,3.9726027397260273,0.9570549480686662,0.9570834189058858,0.01357115381837092,20.84030816129876,19.067033271923748,3.7241919486809656,0.5768932540708194,0.39473287564486187
l7_species,0.001,0.7,3000,EST,MAR,0.6,9,0.0089047562685613,2684904361,0.2521437542703841,0.5021391781870681,0.2575059274591728,0.2507456482280831,0.5546586863683575,0.5939072715141235,0.5229313539069711,0.1463527284662561,0.0002440697288549607,0.015622731158634226,0.007523549222105235,0.08723507647941009,0.5101922191675797,0.5437089708988625,0.5086964726466333,0.08695451102313756,0.0005507267248704815,0.02346756751072598,0.01745827229311241,-1.9666108515158944,0.09387494422110593,0.16932323645456937,0.07287357554185264,0.1459902636492429,5.230879574039843,0.4250805310489458,0.5825706343581684,0.873771730914588,0.8824427480916031,0.8780858336498291,53,24.428571428571427,24.49206349206349,4.571428571428571,0.957515238880832,0.9582399338041352,0.010427175907983713,21.385971555369867,21.438370653104467,4.145276491781074,0.610062893081761,0.3752678364707438
l7_species,0.001,0.7,3000,FIN,MAR,0.6,0,0.009570681309661,370533919,0.26265601335964045,0.5124997691313046,0.24675595699134684,0.20206101230426243,0.5191191180322724,0.6249002551020558,0.48737578768246,0.17869964642267616,0.0003282693259044392,0.01811820426820603,0.008552368079269136,-0.05257023379849546,0.4447136333775498,0.4976285622414805,0.4440044257818312,0.1406710883068097,0.0008464327800871105,0.02909351783623133,0.022315131456739218,-2.472640302831205,0.00981798079820432,0.11519356906170385,0.007297853105900866,0.279655376506301,5.344783147276654,0.4832087964787062,0.6313509959951642,0.8729946524064172,0.8890401633764465,0.8809443507588532,40,19.88235294117647,20.558823529411764,3.735294117647059,0.9571824138620353,0.9561263282722168,0.015593047999452884,17.519260271421302,18.035682854577807,3.3154134856354163,0.6639705882352941,0.3113027767835614
l7_species,0.001,0.7,3000,FIN,MAR,0.6,1,0.009570681309661,3289461362,0.26693166231066623,0.5166542967117047,0.255136184539073,0.20993492438553985,0.5235578633755036,0.5952794990076178,0.49211206333061536,0.16613516122516414,0.0003366773896023519,0.018348770792681234,0.008316976590208044,0.025737783568369088,0.4635941461463342,0.5195931565994353,0.46095392828062626,0.1268663308067797,0.0009286045971044466,0.0304730142438264,0.02248846954991199,-1.7848010593840393,0.027314395341178528,0.13681380100779628,0.021097316042216697,0.24520672617816483,5.376091006972081,0.4699091773467544,0.6168674153842763,0.8882063882063882,0.8917668825161887,0.889983074319126,49,20.972972972972972,22.243243243243242,4.783783783783784,0.9585772194873527,0.9557401866143228,0.012587341107309783,18.528543090790084,19.40295339459629,4.146167114004006,0.624931053502482,0.35744517721369623
l7_species,0.001,0.7,3000,FIN,MAR,0.6,2,0.009570681309661,3362686697,0.2462439534554444,0.4962297385843017,0.24120215071796647,0.2379910870910591,0.5421074201026242,0.6238615990169519,0.49208697308651167,0.17772755461950504,0.00030471050092086845,0.017455958894339447,0.008274804393114317,-0.03694648480448781,0.4909623350198858,0.5290145412070393,0.4908823980128759,0.14694449543098015,0.0007685229970436106,0.02772224733032318,0.022500506227183113,-2.766423379671539,0.06818431945275799,0.12268118507423965,0.05221880978433431,0.2816244689178038,5.189691765136695,0.46752644821095896,0.610945511115166,0.8688040018190086,0.9112807059384689,0.8895355604702596,49,22.0,21.102040816326532,3.9183673469387754,0.9573221527188099,0.954160323759328,0.015735724490108613,19.269269625986837,18.371353217237772,3.548809045412764,0.6134943773427738,0.3828443385587221
l7_species,0.001,0.7,3000,FIN,MAR,0.6,3,0.009570681309661,477178352,0.24558557759951677,0.4955659165030589,0.24957035237627329,0.2891936701187383,0.5670662047621695,0.6618964447697862,0.5236374351765855,0.15925227989559923,0.0003216056748425555,0.01793336763808057,0.008203048200066773,0.09645802701290918,0.48151986558815435,0.5309120303155273,0.4751841884508289,0.1239941670730233,0.0009124450190720326,0.030206704869482744,0.02188937529986632,-1.7082673737688046,0.050722598253847735,0.08971325423501775,0.03709873212139251,0.2430638187089245,5.155710653125007,0.46347222330377275,0.6130064638152387,0.898962148962149,0.8757062146892656,0.8871818044886278,49,20.710526315789473,22.42105263157895,4.868421052631579,0.9572873507323627,0.957610096803187,0.01292354031655771,18.191137880457386,19.658497837834215,4.427940486458176,0.627282491944146,0.3628803710061308
l7_species,0.001,0.7,3000,FIN,MAR,0.6,4,0.009570681309661,3928023642,0.2720133407972492,0.5215489821649058,0.25005899178369034,0.1876588335889562,0.5045094637688746,0.6374092638629737,0.46665746447236384,0.17957280766431863,0.0003705790251978373,0.019250429221132636,0.008922274667773848,-0.10670738797462143,0.439734928723454,0.4949340906368226,0.439700283382669,0.1494617672272258,0.0010179434490820841,0.0319052260465599,0.025563520672346043,-2.312799118494873,0.003415593193861464,0.12161880482649899,0.002702830044195313,0.2949621402139999,5.429561511705281,0.5041085187292225,0.6361166757597003,0.8722832722832723,0.910295616717635,0.8908841501434094,48,20.933333333333334,19.8,4.911111111111111,0.9570841622943209,0.9548145644257272,0.013078531867531946,18.392675541662065,17.315854711585647,4.262971128077918,0.6435185185185184,0.3453062053831137
l7_species,0.001,0.7,3000,FIN,MAR,0.6,5,0.009570681309661,3060325291,0.2545521273378905,0.5045315920117297,0.24774261031446268,0.25600530526285414,0.5467490479969379,0.5628835660848782,0.5056952254568793,0.17372505805628116,0.0003056611497956887,0.017483167613327074,0.007739058586910476,0.08842343891175752,0.48178621794588405,0.5486750442011885,0.4764287339859075,0.13574061638839235,0.0008330860680672401,0.028863230381702604,0.01969072081297132,-2.0902474948238114,-0.019909277432509483,0.08939903301633889,-0.014194533061299768,0.28124864175775677,5.2420804296914145,0.437256810160442,0.6001074215764064,0.9014877362283876,0.8785266457680251,0.8898590990275849,38,18.862068965517242,20.896551724137932,3.6206896551724137,0.9524939822257026,0.9591320960964085,0.01798739777525715,16.473448222499478,18.482911302830317,3.5280706852944856,0.6506352087114338,0.3197110204294432
l7_species,0.001,0.7,3000,FIN,MAR,0.6,6,0.009570681309661,1516223384,0.23892923599568086,0.48880388295888244,0.2331314744858896,0.24141843005677266,0.5545395747563574,0.5692546293751537,0.5171739404985924,0.17042593100918915,0.00028904404748788094,0.017001295464989748,0.008113861145596035,-0.04649060609004696,0.5074380567256126,0.5389078964660811,0.5066113011715013,0.13199932511427295,0.0007091801276256911,0.02663043611407239,0.021960496075420985,-3.1533664636244536,0.0895362338450315,0.18839675839532138,0.06763100426965478,0.24557216483563737,5.1242901942474,0.45843315472617596,0.603858334352056,0.8632098765432099,0.9183083793012871,0.8899070892198041,49,23.266666666666666,20.533333333333335,5.044444444444444,0.9584778892199102,0.9560521804826432,0.014185957702474666,20.45280507207101,17.9817394517191,4.421188410516432,0.6045351473922902,0.3832053751065372
l7_species,0.001,0.7,3000,FIN,MAR,0.6,7,0.009570681309661,4029943125,0.2668825991256192,0.5166068128912154,0.2569664961890988,0.19304188734012107,0.5100906419790182,0.6393562455463093,0.47760942970574094,0.17540341221005157,0.00034390715815002613,0.018544733973557725,0.008647228619501237,-0.01788442631873588,0.4298644937089648,0.5033539176618961,0.426379105327347,0.1377100050827148,0.0009327147136621682,0.030540378413866587,0.02238440823948793,-1.7564587628167545,0.003832094083434696,0.09648802303425995,0.0029182399873891145,0.26717347571844324,5.349122408039814,0.48856841700181985,0.6303507053922532,0.8781446540880503,0.8774548311076198,0.8777996070726916,49,21.522727272727273,22.5,5.204545454545454,0.9606291453665352,0.954110138813557,0.013978167580707197,19.092768923306657,19.52030729623303,4.807951714962061,0.6442486085343229,0.3265151464384528
l7_species,0.001,0.7,3000,FIN,MAR,0.6,8,0.009570681309661,3189752053,0.30689218259599954,0.5539785037309657,0.2753342893340806,0.10431265449947791,0.45429050706078594,0.5902950572884962,0.43271976493779934,0.19316255090277637,0.00038190836420494634,0.019542475897514785,0.009044505159601255,-0.07350230103946775,0.3880057712252405,0.45783494260662955,0.3837234729613751,0.1517292393891969,0.0010844792156432432,0.032931432031468706,0.02394989346026033,-2.084659688367559,-0.0866018430805182,0.022251252620902297,-0.06129342859653384,0.316813467081248,5.7076522431797265,0.5110145415174709,0.6489391366052378,0.8838684106222751,0.8717748240813136,0.8777799645739027,40,19.24137931034483,20.655172413793103,4.0344827586206895,0.9577534965583286,0.9569705913482887,0.010940252796455078,17.019680903667897,18.153280213655673,3.5377888093761736,0.6905172413793103,0.28028835267370816
l7_species,0.001,0.7,3000,FIN,MAR,0.6,9,0.009570681309661,2280819409,0.2729428335361822,0.5224393108641253,0.2542869209341599,0.17598613400674668,0.5100289640534879,0.616779054655487,0.4891398088245738,0.16787783434678394,0.0003348568761804296,0.01829909495522742,0.008336580601400271,-0.0026813765110196286,0.44419827531134753,0.512600155374178,0.44127929168759206,0.12652286413543007,0.0009089463134404495,0.030148736514826777,0.021766542318820106,-1.8576565783813077,-0.021502411761796552,0.12573196622184551,-0.016539873843379765,0.243609931137751,5.415768070060934,0.4710168039791154,0.6190540132566091,0.8840311986863711,0.8853031860226105,0.8846667351340248,48,21.267857142857142,22.107142857142858,4.696428571428571,0.9560767245899723,0.9576424733259119,0.01055070511060523,18.592321577899686,19.397336360330648,4.099626187331574,0.6495535714285714,0.3387408441173975
l7_species,0.001,0.7,3000,RUS,MAR,0.6,0,0.0108655864637232,3627987353,0.23503257574903721,0.4848015838969972,0.25491334372940727,0.1521162630390167,0.4772249597972229,0.5860479294418771,0.45287825123607395,0.17646734506288833,0.0003550455328331597,0.01884265195860603,0.008894198968671984,-0.08671709573619957,0.3896316391182447,0.43835113758080646,0.3863583768656212,0.14461491285733027,0.0008883679188655257,0.029805501486563277,0.021161606040022606,-2.0843563554150033,0.06231368337460939,0.05237824375440582,0.0421307027909928,0.27982384684891665,5.039187168101993,0.5025222417299671,0.6565284960952908,0.8731884057971014,0.853852967227635,0.8634124496193462,42,20.615384615384617,21.76923076923077,3.0,0.9605433884400293,0.9531469311229869,0.015151789532930709,18.22254962188346,18.879068775564825,2.7912944878612316,0.6776556776556776,0.30622716342684225
l7_species,0.001,0.7,3000,RUS,MAR,0.6,1,0.0108655864637232,2711333187,0.2122876205959879,0.4607468074723773,0.23862700817452911,0.15624610343133338,0.4945329355770823,0.3771222753130629,0.46597510572968404,0.16770380668657892,0.0003261500173494356,0.01805962395371054,0.00898663357277983,-0.056154202165012324,0.44698499269787356,0.4885829526043751,0.44646528866161816,0.13860527435519304,0.0007857762156910022,0.028031700192656925,0.02281551444195512,-1.4602628211654256,0.13536115504739324,0.1841249756760455,0.11159789857857594,0.26317081714464463,4.786057226186921,0.5077447968620603,0.6350479660893514,0.8510121457489879,0.8937074829931972,0.8718374118622978,42,21.571428571428573,20.857142857142858,5.428571428571429,0.9584524279847262,0.9575569046755584,0.008034138393290789,19.07345151600392,18.328949301552484,4.642113361790979,0.6904761904761905,0.30946713129790304
l7_species,0.001,0.7,3000,RUS,MAR,0.6,2,0.0108655864637232,3574018490,0.18237633716450832,0.42705542633773935,0.2199196702507618,0.31375022215925086,0.5842557383992504,0.6273419590570978,0.5360271981533934,0.1554477951056618,0.00026622154816843184,0.016316297011529052,0.007410659244900772,0.17031965291385465,0.5196734762170833,0.5841491988573557,0.5113910194937173,0.12522546590894804,0.0006996284109295818,0.026450489805097784,0.01816892677598961,-1.2437731870397357,0.06019756537999554,0.12105928213898731,0.0473138146423707,0.2483258941855818,4.403031202407105,0.4187022473368936,0.5687512492659206,0.899919935948759,0.8747081712062257,0.8871349644830308,42,20.866666666666667,22.733333333333334,4.533333333333333,0.9579953715559715,0.9607861947211628,0.0158714598418454,18.31327721390761,20.131514723886305,3.9885766627794585,0.6285714285714286,0.3534926529730941
l7_species,0.001,0.7,3000,RUS,MAR,0.6,3,0.0108655864637232,2610627142,0.30605370298176654,0.5532212061931163,0.32142786209926966,0.006327571592742776,0.2862000086004408,0.4513075307402352,0.2427007414498401,0.21665966941587633,0.000498963458610917,0.02233748998009662,0.01157392477715493,-0.263132228427162,0.1891486148698036,0.2317074311230301,0.18058856426561096,0.20634407160606347,0.0015677418557890875,0.03959472004938395,0.02990148582086408,-2.9009510478537996,-0.15709150460540572,-0.09119072175283763,-0.07017294293388363,0.4760257289280387,5.646503528862791,0.6539267499092535,0.7545732950093199,0.8643724696356275,0.7863720073664825,0.823529411764706,40,18.166666666666668,22.166666666666668,6.333333333333333,0.9506129957065959,0.9589757276011426,0.014510844304555107,15.888870042619905,19.55207749655031,5.8583483476224165,0.7833333333333332,0.18774602304014068
l7_species,0.001,0.7,3000,RUS,MAR,0.6,4,0.0108655864637232,2376154886,0.18178179787850948,0.4263587666256078,0.22116668193740713,0.27301487541851255,0.5643894222079583,0.5211170393275492,0.5225183509206677,0.15510794478908582,0.00031409374358010254,0.017722690077414956,0.008794559819666889,-0.0034953514952078546,0.46398727596500655,0.5031361298177045,0.4628295303996516,0.13601935050189415,0.000776806225235669,0.02787124369732483,0.022308248500432632,-1.2957225733100164,0.1494753350706413,0.2029021574152139,0.12526132078380087,0.2623121748540297,4.44960203195825,0.49689262981117915,0.6281187654269011,0.8534303534303534,0.8894907908992417,0.8710875331564988,42,22.0,20.818181818181817,5.363636363636363,0.9626515079673207,0.9535917873344668,0.013762437346468941,19.501937603558137,18.090043210206712,4.917002876836674,0.6320346320346321,0.31787294407034006
l7_species,0.001,0.7,3000,RUS,MAR,0.6,5,0.0108655864637232,3789214514,0.1915856273241709,0.43770495464887177,0.22904170991298337,0.2708153780557486,0.5540238098764408,0.6493475272514089,0.5166505546329573,0.1716051372428609,0.00032469947882053256,0.018019419491774217,0.00886684994252293,-0.11042511450744241,0.43623063100569515,0.49018686952475515,0.436178183445905,0.16645560397445658,0.0008255579991923503,0.028732525109922906,0.02340944548144135,-2.807369899431583,-0.034886098764279574,0.04285998894546702,-0.026524094965361254,0.3411990836462884,4.465676634712273,0.5009770217525455,0.6224337421348752,0.8618346545866364,0.8942420681551116,0.8777393310265283,42,21.4,20.7,4.3,0.9569100209091369,0.9563699445894814,0.014236921746777164,18.829209061235613,18.15189168446131,4.180634031133559,0.6309523809523809,0.3418112155256368
l7_species,0.001,0.7,3000,RUS,MAR,0.6,6,0.0108655864637232,3114567833,0.16868223561490564,0.41070942966397256,0.2068677666051944,0.31240693771153927,0.5900342689583872,0.6365787319095668,0.5570272749769465,0.1494147664532863,0.00024787650725459267,0.015744094361207082,0.007194745281415805,0.12161044895663764,0.5079369379031841,0.5800524760778091,0.5036116739004286,0.1208338846923109,0.0005967144078490743,0.024427738492317996,0.016459227017568342,-1.4989819145704764,0.04168558527277889,0.11843148498162541,0.03364943726115109,0.2293356398590138,4.232170143762734,0.406503108399993,0.5670177378323952,0.8824175824175824,0.8766375545851528,0.8795180722891567,42,22.545454545454547,23.272727272727273,3.6363636363636362,0.9644087432827118,0.9567201980866273,0.009550596306963421,20.09536710180665,20.331335318325472,3.1921879871240706,0.6363636363636362,0.352809556746674
