Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l6_genus,0.001,0.3,3000.0,A,MAR,0.2,8,1.4153880994168601e-05,3785819348,1.3995401328912271,1.183021611337353,0.6310833696513748,0.807379104616255,0.9017493703785772,0.7556565559993278,0.9012222952236532,0.10904077955122884,6.853420943422359e-05,0.008278539088161847,0.0018431911755062173,0.9565288403127231,0.9798748646686098,0.7996174668572189,0.9791183544797366,0.01939894665541251,0.0001772805093075602,0.01331467270748929,0.00466589157505204,0.9540965435543644,0.9788697600009468,0.8261403503704935,0.9780095476278186,0.031203710691991612,13.781444710980868,0.1262585955221759,0.17959385458751312,,0.0,,19838,52.61538461538461,75.92307692307692,23.307692307692307,0.52408285344805,0.46066426894187934,0.06341858450617056,8.031217507173428,7.343104378137535,1.0473643720552985,0.12703668949258223,0.579958010279445
l6_genus,0.001,0.3,3000.0,A,MAR,0.1,8,1.4153880994168601e-05,4099145758,1.2094961057076792,1.0997709332891459,0.6197313232255293,0.8363928981429314,0.9150420205046683,0.8961492473385018,0.9121215229134485,0.10679407280925877,3.199202896138983e-05,0.005656149658680349,0.0014806418622443618,0.9795385706541999,0.9898634323703888,0.8075084621034669,0.98983987194084,0.013480871546133014,7.610594738381647e-05,0.008723872270031036,0.003437827652118538,0.9785602741184811,0.9893923141083132,0.8700174213425327,0.9893622073680883,0.02079825241068634,12.799909917932059,0.1014239675637388,0.1547043702315249,,0.0,,8594,57.5,63.0,9.5,0.5203671984426568,0.5064222139073329,0.013944984535323834,8.236350094217215,8.179629015433768,1.0922483928766096,0.10070979753316267,0.6777389277389277
l6_genus,0.001,0.3,3000.0,A,MAR,0.4,8,1.4153880994168601e-05,4125571465,1.3733979382705102,1.1719206194408007,0.6178113539440149,0.8140686186062597,0.904880264544702,0.7557366941558297,0.903300460071385,0.10716341436904708,5.570066966829106e-05,0.007463288127112008,0.0017283351340692515,0.9645858688698205,0.9852569168690954,0.8226754861240665,0.9833841727311261,0.01652349589976036,0.00013884379822238667,0.011783199829519428,0.004230846516226177,0.9627581409509693,0.9846759476144642,0.8457393239768952,0.9825901858610484,0.026090562512638527,13.632427194921537,0.11839095668374373,0.16473036217005885,,0.0,,19838,54.63333333333333,72.33333333333333,17.7,0.5261466463291528,0.45287016282702763,0.07327648350212522,8.221393776885723,6.944491174326995,1.3055065085436746,0.12028262257620058,0.5986461413446408
l6_genus,0.001,0.3,3000.0,A,MAR,0.8,8,1.4153880994168601e-05,98882335,1.4898956093989881,1.2206128007681174,0.6659065542952495,0.7969098584000356,0.8942977238274097,0.733556345545489,0.8924525828820892,0.1084509914753506,4.8590006293286354e-05,0.00697065321855035,0.001740212314762756,0.9692996628592628,0.986551070699315,0.7892216642887899,0.9853932864823971,0.016113603130033443,0.00012001796019147102,0.010955270886266164,0.004182911798237227,0.9678157513005429,0.9860380867842407,0.8262020023778923,0.9847344319963425,0.02532753448072073,13.937106969775446,0.11920454356124881,0.16712049868415063,,0.0,,19838,55.0,79.21875,24.34375,0.5219561300343885,0.45650179014829617,0.06545433988609234,8.12610745840508,7.385624493714898,1.1952612722164306,0.120291549047283,0.586778498622867
l6_genus,0.001,0.3,3000.0,A,MAR,0.2,9,1.4153880994168601e-05,116887528,1.5306861619165157,1.237209021110223,0.6805571141291386,0.7929510874965711,0.8928157388496174,0.6827248439203718,0.8909713910734408,0.1085056901833294,4.712808477621381e-05,0.006864989787043664,0.0017325768406423246,0.9696468401691941,0.9858089702690078,0.7757729259558257,0.9853074570116462,0.016086602871664565,0.00011830145871026281,0.01087664740213007,0.004245812882401274,0.9681387669252066,0.9851875196633143,0.7919131075062894,0.9846126100432373,0.025490056443067236,13.932062050395192,0.11868151358399924,0.16635071931944195,,0.0,,19838,54.05882352941177,79.94117647058823,25.88235294117647,0.5299467789945415,0.4706747951136439,0.061709043878547004,8.300154486326033,8.054071672243088,1.5284062957410784,0.11987095473334006,0.5687248653379505
l6_genus,0.001,0.3,3000.0,A,MAR,0.6,9,1.4153880994168601e-05,304093116,1.4432446112814221,1.2013511606859262,0.6766972549649161,0.802741673528312,0.8979022154090669,0.7116782832565433,0.8953531175545553,0.10447584421706899,0.00019725579529889447,0.014044778221776749,0.0028993187592074336,0.8767536063471996,0.9363696796930063,0.7899285890519194,0.9347154451124474,0.03209331114730408,0.0004923604116568342,0.02218919583168426,0.007123959267567136,0.8704809363406046,0.9330213340925297,0.8177373155659445,0.9312139893215325,0.05070972223436137,13.808778361255003,0.19860333500570926,0.21030667702180927,1.0,0.0032441200324412004,0.006467259498787389,19838,54.355555555555554,81.31111111111112,26.955555555555556,0.5210932155892802,0.49090348032900166,0.033005246467800266,8.05047829224912,8.659767291237682,0.8193662280153026,0.19988238061632554,0.564115629952945
l6_genus,0.001,0.3,3000.0,A,MAR,0.1,9,1.4153880994168601e-05,3277886581,1.2023659022380562,1.0965244649519026,0.536364598977757,0.837120405500714,0.9172050188177331,0.7543818478745516,0.9162437010867782,0.103870602061375,4.22594337963119e-05,0.006500725636135699,0.0015057108412979236,0.9745184951528849,0.9876945654043142,0.8358238261956474,0.9875073218047739,0.015233029462553352,0.00010757994998209521,0.010372075490570593,0.003769362976124466,0.9731943954179378,0.9870884079118453,0.8529359018791959,0.9868753378964069,0.024307578276541324,12.730209941329884,0.10314119262890778,0.1515881239386205,,0.0,,19732,53.6,72.4,18.8,0.5166930534419537,0.4624942812149131,0.05419877222704049,7.8344922728317155,7.2439241870676465,0.6315351675364205,0.10322319075613215,0.6454022902630497
l6_genus,0.001,0.3,3000.0,A,MAR,0.5,9,1.4153880994168601e-05,3500899973,1.4843758734818895,1.2183496515704715,0.6538580953006399,0.7975808566127935,0.8967676142963391,0.724282773021098,0.8957542761937435,0.10572404995637853,5.445138872191817e-05,0.007379118424440562,0.0017538029710600731,0.965383010665962,0.985697123969331,0.8031887233597428,0.983772577453059,0.016861807274477274,0.00013803547067970322,0.011748849759857483,0.004350883966872242,0.9635895680252986,0.985153473843926,0.8286856333513947,0.9829980275960035,0.026850045058635807,13.953105035536824,0.12013550351761501,0.16584448625220496,,0.0,,19838,53.51282051282051,74.23076923076923,20.923076923076923,0.5250013269450756,0.4566125995689862,0.06838872737608946,8.104576316385225,7.1396729629839975,1.1198400347690411,0.12013204391468331,0.5851987815279873
l6_genus,0.001,0.3,3000.0,A,MAR,0.8,9,1.4153880994168601e-05,3591026286,1.511522905450292,1.229440078023444,0.656576822791563,0.7918803205157462,0.8947206721109356,0.7489944690120395,0.8938415134657574,0.10668643772317454,5.967380962537392e-05,0.00772488249913058,0.001859198374073339,0.962719696571747,0.9817060962073179,0.7923190932341747,0.9816144891332874,0.01781272112659662,0.00015101584190788475,0.012288850308628743,0.004600788175486473,0.960779736719732,0.980791724861595,0.8128561386706826,0.9806816158865231,0.028340018151267073,14.126911463604149,0.1273550886240237,0.1771131345939976,,0.0,,19838,53.765957446808514,76.34042553191489,22.872340425531913,0.520035545223457,0.47682109832809555,0.04463359889112117,7.970007588145209,7.913338245658642,0.8940290975782161,0.12757162805962338,0.5811275402123793
l6_genus,0.001,0.3,3000.0,A,MAR,0.7,9,1.4153880994168601e-05,3905633420,1.565071513918203,1.2510281827034127,0.6787628408734692,0.7861915818787295,0.8905974990543207,0.7239656754854581,0.890280567106974,0.10855977667370202,5.949710245289534e-05,0.0077134364879018315,0.0018721773014824866,0.9619752195615747,0.9839836242703205,0.8013739376001543,0.9821482903632295,0.01807475224374935,0.00015056223717319772,0.01227038048200616,0.004621426468653611,0.9599616225229696,0.9833389221832982,0.8248956761167816,0.9812762223599694,0.028756351061172997,14.35133190355338,0.12824414515155033,0.17383389969584345,,0.0,,19838,53.651162790697676,77.32558139534883,23.72093023255814,0.5251595420428139,0.4566861798855333,0.06847336215728063,8.117499761731228,7.277514479590739,0.9484686409450827,0.1288670791551099,0.5917766227985589
l6_genus,0.001,0.3,3000.0,A,MAR,0.4,9,1.4153880994168601e-05,4064963823,1.5126024488080003,1.2298790382830338,0.6673464793452377,0.7927226938975324,0.8939225676843032,0.7220263356491559,0.893229185580127,0.10672452913343097,4.263761758205579e-05,0.006529748661476626,0.0016416459350011338,0.9728847845093616,0.987040306134137,0.7995668560682824,0.9867634706308555,0.015474146419373726,0.00010747152297259947,0.010366847301499114,0.004033780883634262,0.9715806186650257,0.9864745130046345,0.8186373680500179,0.9861522759482633,0.024570207328381197,13.984281091697044,0.11245274654757767,0.16788678572052151,,0.0,,19838,53.64,76.56,22.92,0.5236186139983916,0.4699881787075848,0.05363043529080684,8.070170920025708,7.677391846315317,0.7080949503858375,0.11570924488355683,0.5851809494838661
l6_genus,0.001,0.3,3000.0,A,MAR,0.3,9,1.4153880994168601e-05,708616589,1.476529986676512,1.215125502438539,0.6579059058858526,0.8012475322597028,0.8974210518171641,0.7105476704583469,0.8958722024536905,0.10796344706815668,4.157857809275622e-05,0.006448145321932208,0.0016078194802796471,0.9733918597772516,0.9880349687912315,0.7863832192335372,0.9872321414770187,0.015109818990331637,0.00010042793761508862,0.010021374038278814,0.0038168279519783586,0.9721979701229879,0.9875894033991517,0.8085443025962572,0.986691338011741,0.023485673519469747,13.666109543005186,0.11013563439915583,0.16309261406633313,,0.0,,19838,56.0625,75.0,19.3125,0.5261836790102814,0.46310212382628807,0.0630815551839933,8.347557452998087,7.388408046666903,1.195405890012237,0.11092663070874079,0.5982632714544357
l6_genus,0.001,0.3,3000.0,B,MAR,0.1,0,1.53400113516084e-05,100940468,1.4445064465126445,1.2018762192974135,0.6975448208509545,0.7868119016804697,0.8935631439411191,0.7064730374603568,0.8929160500436469,0.11207480767894142,9.919307974212192e-05,0.009959572267026427,0.0024988184237333786,0.933092104956456,0.9682207395551372,0.7805365136234703,0.967672100621507,0.024014468987164864,0.00027739226850202677,0.016655097372937414,0.006824309574421866,0.9291127160610392,0.9665181242286108,0.7608865113818787,0.9658589271246298,0.04016587095534781,13.926841821446189,0.17116906202573645,0.22205107251482378,,0.0,,13476,47.25,65.25,18.0,0.5372083173646224,0.4900523007340746,0.05015121889524002,7.938444145364885,7.746489394970514,0.8444204913550937,0.17592386464826357,0.6063550420168067
l6_genus,0.001,0.3,3000.0,B,MAR,0.4,0,1.53400113516084e-05,1262997591,1.8073027093162548,1.3443595907778003,0.8010502541732909,0.744245864838194,0.8774870226511533,0.6431446894464632,0.8767061993251666,0.12560749308320715,0.00027150383269777426,0.016477373355537412,0.0037648389507729642,0.8199893484212692,0.9377127892254249,0.7880213787203737,0.9248508527414097,0.03973015716212382,0.0007110864356282351,0.02666620399734906,0.009798393682015032,0.8091174712127256,0.9353160148987635,0.7615248365369317,0.9211224636733829,0.0643067687549909,15.615437666567868,0.25789146812794805,0.3220303471047931,0.8871090770404272,0.8076388888888889,0.8455107233733188,16573,51.76470588235294,49.8235294117647,8.058823529411764,0.5312191851607736,0.4274570276319367,0.103762157528837,8.241724306465008,5.333885468487996,2.9290262374240053,0.2593658714919021,0.7030974322265731
l6_genus,0.001,0.3,3000.0,B,MAR,0.5,0,1.53400113516084e-05,188946976,1.5652653041948679,1.2511056327084726,0.7383671170731043,0.7813835770248095,0.8880757747127328,0.6527625105558074,0.8876459213620308,0.11673224361384851,0.00011346045739692656,0.01065178188834744,0.0024639868259938805,0.921713757939632,0.9630256411033754,0.7569062129991238,0.962336955821313,0.02553475492151034,0.0002942600118533506,0.01715400862344865,0.0063077351078624985,0.9170653751901171,0.9609994070286395,0.7959400128367475,0.9602108441561353,0.04112766020228777,14.54071005017762,0.16878309758058083,0.22576806295813684,0.8921901528013583,0.5934500282326369,0.712783994574432,17662,52.333333333333336,60.19047619047619,8.238095238095237,0.5423486892417243,0.48987777091232454,0.053491420830210225,8.62494762637819,7.4389616950875945,1.367583664776904,0.17103439722622146,0.6460552200475049
l6_genus,0.001,0.3,3000.0,B,MAR,0.6,0,1.53400113516084e-05,1920378281,1.499386035863284,1.2244941959287858,0.6906846457623987,0.7863367767797054,0.8911091120086099,0.7368470485705693,0.8894612351754159,0.1136862056940598,0.00012552068408019077,0.011203601388847729,0.0027117823656462392,0.9131526154082346,0.9565006848865574,0.7623034686191568,0.9564991759587876,0.027026638923113803,0.00033208903313117373,0.01822331015845293,0.006975734287032056,0.9076658842493015,0.9538007414022844,0.7809915231187304,0.9537945878759205,0.0439667629505854,14.217703442431498,0.18575709204676738,0.22801339028563086,0.9551856594110115,0.25724137931034485,0.4053246400434665,16675,51.23529411764706,73.5,23.205882352941178,0.5387351293916667,0.5191478588812144,0.04515669010420746,8.3909374209105,9.79404197489623,2.58565033300529,0.1883428873798395,0.6011075978092761
l6_genus,0.001,0.3,3000.0,B,MAR,0.8,0,1.53400113516084e-05,2527294231,1.3917824849794649,1.1797383120758032,0.650810569064757,0.8039517797544207,0.8996406874325414,0.7172030505941874,0.8980877673111628,0.10953091722095253,8.770988093007078e-05,0.009365355355247913,0.0022361933566581744,0.9401190360743222,0.9729603970738271,0.7979936576882768,0.9716266693017482,0.022592206629636964,0.0002255509370072389,0.015018353338739866,0.005672028068391522,0.9367576435265234,0.9716524704805137,0.8114549840910686,0.9701410603675618,0.03623427222667462,13.709970591666597,0.15317924493108495,0.20048706971636615,,0.0,,16675,52.707317073170735,68.85365853658537,16.146341463414632,0.5372928803244449,0.47674408349138336,0.060548796833061545,8.47570254746156,7.508112835065353,1.2384677519884715,0.15412440121402715,0.5923625145520515
l6_genus,0.001,0.3,3000.0,B,MAR,0.2,0,1.53400113516084e-05,3065453255,2.0682529111696537,1.4381421734896915,0.8067935652105457,0.6958779986034176,0.8404713784766467,0.7221980229289633,0.8370161115065518,0.1376396143907808,0.0003250038323940375,0.018027862668492833,0.003542266655521232,0.7919768042026412,0.9099204085290388,0.7105201207615844,0.9058343676691752,0.04480874897422378,0.000900923396034838,0.03001538598843663,0.009573433188528227,0.7786863904758412,0.9051764705704551,0.6858418029472675,0.9005318738056541,0.07462042563390653,16.810440452659492,0.2426452659032044,0.28452947289671726,,0.0,,11339,48.8,70.8,22.0,0.5230605044381108,0.4723695601355618,0.050690944302549,7.698234942171195,7.434348582223694,0.887822265499965,0.24607108210600578,0.5385273146321662
l6_genus,0.001,0.3,3000.0,B,MAR,0.7,0,1.53400113516084e-05,3650202402,2.1424188958479355,1.4637004119176626,1.0320267442023268,0.6990981206732014,0.8447793303426874,0.6610149902615177,0.8419525140114257,0.1358949243344793,0.0013604907374423034,0.03688483072270094,0.00613719118083974,0.059198117228714375,0.8519780431097022,0.7427377568225396,0.7513613074880615,0.08925102889136523,0.003543995592686849,0.05953146724789209,0.01586393621932043,0.0001159807979147498,0.8510941362063862,0.7270978736166824,0.7434358493194088,0.14407062391153044,17.076766785460876,0.4203975958875222,0.40959855102657183,0.9093893630991464,0.4207168894289186,0.5752855659397716,16573,52.12820512820513,71.38461538461539,19.256410256410255,0.5434197357457689,0.30730008998180475,0.23611964576396402,8.618043871493564,3.7114453170085246,4.906598554485036,0.42124741044671055,0.5826420610128461
l6_genus,0.001,0.3,3000.0,B,MAR,0.3,0,1.53400113516084e-05,642535432,1.3661997801279424,1.1688454902714653,0.6274829174558307,0.8043865717985815,0.9014434253349545,0.7163910151029077,0.9001227980539298,0.10977616150031798,9.165426261951446e-05,0.009573623275412212,0.002362656379776737,0.9398700901505262,0.9694893997038231,0.7900159437983294,0.9691981403575034,0.02295016238700363,0.0002395719045511467,0.015478110496799882,0.0060604391674387945,0.9365455785859812,0.9677818768094251,0.7993578180337599,0.967466525314795,0.0371096041199186,13.471812507143776,0.16184196201470646,0.214635444639679,,0.0,,17662,51.94444444444444,74.66666666666667,22.72222222222222,0.526862299499857,0.5008707191011489,0.03284021823796227,8.064214650257373,8.696685918738838,1.217829241198286,0.16275682884787177,0.581284485634521
l6_genus,0.001,0.3,3000.0,B,MAR,0.1,1,1.53400113516084e-05,1144641800,1.6970961623958536,1.302726434212438,0.6795873904040659,0.7540739780783303,0.8765473620785421,0.7389894597414827,0.8758687335848838,0.1233284854764377,7.064999178518716e-05,0.00840535494700772,0.0022081710654415446,0.9537805913962699,0.9766562957690483,0.7562351492970906,0.9765510688772272,0.020891741122366025,0.0001952710506136835,0.013973941842360855,0.0059481831711693375,0.9508127108794716,0.9751521864209004,0.7554362978225677,0.9750414920466484,0.03473782697308697,15.087867481978872,0.15125971798274582,0.20909235870777576,1.0,0.01,0.019801980198019802,16573,49.5,70.625,21.125,0.5299507470630511,0.49442149049460427,0.03552925656844678,7.9941715003869565,8.211969509981763,1.1757410829187962,0.14899233693356667,0.573037438059123
l6_genus,0.001,0.3,3000.0,B,MAR,0.5,1,1.53400113516084e-05,126101722,1.8007330735488323,1.3419139590707119,0.7953935042062524,0.743606918773343,0.8788455673431972,0.6822986348071302,0.8775997930526307,0.12582012010935384,0.0001719361642312639,0.013112443106883778,0.002869345486973105,0.8822257120462905,0.9394270816120754,0.7927639959933128,0.9385064267835778,0.03172846440226716,0.00045807591844522,0.02140270820352462,0.007518362829896019,0.8747231157832859,0.9354622962183589,0.7697375475192142,0.9344456236974911,0.05179611594892724,15.59312526464763,0.19655016585765775,0.2420340697457577,0.9307146753955264,0.7378892733564014,0.8231604342581424,16675,51.0,56.666666666666664,5.962962962962963,0.5371569082837508,0.5255613299177827,0.029912263418605627,8.326127712974085,8.343340203341038,0.9775708349661909,0.19753456605030817,0.6832105709998315
l6_genus,0.001,0.3,3000.0,B,MAR,0.2,1,1.53400113516084e-05,1318491101,2.099063255602396,1.4488144310443611,0.8788747454797109,0.7045462892389591,0.8481784521497213,0.6478592759522566,0.8477604545466381,0.13618575247939801,0.00013854819905671713,0.011770649899505003,0.002890874806402042,0.9099500953147422,0.9608237628362252,0.7179448935778432,0.9475039344319399,0.029283715758384676,0.0003424850595026117,0.018506351869091102,0.0070276622861382716,0.9071717868871197,0.9604774753837443,0.778466480709911,0.9453978355438639,0.046049537274099404,16.92685098615692,0.19802492423853985,0.24067364633007376,0.83,0.10012062726176116,0.17868675995694294,13728,53.3,75.2,21.9,0.5298171041742759,0.5354691973474692,0.023498452479197757,8.287946634680413,10.101280585496855,1.8133339508164419,0.19906759906759905,0.5412906732248752
l6_genus,0.001,0.3,3000.0,B,MAR,0.4,1,1.53400113516084e-05,1638219094,1.3798282628382696,1.1746609139825286,0.628333408753121,0.8029413829287029,0.9010338868395812,0.7217824906342498,0.9003211610700541,0.11047191407450484,0.00010792281432322612,0.01038859058406029,0.002459932575799479,0.9256082185237687,0.9655460573561122,0.8030213277701667,0.9645191481733769,0.02506057444304826,0.0002845263236117362,0.016867908098271586,0.006374937681026242,0.9210087771946119,0.9636380460054322,0.8092463277026029,0.9624573562908119,0.0406966303256909,13.55912895999746,0.1685053814422643,0.20937721847766885,,0.0,,16675,51.5,71.4,19.9,0.5373943566625552,0.48686830499711353,0.05223709453628851,8.37128721248805,7.981641495937613,1.0873185055941113,0.1688245877061469,0.5744812755499662
l6_genus,0.001,0.3,3000.0,B,MAR,0.6,1,1.53400113516084e-05,2328877920,1.512995938481219,1.2300389987643559,0.7148843897232475,0.784311338694028,0.887341506787819,0.7151608177395042,0.8846815222174267,0.11256821651849656,0.00034297878398865066,0.018519686390126876,0.0037857639499865644,0.7676633685342081,0.9005252431269608,0.7551027410488709,0.8957629665184633,0.04465457175707654,0.000911777346453453,0.03019565111822318,0.00983826230076123,0.7534511166331296,0.8955842984887717,0.7608724315841199,0.8902067252511362,0.07281812709823177,14.299531310626332,0.2593248305740796,0.2933422004911214,,0.0,,16675,50.94285714285714,86.74285714285715,35.8,0.5373832216971414,0.4851174437017639,0.05457285197131152,8.306437565132708,8.797117713467763,1.4241142748575544,0.2596410366245448,0.5319525384548836
l6_genus,0.001,0.3,3000.0,B,MAR,0.8,1,1.53400113516084e-05,4073892887,1.5576470425933358,1.2480573074155432,0.7194820358592381,0.7777361893576261,0.8870105516914755,0.6729059781833351,0.8863440327510139,0.11381915419866213,0.00010874111025328401,0.010427900567865231,0.002502277118935585,0.9272884250851147,0.9636417998393358,0.7641616510035907,0.9636417977135954,0.02499806024357376,0.0002880184901657278,0.01697110751146571,0.006474608391273396,0.9229948791443632,0.9615289519697507,0.7869788876027994,0.9615247166271207,0.040689144928722366,14.492102971289626,0.1714059826470876,0.2141228914260462,,0.0,,17662,51.285714285714285,77.77142857142857,26.485714285714284,0.5336335001781909,0.5006429800810104,0.03494437252590752,8.201507215058493,8.87271737003574,1.2157116705549615,0.17303169031172658,0.5532574290302522
l6_genus,0.001,0.3,3000.0,B,MAR,0.7,1,1.53400113516084e-05,72731230,1.5627082311568667,1.250083289687878,0.7189003533489158,0.779222383667892,0.8861848715317217,0.7171077107878471,0.8843607869578576,0.11400391782072379,0.00010778209520420284,0.010381815602494722,0.0023193872151771582,0.9270690854957762,0.9674649707620386,0.7565823583465843,0.9657222749787191,0.02504423103934009,0.00027915016387367817,0.016707787521801867,0.005910311485667007,0.9228363480910599,0.9658544810714902,0.7793400312897064,0.9638818190317907,0.040310312836280796,14.560535895216125,0.15887802423963537,0.21360777126349,0.8943661971830986,0.0772976262933658,0.14229691876750702,16675,52.333333333333336,69.2051282051282,16.871794871794872,0.5367264879120025,0.4646734662377253,0.07205302167427721,8.40366406519659,7.1586829954532325,1.3576029747808356,0.15906508284319376,0.5813878507160203
l6_genus,0.001,0.3,3000.0,B,MAR,0.3,1,1.53400113516084e-05,824893691,1.496956496072836,1.223501735214477,0.6449334878392005,0.7860318598550948,0.8914037567894348,0.767267628045856,0.8906586451839587,0.11431538614927411,7.358909862087189e-05,0.008578408863004369,0.0021325384023162123,0.9524132393296592,0.9759172079913803,0.7760512364924834,0.9756004820714548,0.02068421495186807,0.0001923129180586351,0.013867693321480508,0.005453717004485795,0.9496701135397717,0.9745124979253504,0.7733776123960678,0.974171054916076,0.03344254611000714,14.16376856076536,0.14607888055866058,0.20513389862958106,,0.0,,16675,51.857142857142854,72.5,20.642857142857142,0.5255625485592189,0.49542124696920464,0.035192028050483125,8.053367022032194,8.369536446676356,1.367222008660957,0.14765046048404368,0.580846171471168
l6_genus,0.001,0.3,3000.0,B,MAR,0.6,2,1.53400113516084e-05,1003998666,1.727669354288669,1.314408366638264,0.8049648111050386,0.7539059348112496,0.8789953138318349,0.6609045352400771,0.8766946495344898,0.11987017557087301,0.000151880549466704,0.012323982695001807,0.0029363029777825862,0.8977957952840431,0.9550961325409419,0.7743732261077846,0.9525942780173879,0.029715523146240357,0.00040299937951161595,0.02007484444551479,0.007691783479834765,0.8914936987980009,0.9527515697271373,0.7479239451750375,0.9499231789930173,0.04841136124494825,15.278070515758694,0.20113675397810718,0.2541097817426931,0.9255631733594515,0.6506024096385542,0.7640994542146755,16675,51.088235294117645,58.23529411764706,8.029411764705882,0.5349565293254457,0.4694649424036707,0.06549158692177495,8.246760897715525,6.733275712733013,1.553452515171303,0.2000705529588147,0.6583322553715134
l6_genus,0.001,0.3,3000.0,B,MAR,0.8,2,1.53400113516084e-05,1211362094,2.745143822227045,1.6568475555183237,1.1636211639033505,0.6138911874186173,0.8055591192938655,0.6006667119964649,0.8053845451961661,0.15437504173444702,0.0022808281082198506,0.04775801616713,0.007694482408060879,-0.5073814786620439,0.3774098563811978,0.6798451475357207,0.3721149909243355,0.11448687657595188,0.0058835006429041855,0.07670398061967962,0.019652325065644682,-0.5958828764673454,0.34759893893430294,0.7455488778757908,0.3421951079786097,0.18390192755160437,19.330030404971726,0.5270720449521702,0.5696890382653295,0.8301158301158301,0.3843861740166865,0.5254582484725051,17662,53.0,72.4,19.4,0.5319131172664082,0.44154895845295516,0.09036415881345297,8.312174434857805,6.621763650983121,1.7317695700056945,0.5279866379798438,0.5409306169068706
l6_genus,0.001,0.3,3000.0,B,MAR,0.2,2,1.53400113516084e-05,1226083255,1.3712508654162254,1.1710042123819304,0.6266118858322337,0.8106239572671188,0.9026582466224282,0.7345639346624815,0.90143772461384,0.11007212959966373,6.645283334615279e-05,0.008151860729069945,0.001995782319008897,0.9523432516888017,0.9810522440884353,0.812019815222628,0.9780380656330996,0.020280679021985153,0.00016946872704522896,0.013018015480296102,0.005009749401660162,0.9493669862634346,0.9801924519297631,0.8392486876048882,0.9767906124176777,0.032392855887276514,13.644431400623871,0.13671108885210945,0.1823307032638729,,0.0,,13728,53.0,66.6923076923077,13.692307692307692,0.553556179213437,0.4799746638070065,0.07358151540643053,9.033512614263795,7.503217629831338,1.5984093536954918,0.1406782320243859,0.6198584432137536
l6_genus,0.001,0.3,3000.0,B,MAR,0.1,2,1.53400113516084e-05,1998318101,1.694217482715706,1.3016210979834746,0.7078583889048594,0.7524766105079272,0.876122214088901,0.6944255618751709,0.875261771686846,0.11988530798099405,6.47710012088886e-05,0.008048043315545003,0.0019173128955734062,0.9571426546144676,0.9791737624062203,0.7745168535321776,0.9789883362287982,0.02002239594888458,0.00018087148483469844,0.013448846970454323,0.005171410123380284,0.9547193510117493,0.97808955738956,0.7896471603059716,0.9778516242823246,0.03346385668796443,15.13488337651922,0.13133593334677832,0.19080661309448524,,0.0,,16573,47.666666666666664,70.5,22.833333333333332,0.5352568689320646,0.48276722240283365,0.0524896465292309,7.915675794655854,7.7873574125455844,0.863107071967514,0.1326756370803918,0.5457971389245783
l6_genus,0.001,0.3,3000.0,B,MAR,0.3,2,1.53400113516084e-05,2623520469,1.4302122634058247,1.1959148228054641,0.6214840990978965,0.7958127507713552,0.8972905279754999,0.7100179562263876,0.8961149359777969,0.11103279949392604,6.026764461005894e-05,0.0077632238541767516,0.0019349510221849998,0.9599937122414429,0.9802332143794018,0.7889036502784054,0.9801883133437158,0.018718645087175752,0.00015953587018819565,0.012630750974831056,0.005006229518713013,0.957687528733848,0.9791307837097604,0.7974555718257614,0.9790715782498772,0.030459605796554313,13.83838214755877,0.1325441450196725,0.186147418350623,,0.0,,16675,51.0,70.94736842105263,19.94736842105263,0.5312179928614635,0.4875748815021827,0.04364311135928085,8.146418518861152,7.983694447303291,0.9683005721249166,0.13374260238301902,0.5742145448370508
l6_genus,0.001,0.3,3000.0,B,MAR,0.5,2,1.53400113516084e-05,3299456897,1.3799847636392468,1.1747275274033748,0.6273881850426561,0.801673214706121,0.9011682080120976,0.7456948574460811,0.9000661261227367,0.10750633336651991,9.22187424980915e-05,0.00960305901773448,0.002273563583734405,0.9391270372821264,0.9700130220773282,0.7952070682740253,0.9699391477305225,0.02316562323325882,0.0002431713445284982,0.015593952177959832,0.00587384371463416,0.9358961439958623,0.968481249735934,0.8009031399802917,0.9683868324504963,0.03762300004278313,13.635742832556822,0.15573910548580674,0.2065299529569025,,0.0,,16675,51.28,71.12,19.84,0.529169917512236,0.49025387395103387,0.03902100284340779,8.089702106774794,8.081911464623413,1.0489953363748084,0.15853913043478263,0.5844926662042671
