Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,all,MCAR,0.7,7,5.015249999995e-05,4043563503,0.7163830977931499,0.8463941740070934,0.19121007836111734,0.13751610529662428,0.4345140472009442,0.7277606006016093,0.19914818913197888,0.08195326730647293,0.00032318640374710806,0.01797738589859794,0.002190393013586091,0.02709591405082412,0.1809447080303882,0.05770944157960103,0.03786791486136506,0.019616529411880076,0.007927102673515618,0.08903427808162213,0.027931705270119737,-0.07884048704448143,0.11757099828411666,0.2672609565975705,0.021664861574473226,0.09719696499609241,24.016504881512997,0.912298690158607,0.9190571217107995,,0.0,,2372,33.21189591078067,768.8847583643122,735.6728624535316,0.5613056334864013,0.9500598719401872,0.38875423845378576,8.470053491367286,559.3886457676065,550.9185922762391,0.9158334221430944,0.04069811842842044
l7_species,0.001,0.7,3000,all,MCAR,0.7,8,5.015249999995e-05,3894973244,0.6469265763695281,0.8043174599432292,0.19186560181353207,0.19557177066651799,0.45691949225166467,0.23715622160067865,0.3506126217927263,0.07749288097275944,0.00038568337199704276,0.019638823080751117,0.0019757346995145446,-0.09342079521260338,0.2121758838513902,0.1572536010736315,0.18483464363448926,0.020543230208611964,0.009296250095168846,0.09641706329882095,0.03331792224822957,-0.1496477250080317,0.16723741059421432,0.2846484623905658,0.1366142825321077,0.10090175929083589,22.739127431266052,0.8228935023478079,0.8454455135240334,,0.0,,2372,32.05723905723906,600.6902356902357,568.6329966329967,0.5493520009525995,0.6758732955856922,0.16732375955735865,8.114715857073524,95.37323325264025,87.25851739556673,0.8254509683683376,0.0423983540055979
l7_species,0.001,0.7,3000,all,MCAR,0.7,9,5.015249999995e-05,3921152639,0.7373280480959898,0.858678081760557,0.20122578663336207,0.08542830912538857,0.42816179628536644,0.35815836137056206,0.11473337324808192,0.08370456950923803,0.0003444344797713711,0.01855894608460758,0.00227474121920539,0.0051492126048501285,0.15030961457354786,0.12231009425679089,0.005479896918551618,0.019413622714438614,0.008765467439854058,0.09362407510813689,0.029216085935301755,-0.10372248351675117,0.05408407766545466,0.25273380608999074,0.0015486131530560844,0.097989081542035,24.36273165424589,0.9474297177990448,0.9473665073704904,,0.0,,1918,31.548275862068966,745.9793103448276,714.4310344827586,0.5539257587950269,0.9766471341481866,0.42272137535315973,8.06353615386964,639.2457963204379,631.1822601665682,0.9521987702707563,0.038461315139133846
l7_species,0.001,0.7,3000,all,MCAR,0.8,0,5.015249999995e-05,531594754,0.6737598644736729,0.8208287668409733,0.19872202339003062,0.18241035393541305,0.4602647758687519,0.30025679350915163,0.2848313621699353,0.07913213638191291,0.0003252041620285912,0.018033417924192607,0.0020745516450854564,0.048672841971831415,0.22760532537423467,0.12275394551829528,0.11947447680747383,0.01889413043758226,0.007898790954693483,0.08887514250167751,0.028274278093885302,-0.04339936458559812,0.18236449677487027,0.28395874211839905,0.08731648765895973,0.09315819018444084,23.19061497045115,0.8640507601780925,0.8783838355613667,,0.0,,2372,33.09243697478992,732.3613445378152,699.2689075630252,0.5561658998786599,0.8747381473303903,0.31857422490488013,8.498795008435772,351.49020903116065,342.99141402272494,0.8673972961866027,0.04105513839309495
l7_species,0.001,0.7,3000,all,MCAR,0.8,1,5.015249999995e-05,1706080412,0.7193498305670118,0.8481449348826012,0.2193728214097972,0.12722426849721702,0.3842211997269209,0.10576161616261487,0.23120720538061598,0.08171548892043855,0.00032942177669500463,0.018149980074231613,0.0021830357111046507,0.010596242980445036,0.11389599958384969,0.13401406770732077,0.036093526327106905,0.01898582300036686,0.008015402371620954,0.08952877957182794,0.028509835173815844,-0.09047961874778787,0.05599381947603132,0.26840184236042625,0.014414915758997067,0.09369307731310415,24.047447997056103,0.9092343736750871,0.9155424867400638,0.7333333333333333,5.314728562317608e-05,0.00010628686825742679,2372,33.12741312741313,750.8880308880309,717.7606177606177,0.5604046978180409,0.9264048040567451,0.3670598422261444,8.406901797746656,497.93531544709333,489.5284136493467,0.9127009447414168,0.040546056231175985
l7_species,0.001,0.7,3000,all,MCAR,0.8,2,5.015249999995e-05,2808273990,0.6554514244899232,0.8095995457569892,0.19144183973284867,0.17380078702513635,0.45039934917251445,0.2997099029029145,0.2752535220797717,0.07914026096892388,0.000344275112681953,0.018554652049606133,0.00210133628974251,0.012175774123738936,0.16577943911885712,0.10295176757966831,0.08856402894970326,0.01944024241676899,0.008804267786513512,0.09383105981770382,0.030482494010870977,-0.08364205197472119,0.11410909394404076,0.28303997787793683,0.05414311233255566,0.09836342245858559,23.007463884722434,0.8752065646777556,0.8911130681967572,,0.0,,1911,31.034749034749034,676.4826254826255,645.4478764478764,0.5541395792467249,0.869197066891226,0.3167709023484829,7.879923274187483,349.174674235431,341.29475096124344,0.8790885525579404,0.04002402248608561
l7_species,0.001,0.7,3000,all,MCAR,0.8,3,5.015249999995e-05,703403398,0.6619966442560624,0.8136317620742582,0.194963450832236,0.19551039511026402,0.45540456026687065,0.2925337314319491,0.3277912075782373,0.07839027801103224,0.0003519246728246842,0.018759655455916138,0.002003536988879908,-0.03191158474698108,0.2232283031923797,0.11818535259245956,0.18051403416819833,0.01962357515419855,0.008349074830043504,0.09137327196748239,0.03061389304600797,-0.0973768736337648,0.18684717989592067,0.267686185009553,0.1398428166312059,0.09562336352337063,23.02870963955844,0.8344731558684815,0.8546602601587362,,0.0,,2372,32.861224489795916,666.6938775510204,633.8326530612245,0.5576826064440469,0.7556637563549051,0.21036361395850997,8.456388283757338,151.59498940826256,143.13860112450521,0.8362356747083319,0.04195399276787188
l7_species,0.001,0.7,3000,all,MCAR,0.8,4,5.015249999995e-05,1441037545,0.6412430116436095,0.8007765054268323,0.19081422687533808,0.198013251843012,0.4603682996376557,0.16861737332856036,0.3569733311849466,0.07715172368035345,0.0004112401881819864,0.020279057872149446,0.0019556862690361756,-0.15235813004506205,0.24247995576415945,0.22139638933970435,0.22805481401372804,0.021212949094167276,0.009814406250947143,0.09906768520030708,0.033869220272504275,-0.20091037167971626,0.20709693170135227,0.30465183567257714,0.18744169549207224,0.10367567091938103,22.68612124009901,0.8145433310535671,0.8373404152613315,,0.0,,2372,32.12605042016807,579.8235294117648,547.6974789915967,0.5456154087170971,0.6362029019882636,0.14542577286491856,8.026200266938222,77.93907927405789,69.95222670662683,0.8166990236229399,0.04285371051387409
l7_species,0.001,0.7,3000,all,MCAR,0.8,5,5.015249999995e-05,3322076286,0.6834865382678704,0.826732446604021,0.22506085809589077,0.16122440509181624,0.4542276850130519,0.1256584549945779,0.36774853898829085,0.08091679429858703,0.0006580522837053086,0.025652529772038246,0.0019727398527053415,-0.9945008389385779,0.21576265323182103,0.1685671510658557,0.21100550362341167,0.026876892977488805,0.014664962304070842,0.12109897730398404,0.039960595635088796,-0.976124536794801,0.18531793328243906,0.2885563077239063,0.1817504652609526,0.12695453756176633,23.53664829130753,0.8216461486517747,0.8352088493657824,,0.0,,1758,31.825,284.9035714285714,253.07857142857142,0.5628326675352732,0.389577277828508,0.19431895217427478,8.109220439838236,9.06478551588773,3.9427824491343912,0.8240167398017226,0.053866469333588324
l7_species,0.001,0.7,3000,all,MCAR,0.8,6,5.015249999995e-05,2953090480,0.6666516847354912,0.8164874063544956,0.1906858712678379,0.1823462187902365,0.4497670028338757,0.2619824869835545,0.2912296564853593,0.07997570432937548,0.0003384165184622536,0.01839610063198866,0.002045336995197573,-0.01379576588885123,0.2168660415654428,0.09987674517652527,0.165482827025938,0.02006651078368073,0.008291863836679776,0.09105967184588233,0.030432905634201406,-0.10285954338813053,0.17720996153096694,0.26060687671753585,0.1268884242588722,0.0993846184673679,23.173847969689678,0.8518828584997892,0.8710250673524002,,0.0,,1918,32.13937282229965,650.1254355400697,617.98606271777,0.5586022587561814,0.8067909827123035,0.2505048634746021,8.114776461513527,207.78762576723457,199.67284930572103,0.8542271457274382,0.04150964312546877
l7_species,0.001,0.7,3000,all,MCAR,0.8,7,5.015249999995e-05,4074707860,0.6712522742626886,0.8192998683404561,0.19246636333045997,0.17759452219959637,0.4449093363720709,0.22547547348466812,0.28537301664230263,0.07898474266285181,0.0003332666472401859,0.01825559221828166,0.0020650879047885325,0.004420669238691555,0.18961576842726297,0.09251169476981896,0.12270640962772171,0.01912690883322765,0.008194815487072123,0.09052522017135403,0.029910450201164257,-0.0907662355432004,0.1389517105297523,0.25304124510565384,0.08305238168526365,0.09488778796672201,23.240668005048313,0.8601091123444238,0.8775054246409395,,0.0,,2372,32.625,711.8392857142857,679.2142857142857,0.5592228850114891,0.8371534599463698,0.2857040574057885,8.292544615507207,292.35844617737666,284.0659015618694,0.8634214647072994,0.0408184190168145
l7_species,0.001,0.7,3000,all,MCAR,0.8,8,5.015249999995e-05,1709479241,0.6679157386950436,0.8172611202639237,0.19490814471528975,0.17091380665679778,0.4504717908229063,0.11791359187501263,0.26027287904556073,0.07983959641287545,0.0003343328094690606,0.018284769877388685,0.002164310807356287,0.03607601038908592,0.19837861433929843,0.13152175650930203,0.05489869430602065,0.01912682014386388,0.008482662475493901,0.09210137064937689,0.02935355337907335,-0.06503445506766137,0.14185751321925208,0.24326220201945417,0.032124347342883,0.09639558319479337,23.17379323322097,0.9014354512638938,0.9056065768071185,,0.0,,1911,31.581881533101047,710.602787456446,679.0209059233449,0.5536871252644016,0.9286272936476228,0.3749401683832213,7.923172346427536,453.834069550331,445.91089720390346,0.9053727092552379,0.039705136415319114
l7_species,0.001,0.7,3000,all,MCAR,0.8,9,5.015249999995e-05,4059083260,0.6552493572451678,0.8094747415733042,0.18814941603759094,0.18938409869645112,0.46088690928621406,0.2908496859127242,0.2944112481145476,0.07924185387231183,0.000348867651767702,0.018677999137158723,0.0020749221613873135,-0.024301454908397968,0.19041697873719426,0.10111053078152211,0.13963142986058502,0.020017490371226847,0.008691826034178932,0.09322996317804128,0.030656558000527273,-0.12332719515327706,0.14695029085178074,0.2754906084697234,0.10218888564274825,0.09997179137397563,22.992977671158837,0.8642050802178164,0.8766376856268899,,0.0,,1918,31.892857142857142,656.8,624.9071428571428,0.5575086533012754,0.8285567674151229,0.2790989765607612,8.088556722303277,278.9898938471621,270.90133712485874,0.8670080440935499,0.04106572971246777
l7_species,0.001,0.7,3000,all,MCAR,0.9,0,5.015249999995e-05,4073339534,0.7386881484022424,0.8594696902173121,0.20436221483420683,0.1204406213383088,0.42694550614796706,0.22606256710197653,0.17121834673307462,0.08378173608248594,0.00031459012891397456,0.017736688780997836,0.0022219538408706917,0.019542351829555327,0.18486435387786998,0.1817096464041783,0.02352943329088625,0.0185534988155007,0.007581493522663151,0.08707177224946758,0.027381314816996096,-0.0893050057202962,0.1251061605397375,0.2870812220745216,0.01296856320123543,0.09113274229276382,24.41675184248164,0.9254437747226432,0.9282043507064139,,0.0,,1864,33.21637426900585,730.5672514619883,697.3508771929825,0.5673465269627324,0.9640024502494435,0.39665592328671145,8.639762965169988,576.5836054680365,567.9438425028666,0.9303014331250157,0.04150599036273372
l7_species,0.001,0.7,3000,all,MCAR,0.9,1,5.015249999995e-05,1052651629,0.6871336688161723,0.8289352621382278,0.2046833849959283,0.14913770044823482,0.41783997808673273,0.2043483213367187,0.23095461972769166,0.08019847078152975,0.000333639180552602,0.01826579263411807,0.0021777219847440936,0.0323009615253278,0.21636574107786177,0.12088794227330323,0.0411187116645388,0.019575722511351652,0.008462456055290156,0.09199160861344993,0.028834030412148565,-0.07284594558349955,0.1424176145679709,0.27755095137620833,0.022839021577229945,0.09863334347820606,23.5253781056358,0.9070212066459149,0.9132466191017152,0.9777777777777777,0.0005525451611485405,0.0011044661851361444,2372,32.07537688442211,765.1306532663317,733.0552763819095,0.5550774535907861,0.9477482481409784,0.3926707945501925,8.141981615343342,547.5403353023389,539.3983536869956,0.9103570127195844,0.03957268798027388
l7_species,0.001,0.7,3000,all,MCAR,0.9,2,5.015249999995e-05,2979073053,0.7399195855744019,0.8601857854989245,0.2102586445715512,0.0542125978159147,0.32321696271029204,0.18002500653262107,0.0866721931720991,0.08385154157600927,0.00036221938977283537,0.019032062152400494,0.00228876376916559,0.004185162780253049,0.1905447908182786,0.19690386864452064,0.0043127129925481815,0.019908526724526133,0.009422969024088386,0.0970719785730588,0.02997182155968712,-0.10166474305285678,0.12398122127068394,0.2720428814254148,0.001997067930856495,0.10159773554884971,24.38027359022358,0.9532701098574681,0.9526080032188288,,0.0,,1918,30.934673366834172,747.1909547738693,716.2562814070352,0.5421823149744589,0.9779335593905899,0.4357512444161308,7.71456778611257,645.729881501685,638.0153137155723,0.957503890673388,0.03801554406737622
l7_species,0.001,0.7,3000,all,MCAR,0.9,3,5.015249999995e-05,992813842,0.7969532913242806,0.8927224044036761,0.31885696795734986,-0.02565907586864169,0.06151960707667188,0.017865974255577687,0.026675117205999185,0.08732127194330332,0.0003585891359535488,0.018936449930056817,0.0023064948687147873,0.0007001905845047673,0.031844382779715394,0.05506098159806747,0.0008996082900758138,0.01980851136788858,0.009405521586365862,0.09698206837537475,0.03040309907672928,-0.10800564294539994,0.07199045115921737,0.08159923468743893,0.00039918936964847864,0.10151220499866706,25.46619074431894,0.9606551128197088,0.9596618506657265,,0.0,,1661,30.375,709.390625,679.015625,0.5444783198869595,0.9772465854598716,0.4327682655729121,7.383526944643442,610.992286413111,603.6087594684675,0.9647332179409994,0.03728085220916875
l7_species,0.001,0.7,3000,all,MCAR,0.9,4,5.015249999995e-05,1931419563,0.6812109990737077,0.825355074542895,0.21307026835933707,0.16716534920934067,0.46012302910236325,-0.1490782473068489,0.23198478585149834,0.07951977389167948,0.0003239729283292124,0.01799924799343607,0.0021322320083273,0.062078407171767935,0.25207253277871805,0.10546843410523685,0.1030897637655099,0.018828149405423128,0.007907267363687676,0.08892281689019796,0.027808878857201527,-0.03016967702664841,0.22377448542265366,0.2985870128431595,0.08162868311686981,0.09305892918051106,23.333613163953324,0.8880746314683204,0.8940014776793237,,0.0,,2372,33.0873786407767,756.4708737864078,723.3834951456311,0.5533772745577542,0.9133672205836088,0.3599899460258546,8.313379554923207,440.8616711631152,432.5482916081921,0.8918183827502087,0.04054347358644616
l7_species,0.001,0.7,3000,all,MCAR,0.9,5,5.015249999995e-05,3142594691,0.74603035022983,0.863730484717212,0.2286972238048762,0.04862273402620498,0.3532059745147109,0.06694076795479383,0.062254274552962265,0.08424927709218065,0.00036274435122355065,0.01904584866115319,0.0022984026847852486,0.0027725299292775674,0.21061375298624943,0.11292611644732164,0.002817136198645628,0.019954883229069912,0.009614772819813386,0.0980549479619126,0.030610915970051607,-0.10561118591177565,0.1646691124868198,0.2505763398371389,0.0015144887470483963,0.10279276440177791,24.513587604522524,0.9572847182130562,0.9555253224535406,,0.0,,1864,30.394594594594594,742.2864864864865,711.8918918918919,0.5448969324480999,0.9785019377977079,0.433605005349608,7.693562492792773,643.971560351289,636.2779978584963,0.9618460735413525,0.03687920591427353
l7_species,0.001,0.7,3000,all,MCAR,0.9,6,5.015249999995e-05,1726992499,0.6594998040051653,0.8120959327598959,0.18494077815212742,0.1534519458212108,0.48437737355200466,0.14100829801996648,0.20758709997069788,0.07938428867363896,0.0003483731907515365,0.018664757988024826,0.0022379840848199333,0.01478882709402285,0.22226876280407004,0.23823984676427137,0.01607953786443842,0.019555603574103693,0.008983320973413315,0.09478038285116448,0.02941674560693873,-0.09209135033300986,0.13066848193915614,0.3095723233121007,0.0069731454866869096,0.09935860105692365,23.09460950704825,0.9321203713275024,0.9334126545546553,,0.0,,1911,31.185929648241206,737.4371859296482,706.251256281407,0.5413496287609411,0.9702494167940906,0.4288997880331498,7.448105790262728,605.9582685465383,598.5101627562756,0.936445703136299,0.03881872285234896
l7_species,0.001,0.7,3000,all,MCAR,0.9,7,5.015249999995e-05,40431671,0.6417239931696542,0.8010767710835549,0.19302558596077926,0.19603171945240672,0.4865692707508858,0.2249188198136058,0.2933901543337924,0.07857696371447878,0.0003392628344197766,0.018419088859652547,0.00213361194282495,0.04176987407393373,0.23059900617385792,0.14175694459868618,0.05623444045528435,0.0192982089650803,0.008623039530310619,0.09286032269118291,0.028669961152428817,-0.057769046547497815,0.16796730307107932,0.283736924166617,0.03323004771441808,0.09735127400413793,22.75507457330336,0.888649374186592,0.8980953050842183,,0.0,,1733,31.270833333333332,685.0052083333334,653.734375,0.5471279070482608,0.932916535788817,0.38578862874055614,7.794312176765917,450.1974988299838,442.403186653218,0.8934440517407193,0.040169695672338995
l7_species,0.001,0.7,3000,all,MCAR,0.9,8,5.015249999995e-05,2390823077,0.7244720420566813,0.851159234254485,0.2087020558807274,0.1073201596521206,0.3735886823945287,0.2691628329202007,0.19784614604631287,0.08234861284909929,0.00033250629468913463,0.018234755131043976,0.0022042444128405774,0.02450045177994742,0.20387330674781706,0.1363298785112537,0.02970585027913378,0.019542459156194056,0.008239289478271385,0.09077053199288514,0.02807333296646922,-0.08017322552924289,0.13779100753122556,0.3023260399843535,0.016785302215807922,0.09732410591246829,24.17914039382825,0.9180677979481008,0.9221297492822377,1.0,0.0007295894105308414,0.00145811499580141,2372,32.765625,770.9739583333334,738.2083333333334,0.5528818440861486,0.9589200294726226,0.40603818538647407,8.251515276498743,591.2001598814633,582.9486446049646,0.9216224880550871,0.04009712329273294
l7_species,0.001,0.7,3000,all,MCAR,0.9,9,5.015249999995e-05,3725261529,0.776136142474114,0.8809858923241132,0.21579881136596918,0.05654518528355379,0.3140207566688117,0.2547534983676333,0.09361104916882372,0.08523430546583932,0.0003212792479982034,0.017924264224737467,0.0022823271341980483,0.004678169029668444,0.15567831890469203,0.18140929085875582,0.004927521159889467,0.019209701419045475,0.008101592714879025,0.09000884798106809,0.02897441595214858,-0.1117583966280784,0.11300983786422387,0.2823359319515005,0.002156558348216914,0.09650742880580854,25.06117674016552,0.9505892513934873,0.9495342875128275,,0.0,,2372,32.255208333333336,782.359375,750.1041666666666,0.5690960588914861,0.9779501022459206,0.40885404335443454,8.448527281928293,675.5530186181047,667.1044913361765,0.9545983523046656,0.03942275080422137
