Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,EST,MCAR,0.5,9,0.0089047562685613,87615700,0.22010297101854484,0.46915133061576714,0.22935167166517612,0.3294956413390292,0.6202900622833276,0.6334760953922172,0.5948573840756471,0.1500203186459281,0.00021429257527782024,0.01463873543984658,0.006525068525951054,0.1552912747780988,0.5921387427708201,0.605789103362281,0.5918058523494956,0.11337664036007598,0.00046626555563433135,0.02159318308249924,0.01568702937807055,-1.8556503719954063,0.2859667466477396,0.24504339332676112,0.23317752198775152,0.19594914186552276,4.909948570256718,0.36866637171623456,0.5428566761310653,0.8792963023293696,0.9118243243243244,0.895264947342234,53,24.583333333333332,23.59722222222222,3.0972222222222223,0.9572869259880261,0.9571283499305869,0.011563124899722929,21.50559398594872,20.676490452832002,2.961226070842623,0.5725890985324947,0.41224507841254815
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,0,0.009570681309661,3687442187,0.23569286244555518,0.48548209281656846,0.23065246056980576,0.2531684510995178,0.5600280746641633,0.6135667612942398,0.5194210184177597,0.1648356419659426,0.000308743210103899,0.01757109017972132,0.008184852952338728,-0.0505470299417361,0.49368361223579854,0.5339727737467381,0.49337247258152295,0.13047989372122826,0.0008044613141105716,0.028363027238124134,0.022818217028397744,-2.5070111968550033,0.03624042223857041,0.15274132922136247,0.02952411719649013,0.2481255623756727,5.072012513103248,0.46244419180713814,0.6003849202442653,0.8678304239401496,0.9219899911686782,0.8940907793320011,49,22.5,20.375,4.725,0.9579954008137644,0.9553061502807207,0.01345020015860554,19.7382067268256,17.809279585347873,4.002617712561252,0.6158163265306122,0.373283011229071
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,1,0.009570681309661,295724187,0.2206228577015546,0.46970507523504,0.23839312838083987,0.31778032734182793,0.590121072095655,0.600649732494455,0.5428170044658254,0.16389139157146768,0.00026286774661954577,0.016213196681085004,0.007465622977623966,0.12041140647792459,0.5082385458243168,0.5580538275422303,0.5040833767147583,0.125880467418221,0.0006584441037250314,0.025660165699485094,0.01791085611134139,-1.9823862569296038,0.0451678944710318,0.1403484756863688,0.0337094121251401,0.2366248308466058,4.864573014116326,0.42180769823575404,0.5840940238705041,0.8917129997352397,0.8736705577172503,0.8825995807127883,49,21.866666666666667,23.977777777777778,4.155555555555556,0.9578235694615687,0.9566168518264593,0.010073074451917572,19.23207188069762,20.892240770931817,3.7292672207835285,0.6358276643990929,0.348406715351021
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,2,0.009570681309661,4034250706,0.27473892602718825,0.5241554407112343,0.2546970876203228,0.18764997662648697,0.5055305090024359,0.638108655662474,0.47701062539412215,0.16854722626684987,0.0003569343772764174,0.01889270698646484,0.008535874159102088,-0.03291493544966917,0.43078260460088647,0.4923103531594675,0.4283122418349519,0.13062719249490196,0.0009909300228251997,0.03147904100866479,0.022887115726568912,-1.999411689115127,-0.03583054642542658,0.10560021563353207,-0.02705949787791722,0.2626189287622037,5.418254053329277,0.48227688998926804,0.6281369800626805,0.8853535353535353,0.8882695718267039,0.8868091564436575,40,19.644444444444446,20.133333333333333,4.044444444444444,0.9581634569862401,0.9548187247508472,0.012097867846107875,17.3578465552295,17.588341961455427,3.756902413258216,0.6672222222222222,0.3195240322149911
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,3,0.009570681309661,3117529134,0.23684485273683567,0.48666708614497,0.23667999977930154,0.291020492321883,0.580790137494333,0.6355909241574151,0.5466006322522367,0.16536024438681549,0.0002932400668810462,0.017124253761289752,0.007612600220681996,0.10710872222499845,0.5191950415562082,0.562779793087328,0.5174991014404602,0.12716176332684828,0.0007790519044982699,0.027911501294238365,0.020411354094666267,-1.7645463774363743,0.09312052847849075,0.2341797794079583,0.07378125423451964,0.2558531843952769,5.069992065515364,0.43011191246853275,0.5866330858974552,0.8936931079323797,0.901311475409836,0.8974861247143323,39,19.62857142857143,20.114285714285714,3.914285714285714,0.9597785904075635,0.9564569245549348,0.011822849326651884,17.41139896994016,17.653329671892198,3.6566656955719714,0.619047619047619,0.34532008646893536
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,4,0.009570681309661,2095137875,0.26351592669214446,0.5133380238129107,0.24274699618005602,0.18706811646193744,0.5178714805329176,0.6105609458025671,0.47954295848406525,0.17429356088052544,0.00035828816685211514,0.01892850144232541,0.008943945028231077,-0.18037382504671973,0.4508574798730781,0.5032555748791655,0.44982040803706236,0.14055979630376622,0.0009519138424559725,0.030853101018470937,0.025753959387543955,-3.1199015494755837,0.0039607111028701295,0.11553814011851998,0.003065562321530963,0.28073736325901644,5.349683148631501,0.505332894095056,0.6327663013473313,0.8606280193236715,0.921862871927555,0.8901936289818863,40,20.288888888888888,18.288888888888888,4.0,0.9565783886633598,0.9546916347550899,0.013747989165002363,17.866879109021255,16.03505771573599,3.6266739685691007,0.6611111111111112,0.3106829612251123
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,5,0.009570681309661,1883332858,0.2156036962702524,0.46433145087346,0.223216094142671,0.31441335559577677,0.6008775090495001,0.6180950359404533,0.5734867619807233,0.14920576758055223,0.00025086793903099245,0.01583881116217352,0.00707649206014569,0.12369775774695957,0.5556936325816554,0.577822119621602,0.555637796626455,0.10951206918383403,0.0006004161603864039,0.024503390793651474,0.018147001973385517,-1.8850915545464346,0.1684487550651302,0.25064758815033455,0.13722958481486616,0.19717105071063712,4.846316226833227,0.39982180139823154,0.5645193683531118,0.8851331996562589,0.912311780336581,0.8985170107589415,49,22.55,21.975,3.825,0.9566707090447941,0.9542708518876044,0.01234720305765159,19.698695883775706,19.102961297732868,3.3568485144966553,0.5979591836734695,0.3942406318498331
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,6,0.009570681309661,1054426174,0.2261590432718588,0.4755618185597523,0.24003937673525572,0.28771077604614215,0.5765797183786586,0.5801039404757244,0.539145465548157,0.1638619778607661,0.0002638235452444546,0.016242645881889273,0.007450031286135031,0.08464477284401972,0.5166701734166604,0.5394140387270656,0.5158020378996055,0.1261091132081447,0.000631828608056058,0.025136201146077303,0.018276723082458354,-2.101480572923951,0.10803315591654301,0.21482887170996953,0.08329176557278908,0.23179309962274142,4.946390209001979,0.42092676766662934,0.585159240518735,0.8817148760330579,0.8925490196078432,0.8870988696894895,49,22.711111111111112,22.644444444444446,3.4444444444444446,0.9581582804866946,0.9535370224916011,0.01295897549727913,19.970893154287083,19.595234141568667,3.278937929224165,0.6126984126984129,0.37138493774734144
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,7,0.009570681309661,1702911391,0.23291958261575743,0.4826174288354674,0.23881812807911715,0.28157905592376564,0.5706947296195293,0.6017878309955789,0.5227355035252889,0.1682689673671525,0.0002910494757071077,0.01706017220625594,0.007892632718777704,0.012168419061367342,0.5059701605646133,0.544623846989124,0.5059701470726606,0.13245644852160796,0.0007350455067694011,0.027111722681699906,0.02117776427555433,-2.6779049536097856,0.06735363794682343,0.16569926702487187,0.05164296138191197,0.25001034165753877,5.032118479377019,0.4459337486109403,0.5987980893671232,0.8759124087591241,0.9096209912536443,0.8924485125858124,49,22.4,21.025,4.125,0.9553620035396652,0.9556218452291099,0.012462248955449182,19.55127025638754,18.362382252012743,3.6877524754861697,0.6183673469387755,0.36861345694463876
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,8,0.009570681309661,140092411,0.2567795283092046,0.5067341791405081,0.2478245629698615,0.22856475625407835,0.5350373911469213,0.6657661180950111,0.4957317989632996,0.16283123190499807,0.0003534720388686651,0.018800852078261376,0.008734036459039734,-0.0551397000634366,0.45480740940792774,0.5020859773039206,0.4545460137566557,0.12999209299412148,0.0009605400894811905,0.030992581200687215,0.024638265901770325,-2.0488913884137854,0.0343051404838237,0.16842665866754578,0.027389152988072756,0.24938751746788776,5.274175059968464,0.4934730599357449,0.6276453206908431,0.8755237860488045,0.9068164411539443,0.890895410082769,49,21.57777777777778,20.155555555555555,5.466666666666667,0.9577946561602714,0.954552862661333,0.012869101400672002,18.92958309959067,17.583143399868085,4.647025368126489,0.6226757369614513,0.34426538433060794
l7_species,0.001,0.7,3000,FIN,MCAR,0.5,9,0.009570681309661,2873199482,0.24568673369949198,0.4956679671912358,0.24540831318346237,0.23900038048872063,0.5393861968381438,0.6398824693516868,0.5023966639176157,0.1592752749587385,0.00029433380132449144,0.017156159282441144,0.0080829143992926,-0.0010978580997502707,0.4835661529412372,0.5272755161914254,0.48331481906308216,0.11862042441383254,0.0007258134597094082,0.026940925368468847,0.02073152025926203,-2.5346198732391607,0.06570791230889574,0.12709691784335664,0.049371415843338075,0.21678512197561353,5.17871574688449,0.4566846635600319,0.6111875139095903,0.8731003039513677,0.8953246753246753,0.8840728391895358,49,22.6,21.8,4.0,0.9584173682367151,0.954521994581323,0.014572443620318643,19.888988095633035,18.952731366166706,3.753259783062189,0.6226757369614512,0.35638145197158566
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,0,0.0108655864637232,372115594,0.20926933820534235,0.45745965746210054,0.22715432010003964,0.1896419468606939,0.5135726609292431,0.5501545858115628,0.4815162017757571,0.16647310769982981,0.0003329093249226636,0.018245802939927405,0.008843845747222825,-0.06308177079931698,0.45041021311700635,0.4968939768766193,0.4501427192167096,0.14003417395630896,0.000840515948827058,0.028991653088898846,0.02343215229976443,-1.7011223027640647,0.07586254574584833,0.14789229473491838,0.0627075559292504,0.27218317052985,4.71608277498377,0.4996772847180896,0.6280239012570987,0.8599250936329588,0.9025157232704403,0.8807057920981971,42,21.733333333333334,20.0,5.6,0.9558928581006518,0.9536371754303212,0.01713386563937027,18.970046850428353,17.449193686147705,4.693035777890944,0.6650793650793649,0.31205457247947727
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,1,0.0108655864637232,1394525437,0.20417643297894153,0.4518588640039515,0.238355600198888,0.22438724008687827,0.5238387771411793,0.4794154842718591,0.49395587971366645,0.1644349356395095,0.0003115746270599737,0.01765147662548303,0.008157023749477701,0.005007039699777782,0.4208902061409598,0.5007441926143386,0.4142084112362404,0.13547279648348798,0.0007975276802878523,0.028240532577978275,0.018729726187416352,-1.7505143632100144,-0.03450001154498378,0.11609607357770761,-0.024950985451604447,0.2651314042340314,4.649633754221223,0.4608718418454901,0.6186168173317556,0.878714859437751,0.8540202966432474,0.8661916072842438,42,21.133333333333333,23.333333333333332,3.6666666666666665,0.9587028811958749,0.9635973913031238,0.015823342606719835,18.554658619799834,20.839073347108584,3.3182991781880844,0.6666666666666665,0.31175227443545295
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,2,0.0108655864637232,3756803045,0.15504376570990952,0.3937559722847509,0.20586722808593985,0.3454935742489631,0.620820230680425,0.5753066772997654,0.5867831380374009,0.15437464654318594,0.00028340816516856385,0.016834730920586877,0.008047989347429394,-0.11957882326858038,0.540321226902472,0.5440910180356893,0.5328680835721291,0.15551196332450973,0.0006466136991911816,0.0254286000242086,0.02148835747576008,-2.9016044535584156,0.27836454341260636,0.27525340313777935,0.21251748905873685,0.3010246595658536,4.114178961860689,0.45471139812976086,0.595518433849401,0.843956043956044,0.9358245329000813,0.8875192604006163,42,22.666666666666668,19.133333333333333,4.6,0.9600609599958424,0.9548831965129223,0.014640057812377176,19.985396623794113,16.816094908209614,4.270593871998606,0.6206349206349205,0.3467629187186866
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,3,0.0108655864637232,1882283802,0.21565730478890735,0.46438917384980816,0.24866708381168373,0.21976155436913147,0.510799486650535,0.5946616671254744,0.47233916424961503,0.1821563717932509,0.0003406777725563998,0.01845745845332991,0.009168141848060373,-0.0578315917767569,0.39716178881638214,0.4518985784072626,0.3927858778399018,0.17050201845209176,0.0008847143755499878,0.029744148593462676,0.022568409065440945,-2.223281844215643,0.012670061789671621,0.08634093058040483,0.008609153957053368,0.35211227499347664,4.8295754218507305,0.5180000144154111,0.6591519328329977,0.8692579505300353,0.8512110726643599,0.8601398601398601,42,19.3,22.6,3.9,0.9560318986443006,0.9571601491778899,0.007160568663265932,16.936384010815008,19.800122435719516,3.557839134486035,0.6952380952380953,0.28109175200943404
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,4,0.0108655864637232,141024051,0.21725992854945786,0.46611149798032,0.24309632360659542,0.18649867374224316,0.5012925219442758,0.5593826374191748,0.47286146189812667,0.16956986029977705,0.00034020545334312535,0.01844465920918913,0.008831750160445876,-0.03473425632339788,0.41558276852792997,0.47991978162281346,0.41165308646556187,0.14156037006254674,0.0008876629917644571,0.029793673686950007,0.022105591472523056,-1.6137142281882433,0.012789321045627272,0.12043639222574566,0.009754082233039186,0.2797128035776254,4.805620839686697,0.4989938840651919,0.6343652818579844,0.871017871017871,0.871017871017871,0.871017871017871,42,20.733333333333334,21.8,4.266666666666667,0.9584396508307674,0.9523897882727715,0.012968570321965803,18.24139871328611,18.835643415648054,3.593595764537551,0.6634920634920634,0.30073057642909334
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,5,0.0108655864637232,4085614534,0.2274975590494853,0.4769670418901974,0.27400297293480963,0.22590257942530134,0.5037192494146182,0.38883249908911854,0.4584755657376959,0.1735974902224456,0.0003517587013391686,0.01875523130593618,0.00917659598922345,0.023221883991197956,0.4038027007246393,0.43186870535773936,0.39137425557111194,0.14394397067278247,0.0009875446627137506,0.03142522335185147,0.022371339840296874,-2.00904515970865,0.10747214253858511,0.1837387388409371,0.06310161353796849,0.30489934359601706,5.017653303581905,0.5184776733911248,0.6696213549900908,0.8863361547762999,0.8235955056179776,0.8538147932440303,37,18.7,20.8,3.5,0.955789516335812,0.962343910473552,0.010772499870227636,16.39624189789891,18.578068191655372,3.2180960154291114,0.7378378378378379,0.24512062917997618
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,6,0.0108655864637232,3927302012,0.16913606080807123,0.41126154793278596,0.21910684415726422,0.33876876510704446,0.5978955274596616,0.6440193291112992,0.5549204998993267,0.1609989890057057,0.00024907731761610914,0.015782183550323736,0.00703873075540874,0.10570127527818418,0.6085688350767582,0.5986120177316956,0.6044960324539849,0.145788985938426,0.0005913999734230399,0.024318716524994486,0.019637538748693683,-2.078877619870077,0.37368283686497566,0.27006288648725196,0.2975965949432659,0.2878858197480652,4.287872293297778,0.3976882876805938,0.5556234406759976,0.875,0.9359177215189873,0.904434250764526,42,21.266666666666666,19.266666666666666,2.933333333333333,0.9560763322227881,0.952355888278978,0.012355744893493588,18.635232655724227,16.804885482829,2.5582828548710266,0.5857142857142856,0.38098103219782525
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,7,0.0108655864637232,1936525158,0.14836912732161975,0.3851871328609248,0.20942062536535816,0.37101169798805345,0.6316315382084479,0.563755132908228,0.6061524208583096,0.15976279312693104,0.0002395611732607386,0.015477763832696848,0.007330884246077925,-0.039336639212152136,0.5820075900905716,0.5672990437273004,0.5727333222116426,0.17844039627927116,0.00055181460037567,0.02349073435156232,0.019150293092003428,-5.053382167583049,0.33346005697523945,0.2581157415665893,0.2138986668619405,0.3731116389039351,4.055646180910265,0.41419495990340277,0.5720505403721187,0.8549962434259955,0.9274653626731867,0.8897576231430806,42,23.533333333333335,19.4,4.533333333333333,0.9573120328182668,0.9563975846555831,0.01285548658198817,20.638426634185137,17.10765834504352,3.9864830439121945,0.6,0.3764558331308115
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,8,0.0108655864637232,999081032,0.1964215960299791,0.44319476083317944,0.22113989338548473,0.19489405595664855,0.5354044812125106,0.5838994650903097,0.49132461747060785,0.16128200148074193,0.00043888813892034123,0.020949657250665017,0.0106554848712646,-0.6193425828974974,0.4333905152310404,0.45292285086364276,0.4161872381322998,0.16078590552706837,0.00113050630038779,0.03362300254866882,0.031475124181321756,-4.521438747167111,0.13837153523271895,0.21432605599809554,0.09856209163488508,0.3156638018662737,4.665285268186653,0.6020348952264498,0.6844435596359981,0.8109965635738832,0.9477911646586346,0.874074074074074,42,22.066666666666666,14.933333333333334,7.933333333333334,0.9615488271268545,0.9478270234869374,0.021271223711402457,19.61501509886428,12.970378061698229,7.203240708726083,0.6857142857142856,0.28828872700832453
l7_species,0.001,0.7,3000,RUS,MCAR,0.5,9,0.0108655864637232,1364876281,0.21003379461428948,0.45829444095940053,0.23373236511627704,0.19337222472868876,0.49990085969992454,0.5902919307728813,0.4625230405637774,0.16672604015645018,0.00031685882997622956,0.017800528924058114,0.00858912044297827,-0.062073315636560045,0.4111145693408739,0.4839826566425679,0.40843531205324524,0.1366167535664386,0.0007830075025943504,0.027982271219369425,0.020438569311554508,-2.1393468887179226,-0.03474698788768675,0.10447127492504932,-0.02556877634461711,0.2633571182046907,4.726557212073244,0.4852853050282724,0.6329815567695813,0.8663522012578616,0.8656716417910447,0.8660117878192534,42,21.2,21.866666666666667,3.466666666666667,0.9586343630760757,0.9564436665662995,0.01110331961328268,18.651664117212704,19.130178164060478,2.9322386235604663,0.6539682539682539,0.3105889394883702
l7_species,0.001,0.7,3000,EST,MCAR,0.6,0,0.0089047562685613,2360658832,0.20682311677182327,0.45477809618738596,0.24154992289189822,0.3620802560104762,0.6325442526526485,0.5043341381571028,0.5954303471708969,0.16457200734782382,0.00021582620176389735,0.014691024530777197,0.006760106438517253,0.09899771192779583,0.5938156391077389,0.6002275066446617,0.5912588932732882,0.14355021595143905,0.0004837107426248932,0.021993424986229252,0.01712327927654621,-2.803381177124116,0.2521626342152863,0.24669062307121561,0.1942225642328899,0.2692471033088381,4.7631729162640015,0.3819460137762249,0.5456655172891522,0.8687682028439266,0.9265485108715512,0.8967285587975242,48,24.208955223880597,21.746268656716417,3.656716417910448,0.9582209693767888,0.9550345860214386,0.012254373198987784,21.286526537657142,19.01032985162602,3.6013494282332763,0.597636815920398,0.3924931978594811
l7_species,0.001,0.7,3000,EST,MCAR,0.6,1,0.0089047562685613,2092842748,0.25664696126488235,0.5066033569419791,0.2626211442681908,0.2443210712476861,0.549404885410562,0.6099174699870952,0.5203095404193266,0.14770759380482967,0.0002657397800735707,0.016301526924603436,0.008050188496079549,0.05552275279904584,0.49366160486998156,0.5283011329479265,0.4922650503516227,0.0907326182769264,0.0006231700755255873,0.024963374682233717,0.01941639730936131,-1.757419048742741,0.11491170456219206,0.17711312827024214,0.09115002787867099,0.15531864446326574,5.27089389103912,0.4548356500284946,0.5993831566760743,0.8674109191007799,0.8812927284027346,0.8742967244701348,53,24.051948051948052,24.038961038961038,5.415584415584416,0.9577347770605845,0.9567176493210034,0.011930029634715079,21.103928484030675,20.94915227174228,4.790219315033193,0.6172506738544474,0.3729524690157011
l7_species,0.001,0.7,3000,EST,MCAR,0.6,2,0.0089047562685613,71614468,0.273561776899297,0.5230313345291054,0.2716733057267026,0.19620892650470068,0.5258854924397695,0.5150427524850291,0.5009081863748308,0.15244192488235744,0.00026810710919442164,0.016373976584642524,0.008039959927250703,0.022868117359028606,0.48118362000113607,0.5160683150989994,0.48019925425224885,0.09113586561559738,0.0006214428181875853,0.02492875484631323,0.01920941684627054,-2.120860971441508,0.07038370232495744,0.12504044927610317,0.0542114565566496,0.1550802182968994,5.428035501550928,0.45425773588966467,0.6024265800067894,0.8668018931710615,0.8814631463146315,0.8740710438399129,53,23.896551724137932,23.93103448275862,4.35632183908046,0.9592090785419299,0.9571233099490898,0.011530939724380991,21.00185057453539,20.89297782252418,3.970230681208901,0.6224246367382346,0.35551350911948393
l7_species,0.001,0.7,3000,EST,MCAR,0.6,3,0.0089047562685613,2861972308,0.2618791187282261,0.5117412615064629,0.26988415898727225,0.24500811270840028,0.5404926891454773,0.5177279871735238,0.49618926676486064,0.14920442286244615,0.0002705164376640198,0.01644738391550522,0.007968796378392767,0.04806094654982418,0.4870275239338055,0.5310296274594625,0.48542268607297556,0.09154444325134269,0.0006422391191802849,0.025342437119982852,0.019239787091823415,-2.043348558501043,0.07417092271983358,0.17294203392319704,0.05669971274314305,0.1576771182172185,5.33381521789384,0.4502369953791913,0.6007978648125718,0.8735294117647059,0.8801448798156075,0.876824667869444,53,23.625,24.291666666666668,4.805555555555555,0.9569020570501698,0.9558943254879964,0.0116064262347424,20.647170348265213,21.11139284761991,4.402997116589294,0.6179245283018868,0.3731602838402252
l7_species,0.001,0.7,3000,EST,MCAR,0.6,4,0.0089047562685613,1782901136,0.22840697209446492,0.47791942008508603,0.253146231238492,0.3278894045396401,0.6059313203966584,0.566046660725495,0.5769348720025352,0.13938487704061808,0.00021740505807409054,0.014744662019662931,0.006938698498542056,0.19704343544432867,0.5528192252404006,0.5788176770985661,0.5485139806160566,0.0820672687190569,0.0004763657973286889,0.02182580576585178,0.015222306613312227,-1.5595979919254748,0.19438537204220652,0.22416721958720534,0.14781508508146032,0.135797127152173,4.99809080942999,0.3920364651676262,0.5616069818501912,0.8910194950463407,0.8666459434255518,0.8786637251812166,53,24.07792207792208,25.74025974025974,4.0,0.9581739427126126,0.9582365455414655,0.012494242054452705,21.14983927165526,22.51189751175152,3.814692558278089,0.6042636608674344,0.3794685652945139
l7_species,0.001,0.7,3000,EST,MCAR,0.6,5,0.0089047562685613,1940815260,0.28669304533000717,0.5354372468646603,0.2801817832361003,0.18009919811572195,0.5062860883018999,0.5982970633721009,0.4774288469839389,0.1560577334037655,0.00029439753970452034,0.017158016776554343,0.008464084567460112,-0.011625151906069053,0.45914189458970167,0.4910233537734277,0.45796293140932287,0.09549975249414104,0.0006937118853272054,0.026338410835265013,0.020593550865513045,-2.0453293632061276,0.09689141243128023,0.15420563512237073,0.07287739062052996,0.16384959967346283,5.545109276328776,0.4782207780614963,0.620440948966292,0.8649870801033591,0.8787530762920427,0.8718157402132335,53,23.375,23.569444444444443,4.916666666666667,0.9566029370716895,0.9567982417430004,0.012850377647972835,20.430980196855888,20.572513782507016,4.617432375294113,0.6352201257861635,0.34845946626791674
l7_species,0.001,0.7,3000,EST,MCAR,0.6,6,0.0089047562685613,4244781330,0.24504588122484827,0.4950210916969582,0.23547753527047982,0.2845562980823325,0.5902795125356164,0.6409580791366545,0.5699959836508587,0.14432945288397442,0.00030118956999546613,0.017354814029411726,0.007483866144180124,-0.08237880808321041,0.5393668832448477,0.5746835350534923,0.5341192516712611,0.09659510571497995,0.0007323748801621462,0.027062425614902783,0.02034029056630733,-2.6125499118508113,0.2589307287389468,0.16803096417336585,0.2029371427494469,0.1701934378775848,5.158702360118288,0.422838437146177,0.5765570245110949,0.8725062344139651,0.9263610789343042,0.8986274981940766,48,22.666666666666668,20.15277777777778,3.736111111111111,0.9583052263854867,0.9570138007688391,0.013610693748994622,19.95381120613325,17.70668953134087,3.5701183725447825,0.5983796296296297,0.37695668025060675
l7_species,0.001,0.7,3000,EST,MCAR,0.6,7,0.0089047562685613,4034463947,0.2554533862370467,0.5054239668209717,0.26307936347934874,0.25135128855805566,0.5580942166989319,0.5796909163412954,0.5342234317957687,0.16161920388087012,0.00024460880862348333,0.015639974700218773,0.007656704933167441,0.11655598780908616,0.5110204856082673,0.551634967252807,0.5076532893816122,0.12113121342440049,0.0005611278507128136,0.023688137341564313,0.017777004147229897,-1.7283304710238299,0.10550307050189293,0.20534244416008585,0.08102172727034734,0.21500654062320837,5.246164488575451,0.43260382872396047,0.5820837036481686,0.8800200803212851,0.8728630705394191,0.8764269644196317,53,23.708333333333332,25.305555555555557,4.930555555555555,0.9590957769662245,0.9575184329261052,0.010686361005427887,20.889876367034155,22.078319727402206,4.494407315242253,0.6139937106918238,0.3821135916567303
l7_species,0.001,0.7,3000,EST,MCAR,0.6,8,0.0089047562685613,693759517,0.25257614596843325,0.5025695434150713,0.2551918879470276,0.2624545607570392,0.5613941938587549,0.6325496433397345,0.524811239854703,0.14653029629220504,0.0002658270775204106,0.016304204289704253,0.007902563478283463,0.050422637981023866,0.5017375384646567,0.5408489392587077,0.501089585575059,0.09074752021505796,0.0006261483639468525,0.025022956738700013,0.019448852567539525,-1.9732594887814492,0.10314486268513133,0.20193303112122962,0.08157233976844874,0.1556893557297703,5.239802384177566,0.4464948365230156,0.5947820652419945,0.869540555870675,0.891408634976014,0.8803388127198335,53,24.134146341463413,23.402439024390244,5.195121951219512,0.9586515999249714,0.9573016032856507,0.01259910832921619,21.160649193711805,20.464692156151074,4.651458982463023,0.6065347445927289,0.38421127040125896
l7_species,0.001,0.7,3000,EST,MCAR,0.6,9,0.0089047562685613,2622110568,0.2116233253779205,0.46002535297298613,0.2188295402842699,0.36428715967082226,0.639028257874209,0.6660082637230563,0.6009517181456991,0.1340782964084258,0.00023987475241421532,0.015487890508852886,0.006856265539681971,0.09822628982014314,0.593449174684473,0.6141247398177291,0.5908956361719111,0.08620400186768183,0.0005648327320916364,0.023766209880661165,0.01816652008739282,-1.951262891079009,0.2987165601022337,0.25059784191354406,0.24698182399768356,0.1482917641007397,4.787166056505273,0.38737900299203126,0.5441568520472182,0.8761984160066695,0.9285819466941541,0.9016299685444668,52,24.28048780487805,21.597560975609756,4.219512195121951,0.957842050328654,0.9578363517432863,0.011769845675647459,21.245340957751857,18.930096397053422,3.7465687824112335,0.5755159474671669,0.419230307699597
l7_species,0.001,0.7,3000,FIN,MCAR,0.6,0,0.009570681309661,3996276055,0.23798418935691715,0.4878362321075764,0.23687988161348555,0.2565558076917761,0.559341249761616,0.619380408554647,0.5152881124844134,0.1656349424284154,0.0003129251596045998,0.017689690771876137,0.008217522386256344,-0.01933736400553898,0.49351924568360517,0.5380739858393431,0.49350964945033915,0.1313606013211184,0.0008216972593370381,0.028665262240855884,0.02288488741494187,-2.16343418441814,0.060651629889258825,0.17094708361245742,0.04982782878332509,0.25076957598510957,5.0952124147090885,0.4642900148234834,0.6029800373227954,0.8714285714285714,0.9169649248389405,0.8936170212765957,49,22.428571428571427,20.448979591836736,4.877551020408164,0.9564221582344062,0.9550534114604191,0.013389344939390311,19.5861282752369,17.860406854577235,4.334136416617615,0.6097459391920033,0.384280255089763
l7_species,0.001,0.7,3000,FIN,MCAR,0.6,1,0.009570681309661,3406947785,0.251031049576491,0.5010299886997693,0.2582849049033367,0.2563471656318138,0.5435301546252945,0.5867263609816408,0.482268993281489,0.16099827807097483,0.00031820647434345657,0.017838342813822607,0.008170915108042227,0.05893073619348166,0.47414816094298623,0.525337384199648,0.4703973332084608,0.12333715026653644,0.0008530119443104016,0.029206368215004098,0.02118909342457202,-1.7636099961419536,0.07254704350040952,0.13009628898490783,0.054266553945017476,0.2350144254274436,5.215990833108294,0.4616567036043859,0.614778216608352,0.8884232582503929,0.8812678617822811,0.8848310943002479,49,21.363636363636363,22.431818181818183,4.431818181818182,0.95593718910027,0.9569512101546125,0.012279701061527261,18.700677527363936,19.624406168360288,4.1184023037445145,0.6289424860853433,0.3562738698504519
