Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,all,MAR,0.4,3,5.015249999995e-05,1038623947,0.677650123046572,0.8231950698628923,0.18654051345190178,0.1917212743218758,0.46101907188531,0.7810361234205381,0.38912095180097933,0.07936026022578363,0.0003548618656751266,0.01883777762038629,0.0018727299911192779,-0.028706841938895833,0.29778206535897084,0.03520411250746798,0.27047286083901484,0.019736881217412478,0.00791724927120432,0.08897892599489117,0.031123271319819512,-0.05993129922426954,0.26653758288233215,0.3200252277112753,0.22934359657849793,0.09326697518468567,23.20174469673829,0.7799920413011793,0.8071326490329302,,0.0,,2372,34.0,492.094674556213,458.094674556213,0.55633623125963,0.6058778102196564,0.1823806455375231,8.635978283425443,64.10313889204934,56.84043196987235,0.7818234431284115,0.04816920616467068
l7_species,0.001,0.7,3000,all,MAR,0.4,4,5.015249999995e-05,2654538101,0.6618424189318992,0.8135369806787515,0.16905717576100912,0.1973054065571921,0.4694972406443899,0.8539929783276574,0.3937243611700757,0.07968670737773521,0.0003657532816134529,0.01912467729436115,0.0019137382964699988,-0.1012384824972905,0.24638286017693534,0.04283224104198159,0.22499678672037288,0.02086124395810212,0.008458078042772404,0.0919678098182859,0.03309755199503763,-0.15062032810124082,0.19960675967915353,0.30567566728323853,0.17321312845290698,0.10037744612459049,23.026356509365748,0.7970720004797547,0.8196328791508931,,0.0,,1864,32.59649122807018,448.6374269005848,416.0409356725146,0.5602031572352931,0.6260486042878103,0.1712292692242161,8.271307602497393,56.4033212710047,48.82908898747896,0.7978189393368973,0.04894465595191432
l7_species,0.001,0.7,3000,all,MAR,0.4,5,5.015249999995e-05,1391969918,0.6309426381996714,0.7943189776152093,0.16925109035961572,0.2095541463106947,0.47818012584131425,0.8183199600825979,0.39894761254564687,0.07786370112773548,0.0004045338999604304,0.020113028115140454,0.0019377840226775863,-0.13135418330994764,0.22701497825971048,0.04439124067455747,0.2080649135012605,0.021555432339113164,0.009598738718347552,0.09797315304892229,0.03441266665612482,-0.1778857562836571,0.18087538447000662,0.30002972275177436,0.15791542545214382,0.1050579801061681,22.442989931712642,0.8070870454452147,0.8262088584336844,,0.0,,1918,31.964497041420117,473.8934911242604,441.92899408284023,0.5457686220759896,0.6264877619742626,0.14496032802304826,7.852910628566646,51.23443132467294,43.681706082252205,0.8086887845450449,0.04607762104464902
l7_species,0.001,0.7,3000,all,MAR,0.4,6,5.015249999995e-05,3287585895,0.6464943892233849,0.8040487480391876,0.1906340608943746,0.20068760254688567,0.46446772053888996,0.24467239815947736,0.3810945864840003,0.07946583803136295,0.0003897904081768034,0.019743110397726176,0.00192456338661985,-0.14286829678934998,0.24155057893620988,0.2306484324969908,0.2258386664622078,0.02210392620307439,0.00905030315913166,0.09513308130787976,0.033620005481978986,-0.17984139871132787,0.20199211334125816,0.3052319547368639,0.18005510893879073,0.10657097448312447,22.770024618763433,0.8015806505271678,0.821480689509018,,0.0,,1918,32.16574585635359,476.37016574585635,444.2044198895028,0.5542953692491223,0.6186481922867911,0.11468867856027311,7.915483127310202,46.820591787910736,38.905108660600526,0.8030838983978477,0.04562710734241356
l7_species,0.001,0.7,3000,all,MAR,0.4,7,5.015249999995e-05,442822983,0.6645447761710055,0.8151961580938698,0.19982684258043637,0.19735024928900946,0.45984569387167085,0.2291926485372604,0.376169216644343,0.07886922930201587,0.00035185819718393685,0.018757883600873975,0.0018815917301364209,-0.05921172276373898,0.27588758384011264,0.23074564274069012,0.25113308870583795,0.02010310374295302,0.007974363570460231,0.08929929210503425,0.031139172166309705,-0.09432921692580476,0.24277771418507232,0.30628245532369697,0.2085213940306765,0.09574664345274544,23.027737788581835,0.7836829556018193,0.8092620456155714,,0.0,,2372,33.548780487804876,550.8719512195122,517.3231707317074,0.5585653929642271,0.6325290874104494,0.1211515764534938,8.509910725350021,56.46946865751557,47.959557932165545,0.7853617406325835,0.04518027780826897
l7_species,0.001,0.7,3000,all,MAR,0.4,8,5.015249999995e-05,1921757015,0.6397033578546958,0.7998145771706688,0.1693301034851905,0.19598464282591188,0.46671332193954357,0.8212134787157411,0.39127483814052194,0.07710625986524829,0.00038277377528983254,0.01956460516570249,0.0018895078626027214,-0.060368385362261634,0.25987114995741084,0.04317958583112318,0.23234662726257677,0.02049839933364317,0.009149191546208246,0.09565140639953103,0.03315509396190181,-0.101328665391478,0.21944082984707441,0.3159026557060794,0.18485287074135157,0.10026101402434955,22.579819558420713,0.7869800247740334,0.8119369522344989,,0.0,,2372,32.11515151515152,529.0121212121212,496.8969696969697,0.5399752715915558,0.6199895455686222,0.15106845204803418,7.837650637136192,52.62226236358759,45.193231571565974,0.7878072461546326,0.043622542008085026
l7_species,0.001,0.7,3000,all,MAR,0.4,9,5.015249999995e-05,3048248153,0.6573842766632181,0.8107923758048161,0.17119272338456704,0.20168823231650368,0.470692984625656,0.7938919588291525,0.38794047079664357,0.07941787076593876,0.0003962108700436149,0.01990504634618103,0.0019704007095836056,-0.19558216451089971,0.1986605781507164,0.057882167868470114,0.1850947453564928,0.021712472395413705,0.009255289358397647,0.09620441444340092,0.0342954969861219,-0.25115071901961517,0.1484227177013892,0.2651294792686578,0.1321818088879317,0.10499970876807296,22.943868301985578,0.8206718955415716,0.8370023967341216,,0.0,,1918,32.45402298850575,476.7298850574713,444.2758620689655,0.5629346325012748,0.6361583883682611,0.17522229902385067,8.262117327533407,71.01325519275889,63.62246385474079,0.8220847865952322,0.048083840212755746
l7_species,0.001,0.7,3000,all,MAR,0.5,0,5.015249999995e-05,714454967,0.6501609085471839,0.8063255598994639,0.191864392881933,0.19669260052298476,0.45799703451448837,0.20413165783562354,0.3620106530824067,0.07773395225870348,0.0004285416181133273,0.020701246776784418,0.0019599604879203454,-0.23880792520102778,0.21096545947340323,0.20663987675487877,0.20200629696732805,0.021689291429131893,0.010047185485735322,0.10023564977459527,0.034589977776492455,-0.2736603259847321,0.17240607959963994,0.3010424517700878,0.15857030786288176,0.10506618006026265,22.85221870097947,0.8163235432188238,0.8395218758307699,,0.0,,2372,32.23076923076923,561.1131221719457,528.8823529411765,0.5534100233688319,0.6103827822522672,0.11443546955671356,8.151575429850432,47.75442111670096,39.60284568685052,0.8184646669667998,0.043712448945604214
l7_species,0.001,0.7,3000,all,MAR,0.5,1,5.015249999995e-05,3885969147,0.6353091323524634,0.7970628158134486,0.1945366948699968,0.21099636240898145,0.4741359257164479,0.20467779707961675,0.3898515419056343,0.07679392402845973,0.00041919293470944193,0.020474201686743295,0.0019298563598432684,-0.14007804772783672,0.23322969087998544,0.22663881393042132,0.21621236124972656,0.02141707967218126,0.009860199578458956,0.0992985376451182,0.03418612123886851,-0.1846475988654821,0.189911166901913,0.30410945602692746,0.16889359179498217,0.10391726112158248,22.509215083734095,0.8037851738747214,0.8253953250222652,,0.0,,2372,32.69398907103825,536.9071038251366,504.21311475409834,0.5380209111427747,0.6068377816987017,0.12576864290140724,7.980273900144043,46.91397248539509,38.933698585251044,0.8051977073139265,0.04420812963794437
l7_species,0.001,0.7,3000,all,MAR,0.5,2,5.015249999995e-05,2767634628,0.6504789442480983,0.8065227487480426,0.19139244857126733,0.20709074161733054,0.4682330818500882,0.17232352014524632,0.370863515886623,0.07901693876763563,0.0003989293904035476,0.019973216826629295,0.0019503438185772286,-0.1972935308409287,0.2276012825026838,0.23962980105925913,0.21647583821009647,0.021794336370116442,0.009071143439959954,0.09524255057462476,0.033453579152428976,-0.22733935621367185,0.19129877869513742,0.3014525462145787,0.17395134368327683,0.10398595306306618,22.901732291125455,0.8123182004374156,0.8333268320110598,,0.0,,1911,32.55299539170507,490.3456221198157,457.7926267281106,0.5610554432752385,0.617771660808164,0.11347391154530964,8.173605998212718,48.372635450582834,40.19902945237011,0.8128467977052573,0.04568035168859914
l7_species,0.001,0.7,3000,all,MAR,0.5,3,5.015249999995e-05,4199443006,0.66615890781764,0.8161855841765646,0.20010773338726684,0.1988917141743456,0.46030070465461825,0.20857600453373112,0.3717734998285831,0.07896495506301053,0.00040739104976913315,0.020183930483657863,0.0019234320769156573,-0.1603726756718038,0.23690451125140044,0.15208988552890318,0.22283267974836757,0.021631419465393237,0.009111090802714876,0.09545203404178916,0.0322782046896879,-0.19736500880588248,0.1993761049839966,0.2641599933845806,0.1802230746613798,0.10234360939265816,23.029903038425193,0.8011094600353711,0.8228758245563853,,0.0,,2372,34.04838709677419,540.3817204301075,506.3333333333333,0.54797467088792,0.6093937961912542,0.13406595890277057,8.415566362278879,52.181724596142104,43.76615823386323,0.8029882681462945,0.046014047554061535
l7_species,0.001,0.7,3000,all,MAR,0.5,4,5.015249999995e-05,515002592,0.6084798371934497,0.7800511760092729,0.167651841969572,0.226178728563859,0.48830086750510127,0.7861228890948297,0.3546745845255297,0.07546899535424237,0.00033722876304684827,0.018363789452257622,0.002004839634352665,0.05217117307003438,0.24996567945901912,0.07454817307053453,0.15640623442930918,0.01968074716357025,0.00871067835339166,0.09333101495961382,0.030798641996835355,-0.03636572730154297,0.19846791266365357,0.3066168251048691,0.11333465215350418,0.1000694540994824,22.08998662617938,0.8350157077078848,0.8521582278821073,,0.0,,2372,31.099526066350712,688.1137440758293,657.0142180094787,0.5439525019572107,0.8188119951081795,0.28528449007514656,7.61586879763927,267.74136462378726,260.125495826148,0.837292104569104,0.03949540693037938
l7_species,0.001,0.7,3000,all,MAR,0.5,5,5.015249999995e-05,3493190465,0.7240430401709138,0.8509071865784856,0.20066316088943684,0.09649279182129156,0.41567079081054037,0.24180225200458744,0.13062092556648086,0.0823242275453217,0.00034536300943534856,0.018583944937373996,0.0022623013162232845,0.010935746399359236,0.19572475052628974,0.12426613742298787,0.011841683123257389,0.019916691081927243,0.008769438779025715,0.09364528166985091,0.029052476038506258,-0.09592329898130325,0.13127605041730792,0.23156859034832789,0.006524612750688801,0.10040641066369285,24.141731943830628,0.9422484982069982,0.9425554148400475,,0.0,,2372,31.982456140350877,781.2850877192982,749.3026315789474,0.5511073893921875,0.9746206511153859,0.42351326172319825,7.918095206141047,659.8944131733305,651.9763179671894,0.9463699298837313,0.0389612978479931
l7_species,0.001,0.7,3000,all,MAR,0.5,6,5.015249999995e-05,260670475,0.6542569199856565,0.8088614961695584,0.19345231020863024,0.2061915827241595,0.47966162617155006,0.6396919979206773,0.39500092398454467,0.07928924218903556,0.0004104926349170609,0.020260617831573177,0.001925463257039733,-0.2130580781764535,0.2265471363820817,0.0517909070985315,0.21671360048468966,0.021713606440412193,0.009553109410741565,0.09774000926305237,0.0337291208025199,-0.28244597213820866,0.1785673844829969,0.3123211481078922,0.16651988653543318,0.10480797676897258,22.896928278969067,0.8019554465570485,0.8226473531885691,,0.0,,1918,32.91370558375635,458.6294416243655,425.71573604060916,0.557330048753624,0.6094194399317792,0.17209204044496781,8.336938718746183,59.36275964920546,51.590290250129726,0.8035998793159118,0.047216848870623405
l7_species,0.001,0.7,3000,all,MAR,0.5,7,5.015249999995e-05,1255713912,0.6901083663801789,0.8307276126265329,0.2040604874163347,0.1534418096050736,0.4315384708002693,0.4846512683730414,0.21884915629088958,0.08097993726795866,0.00033855043679421973,0.018399740128442567,0.0021916816017743925,0.017420422330206464,0.13241328210433176,0.06993358213832623,0.03178180400237404,0.01924708500519647,0.008374460220387363,0.09151207691003065,0.028445604055591177,-0.0858573700006473,0.06745743302173297,0.24480730328074063,0.014267502232683376,0.09577881372353787,23.565417657862433,0.9128353871390342,0.9186437782361282,,0.0,,1911,32.36915887850467,721.2850467289719,688.9158878504672,0.5555334246350963,0.944385063013003,0.38969822696073725,8.232200483861691,523.3697032943011,515.1375028104394,0.9173281102520087,0.040183689400637865
l7_species,0.001,0.7,3000,all,MAR,0.5,8,5.015249999995e-05,379093338,0.6695829334461461,0.8182804735823446,0.2015288115837877,0.19206881851561253,0.4530350043035792,0.2467856698915762,0.3645860932160755,0.07916763304580812,0.0003969281915807042,0.019923056783051746,0.0019404147216448525,-0.14860317414791058,0.23826907655150648,0.147587040132803,0.2229227086975788,0.021351837227936106,0.008952574636743576,0.09461804604166996,0.03281581984967309,-0.1885788419248613,0.19934588172262366,0.2820223232647951,0.17881352030325637,0.10144940799633174,23.094223741854574,0.8081827315650812,0.831106433191289,,0.0,,2372,33.771028037383175,548.0560747663551,514.2850467289719,0.5513907537073834,0.6145910114773255,0.12362792948303723,8.394037373615483,50.57262948358367,42.17859210996818,0.8096996107232353,0.04529519494428854
l7_species,0.001,0.7,3000,all,MAR,0.5,9,5.015249999995e-05,3204777857,0.6381667580727466,0.7988534021162748,0.17432835779150954,0.22417815040568945,0.48899698363556415,0.7899816015405016,0.39012704823632544,0.07824843713808387,0.00039523042949652184,0.019880403152263332,0.0019163797601011966,-0.15602448528093693,0.24581162787974323,0.07104402643621724,0.23218035354261787,0.021685591540259327,0.009014007065244177,0.094942124819514,0.03261656613457571,-0.1963467171256008,0.208604306255312,0.2752004138117032,0.18940446114103443,0.10362201686426681,22.614586648926917,0.7981721700821484,0.8204874892874415,,0.0,,1918,32.85353535353536,496.82828282828285,463.97474747474746,0.5529936976711912,0.6276802623610664,0.13699044581528852,8.158469064897464,53.16356178632191,45.08521543573505,0.800312825860271,0.046757318184718455
l7_species,0.001,0.7,3000,all,MAR,0.6,0,5.015249999995e-05,2446592018,0.6766398044151954,0.8225811840877443,0.21415453580884924,0.15881123881418868,0.4496180287618088,0.405627811842173,0.2133195814411526,0.07925252025915527,0.00033129400100358344,0.01820148348359505,0.0021814851533499898,0.031606360536313716,0.18754753668669347,0.10258517510140638,0.04717291221362721,0.019039698244862468,0.00841586434479931,0.09173802017047954,0.028773538774413823,-0.07390480852360293,0.13823679995071628,0.24236501655624118,0.03054341099421305,0.0960050774453817,23.353225897009676,0.9085885663702705,0.9164100140699522,,0.0,,2372,32.008810572687224,768.1453744493392,736.136563876652,0.5527898264829153,0.9462976793083078,0.3935078528253925,7.9062027598799105,546.008589021879,538.1023862619991,0.9127095853979242,0.03907803024903643
l7_species,0.001,0.7,3000,all,MAR,0.6,1,5.015249999995e-05,1851972362,0.6457459717690304,0.803583207744556,0.1767299311778971,0.20919151649730816,0.47647665117631444,0.7844954461241708,0.3902698702394714,0.07871172601862124,0.0004181822227717185,0.020449504218237626,0.001922435079200916,-0.21493578344545194,0.23412703897504716,0.05260311360708949,0.22505314070691243,0.022306368350836214,0.0096658298644917,0.0983149523953081,0.03403646807901449,-0.2523354578435273,0.19502041159455943,0.3006907064870084,0.18113550216424398,0.10730319839041869,22.726351971722817,0.8006942104871816,0.8257519567198947,,0.0,,1918,32.25675675675676,464.42792792792795,432.1711711711712,0.5526269645160459,0.5959477591760403,0.13001537141885805,8.06664157669613,40.35564803676468,32.55709206560581,0.8026425800148427,0.04630609478601388
l7_species,0.001,0.7,3000,all,MAR,0.6,2,5.015249999995e-05,4260134931,0.6500821256798304,0.8062767054056754,0.1705589879554319,0.18070785558080416,0.46289536843293577,0.8534921422661685,0.272517450264815,0.0776816467064145,0.0003539188569335179,0.018812731245981214,0.0021514574604430256,0.031609390261753134,0.17811855118395895,0.04943653045715804,0.057978994294403084,0.01967909519067566,0.009059336431397984,0.0951805464966344,0.029721069451813985,-0.06684840222901411,0.113933796452686,0.311770595068034,0.033230517083075777,0.0996077277525944,22.831879465187967,0.8960820322745201,0.9023446693138312,,0.0,,2372,31.763392857142858,750.5892857142857,718.8258928571429,0.542106609227712,0.9207231704560821,0.3786429361330364,7.821352847458586,474.88192486011314,467.0605720126545,0.8991940947964345,0.03931818004414408
l7_species,0.001,0.7,3000,all,MAR,0.6,3,5.015249999995e-05,3453930650,0.6570726983656543,0.8106002087130587,0.1945945828150509,0.20380420501270413,0.46414300136473224,0.20083423501952366,0.3561925714268597,0.07958912571615472,0.00039149878388184854,0.019786328206159134,0.00193562630859429,-0.13898357928371396,0.24579037903585274,0.15388420251322948,0.23006225429331112,0.021590407604228153,0.00908838809606258,0.09533303779940394,0.032615929101614614,-0.20232056794287812,0.20403599226147134,0.27703752311423474,0.18495875969037784,0.10408474714461824,22.970209987068895,0.806188357529522,0.8320338895026123,,0.0,,1911,32.922330097087375,519.9902912621359,487.06796116504853,0.5530732113736679,0.6440079296845665,0.1365478325253907,8.207472787360441,61.89925336698017,53.69178057961973,0.8076669054477653,0.045308271636172716
l7_species,0.001,0.7,3000,all,MAR,0.6,4,5.015249999995e-05,3399472937,0.6569631515407695,0.8105326344699326,0.18452233447857788,0.18867348747667967,0.479396416404318,0.7623346608848238,0.26803841062807493,0.07848092495586743,0.00033748541738764696,0.018370776178149004,0.0021261134107671362,0.04979559206942985,0.22703605662325713,0.06250324125352066,0.08130779169284522,0.020045788261453028,0.008414346477432012,0.09172974696047086,0.028278520348789898,-0.047008578331919626,0.1761773701331596,0.3107128457096007,0.057809242411127726,0.10013955519742292,22.98499806474221,0.8855262355845122,0.8945316141215952,,0.0,,2372,32.52173913043478,754.1787439613527,721.6570048309179,0.5446368107015613,0.9205899243469982,0.3759531136454368,7.925079587733916,470.0086847251413,462.08360513740735,0.8888176063738789,0.04044401584188277
l7_species,0.001,0.7,3000,all,MAR,0.6,5,5.015249999995e-05,1865427560,0.6783824549656412,0.8236397604327035,0.17285931204211202,0.15618728644333224,0.45375415417204745,0.86427905246615,0.2288845632142499,0.07973280194023064,0.0003461894282239473,0.01860616640321018,0.0021524458133599673,0.02357789774924257,0.16598454904602086,0.055022123256338235,0.07223751910557216,0.02029565103181402,0.008618400333283083,0.09283533989426163,0.028827616122636228,-0.07136763859110395,0.12896073087502877,0.2918355013916902,0.05026314925837866,0.10131160111461184,23.345631519073226,0.8964936812644264,0.9068916546030056,,0.0,,2372,32.447826086956525,756.4217391304347,723.9739130434782,0.5455727498375161,0.9177446282211661,0.3771871616488577,7.979169215895337,471.68026835588427,463.92272206175255,0.8995949116504142,0.040026259050372257
l7_species,0.001,0.7,3000,all,MAR,0.6,6,5.015249999995e-05,3886885554,0.6471101646067219,0.8044315785737913,0.1881257561947796,0.21055120027496377,0.4722381657493975,0.19433389404532475,0.3771968116816936,0.07874816387194823,0.0004130565753105603,0.020323793329754175,0.001932742677628294,-0.24598187270593064,0.2320822527303066,0.16120495983938807,0.22507468689413032,0.02178131256445948,0.009644955249563922,0.09820873306159653,0.03449662075999368,-0.2983953862801585,0.1898400247076564,0.2845265852257602,0.17894929385109012,0.10531059584338523,22.820634783889766,0.8049873252321846,0.8288038487207241,,0.0,,1918,32.35813953488372,471.87441860465117,439.51627906976745,0.5612909681581791,0.5983066026667668,0.13078959751859298,8.23684938044043,51.32840408615639,43.142876514738646,0.8067124184591509,0.046670783703226575
l7_species,0.001,0.7,3000,all,MAR,0.6,7,5.015249999995e-05,476104916,0.6562160499478636,0.8100716326028604,0.1950256831935949,0.19689572124892285,0.4759200691208958,0.6081981260568428,0.2829264233922155,0.07837343774068235,0.00032688524488618664,0.018079968055452606,0.002103173166513183,0.05223067036548601,0.22916167454412442,0.10532943614238492,0.09310462550897397,0.019376571537692327,0.0080375315860361,0.08965228154395236,0.02815722316184681,-0.04308164084954558,0.17977856141714446,0.2672709425637228,0.0652323573194769,0.09612511850169571,22.93231232794138,0.8759716238527409,0.8871087650761617,,0.0,,2372,32.922448979591834,746.8857142857142,713.9632653061225,0.5510336101727155,0.9033749327302198,0.3524321287302307,8.166936372916508,405.8188413880929,397.65190501517634,0.8799153388168084,0.040677265861817954
l7_species,0.001,0.7,3000,all,MAR,0.6,8,5.015249999995e-05,1293029108,0.6440821050351371,0.8025472603125233,0.19611035770246069,0.19800640430044603,0.4763291156060332,0.5297903289966205,0.2826130325621128,0.07736970464667574,0.00034641877955807275,0.018612328697883904,0.0021257246691441752,0.04315152046962145,0.21332389443179464,0.08041779130471237,0.06844841914226164,0.01950067189942967,0.008725969782800207,0.09341289944542032,0.0287926455988095,-0.05264340517644306,0.15294300562259389,0.27082485288108854,0.0431811273605781,0.09791462952706109,22.65840775199444,0.885364324698549,0.8958238894988115,,0.0,,2372,32.26341463414634,752.6292682926829,720.3658536585366,0.5437069126346545,0.9191979647381094,0.3754910521034549,8.03233143738629,455.4818038549995,447.44947241761315,0.8877246740426932,0.04014904761833699
l7_species,0.001,0.7,3000,all,MAR,0.6,9,5.015249999995e-05,2181595904,0.6761519814655167,0.8222846109866806,0.2012620698254961,0.18886141854073824,0.4439865901522727,0.04490841036370961,0.33830080290560727,0.07922394658624002,0.00034291375510582365,0.018517930637785198,0.0019383437545613296,-0.07849570023592967,0.25523402336566153,0.1294298676271602,0.23088272494899098,0.019370718424160285,0.007916597387472475,0.08897526278394728,0.03136409896957319,-0.13171159733411764,0.2193980796908773,0.2061001049775007,0.18756434079509046,0.09311381451683878,23.35415152722287,0.8073201737747939,0.8329974708950367,,0.0,,2372,33.08849557522124,608.4823008849557,575.3938053097345,0.5703970111900437,0.6766047661083415,0.12440895934764883,8.481253912814388,78.50554528940768,70.0242913765933,0.8091767523765463,0.04259799922562897
l7_species,0.001,0.7,3000,all,MAR,0.7,0,5.015249999995e-05,3909667400,0.6545307829348319,0.8090307676070373,0.18828063231523162,0.18102266562314318,0.4390430568870716,0.18637657898240514,0.3184026170449007,0.07794698996326332,0.0003847015520834487,0.019613810238794722,0.002006338363389444,-0.08601183061249684,0.21027243662069187,0.21660592947347018,0.1811115301384847,0.020517065475197493,0.009415686956267775,0.09703446272468239,0.033204500950869256,-0.14709993635784957,0.16999256542015848,0.3170813572488485,0.13719350639449504,0.10154787613077218,22.925813448168178,0.8356399283517034,0.857148897279169,,0.0,,2372,31.75423728813559,645.9237288135594,614.1694915254237,0.5481596399605881,0.711801944907326,0.17268696541743012,8.027664749786103,101.38320454985488,93.35553980006877,0.8376218309657872,0.04077104271882347
l7_species,0.001,0.7,3000,all,MAR,0.7,1,5.015249999995e-05,105947249,0.6660507238722823,0.8161193073762453,0.17434149481531794,0.16981227650594022,0.4606907146503474,0.8342300596388991,0.2466001393087739,0.07955590895256509,0.000346414776238342,0.018612221152735694,0.0021352787816942696,0.02389433455525347,0.1680965793566931,0.05583337922738081,0.0746260455340113,0.0194693512061326,0.00877531797078828,0.09367666716311102,0.029351034239920762,-0.07721913981054862,0.11714264921258269,0.2961282054243016,0.04851699204147308,0.09804412558019902,23.17076506955877,0.8893436125756631,0.9019582222322422,,0.0,,1918,31.618110236220474,705.1417322834645,673.5236220472441,0.5484510316960179,0.907777935993456,0.36479756454427564,7.978902698063322,425.13688814204977,417.15912503631404,0.8925143481152447,0.040031425225008514
l7_species,0.001,0.7,3000,all,MAR,0.7,2,5.015249999995e-05,1299686141,0.6496565619469639,0.8060127554492943,0.1896290144204666,0.21505870775630276,0.49239515785632565,0.6002245396796395,0.31659522370135956,0.07857071485452348,0.00031947379787663653,0.01787382997224256,0.0020602040701553385,0.05937887729006108,0.24383877698198597,0.07867213086014413,0.11583783144465969,0.018696955633215256,0.007719997029003662,0.08786351363907353,0.027911471734796106,-0.033925443235856,0.18952337565384425,0.307747315634939,0.08161233436657292,0.09195994718884666,22.840307494880715,0.8580749952196987,0.8721321518976495,,0.0,,1918,32.91358024691358,682.9917695473251,650.0781893004115,0.5561542299691344,0.8820958092698067,0.3274782109746039,8.188316339397405,332.54327829153357,324.35496195213614,0.8625797620120409,0.041377421158192075
l7_species,0.001,0.7,3000,all,MAR,0.7,3,5.015249999995e-05,678051050,0.6889273611553286,0.8300164824600345,0.21840595908930902,0.1675304782449285,0.4302470948980233,-0.09201686277800447,0.2488453777952154,0.0800178796633087,0.0003168428654956652,0.01780008049126928,0.0021206485718147324,0.04494458017247516,0.212997004965919,0.11952825511424306,0.0790456537743561,0.018649656100429048,0.007703957283217773,0.08777218969136963,0.02791434939415828,-0.05073982630891427,0.1729187031494823,0.216322663081554,0.052887101172627696,0.09200208416002366,23.48891630200354,0.8832501301608361,0.8957052483871198,,0.0,,2372,33.056451612903224,748.5564516129032,715.5,0.5590963171629443,0.9109043793779132,0.3540350289910586,8.411137827396205,437.3273015650444,428.9161637376482,0.8865323940597292,0.041021068512723344
l7_species,0.001,0.7,3000,all,MAR,0.7,4,5.015249999995e-05,2429455230,0.6342121261124524,0.7963743630431936,0.1837352243081088,0.21437389458720835,0.47629123149765695,0.40505650783669767,0.37469100097313746,0.07827405935886261,0.00037226454363635146,0.019294158277477446,0.0019531380205649114,-0.07159274488073719,0.2336485493476273,0.09477113543046263,0.20432468025326803,0.02104611422182628,0.00900939014841724,0.0949178073304332,0.03351749618384677,-0.14003830013915475,0.18258148953177847,0.27099434507968473,0.15177382042780047,0.10360085050812524,22.60738971817989,0.8134819855652857,0.8342827512622261,,0.0,,1758,31.66530612244898,505.44489795918366,473.7795918367347,0.5516863351233706,0.6772863139367097,0.15718939649072902,7.925356165183545,77.1236804224225,69.19832425723895,0.8146432634487241,0.044505350902173606
l7_species,0.001,0.7,3000,all,MAR,0.7,5,5.015249999995e-05,60928000,0.655000526467573,0.8093210280646197,0.17403510825403332,0.2135118577613947,0.4766597902439296,0.8796876881664129,0.3596250573945382,0.07797495543735875,0.00030813142716361064,0.017553672754258884,0.001987864331329122,0.0670247589108931,0.26215882372158417,0.03884444998463487,0.14567693165121162,0.018362054534257145,0.007368661496088279,0.08584090805722105,0.02844923312385634,-0.019650922416099448,0.202568799421107,0.3028540673673687,0.09886934608384912,0.08983366995167974,22.866889612415275,0.8279454939985793,0.8470124540135453,,0.0,,2372,33.55458515283843,667.4192139737992,633.8646288209607,0.560919761267387,0.8194876013809113,0.2912283869050317,8.493187094306288,274.51821485937364,266.271261090595,0.8300201771762264,0.043368464712791106
l7_species,0.001,0.7,3000,all,MAR,0.7,6,5.015249999995e-05,2404906285,0.6494035986878837,0.8058558175554009,0.19185174299670515,0.2121325222104784,0.47253872946293457,0.22311012730352311,0.3696182759183537,0.07796556280117033,0.0003895809753576725,0.019737805738168378,0.0019465888249384302,-0.18018786028511458,0.24260040937483565,0.19192200541301174,0.23120917045892903,0.021153300918988795,0.009135385258479772,0.09557920934219832,0.03357727823571027,-0.23587986625625468,0.20362310488524574,0.27381253616427564,0.1874379001205091,0.10247996666780822,22.81062692683575,0.8107542455868562,0.8339302050723886,,0.0,,2372,32.675105485232066,572.1856540084389,539.5105485232068,0.5617086271827051,0.6285545686573093,0.12600193024355255,8.32170276719706,65.38024117413296,57.058538406935895,0.8128090735087982,0.04441693908739007
